10	500
Jose_Dirceu	2	Alex_Cabrera	1
Yogi_Berra	1	Teddy_Kollek	1
Uzi_Even	1	Larry_Hahn	1
Francis_Collins	1	William_Overlin	1
Michael_Olowokandi	1	Ramon_Ponce_de_Leon	1
Adelina_Avila	1	Robert_Stack	2
Connie_Freydell	1	Guy_Verhofstadt	1
Connie_Freydell	1	Earl_Scruggs	1
John_Coomber	1	Wanda_Ilene_Barzee	1
Jorge_Batlle	3	Sushma_Swaraj	1
Eduard_Limonov	1	Chris_Matthews	1
Jerry_Tarkanian	1	Abdullah_al-Attiyah	1
Takenori_Kanzaki	1	Ilan_Ramon	1
Francis_George	1	Doug_Racine	1
James_Maguire	1	Bobo_Balde	1
Peter_Albertsen	1	Eliza_Manningham-Buller	1
John_Prescott	1	Dale_Earnhardt	1
Anil_Ramsook	1	Jason_Sorens	1
Alvaro_Uribe	7	28
Colin_Powell	69	108
Pervez_Musharraf	18	12
Hans_Blix	39	10
Jiang_Zemin	11	15
Hans_Blix	16	38
John_Howard	18	11
Colin_Powell	142	224
John_Bolton	7	15
John_Howard	3	1
Ari_Fleischer	3	10
Joschka_Fischer	15	14
Ari_Fleischer	7	12
Joschka_Fischer	4	7
Alejandro_Toledo	29	2
Hans_Blix	35	19
Alejandro_Toledo	2	10
Mahmoud_Abbas	19	6
Yoriko_Kawaguchi	8	12
Colin_Powell	196	180
Hu_Jintao	8	4
Megawati_Sukarnoputri	18	22
Trent_Lott	2	14
Wen_Jiabao	12	13
Alejandro_Toledo	14	25
Mahmoud_Abbas	2	29
Hans_Blix	23	7
Alejandro_Toledo	27	2
Jack_Straw	21	26
Pervez_Musharraf	3	4
George_Robertson	3	18
Donald_Rumsfeld	43	25
Mohammed_Al-Douri	13	15
Alejandro_Toledo	27	19
Alvaro_Uribe	21	12
John_Bolton	2	12
Colin_Powell	223	144
Donald_Rumsfeld	6	40
Alvaro_Uribe	26	34
George_Robertson	6	7
Megawati_Sukarnoputri	7	11
George_Robertson	8	4
Wen_Jiabao	8	12
Wen_Jiabao	7	9
Alejandro_Toledo	32	16
Alvaro_Uribe	29	30
Donald_Rumsfeld	85	55
Hans_Blix	11	33
Hans_Blix	30	1
Trent_Lott	16	4
Atal_Bihari_Vajpayee	5	22
John_Bolton	11	8
Jiang_Zemin	4	13
Colin_Powell	162	194
John_Howard	18	7
John_Howard	1	14
Joschka_Fischer	7	18
Pervez_Musharraf	10	17
John_Bolton	4	1
Jiang_Zemin	2	20
John_Howard	10	15
Mahmoud_Abbas	10	24
Megawati_Sukarnoputri	11	4
Atal_Bihari_Vajpayee	16	6
Pervez_Musharraf	9	14
Donald_Rumsfeld	109	97
Joschka_Fischer	13	10
Atal_Bihari_Vajpayee	18	8
Donald_Rumsfeld	35	50
Alvaro_Uribe	30	3
Jiang_Zemin	1	19
Atal_Bihari_Vajpayee	21	8
Alejandro_Toledo	17	8
Colin_Powell	233	9
Colin_Powell	11	30
Atal_Bihari_Vajpayee	2	24
Atal_Bihari_Vajpayee	8	4
Jiang_Zemin	6	11
Donald_Rumsfeld	22	103
Hu_Jintao	9	15
Mahmoud_Abbas	24	3
Trent_Lott	15	6
Alvaro_Uribe	22	7
George_Robertson	5	8
Mahmoud_Abbas	1	9
Megawati_Sukarnoputri	16	33
Megawati_Sukarnoputri	8	30
John_Bolton	6	16
Trent_Lott	6	12
Megawati_Sukarnoputri	32	11
Megawati_Sukarnoputri	18	4
Sergey_Lavrov	9	5
Megawati_Sukarnoputri	21	28
Donald_Rumsfeld	18	33
Hans_Blix	11	32
Mahmoud_Abbas	17	12
Donald_Rumsfeld	40	42
Mohammed_Al-Douri	15	10
Megawati_Sukarnoputri	13	25
Mahmoud_Abbas	22	9
John_Howard	8	9
George_Robertson	2	11
Tang_Jiaxuan	6	11
Joschka_Fischer	18	14
Megawati_Sukarnoputri	1	9
Mahmoud_Abbas	27	19
Joschka_Fischer	13	3
Mahmoud_Abbas	16	6
Jack_Straw	1	23
Mahmoud_Abbas	25	13
George_Robertson	3	1
Mahmoud_Abbas	4	18
John_Bolton	13	12
Bill_Gates	16	2
Alejandro_Toledo	21	20
Mahmoud_Abbas	14	11
George_Robertson	3	6
Hans_Blix	17	12
Megawati_Sukarnoputri	30	14
Dick_Cheney	1	4
Colin_Powell	173	202
Mahathir_Mohamad	2	13
Hu_Jintao	6	14
Wen_Jiabao	4	1
Mahmoud_Abbas	7	3
Bill_Gates	15	7
Colin_Powell	181	232
Mahmoud_Abbas	6	12
George_Robertson	12	8
Pervez_Musharraf	5	2
Colin_Powell	75	147
Hans_Blix	36	9
Mohammed_Al-Douri	3	2
Megawati_Sukarnoputri	29	24
Pervez_Musharraf	11	4
Alejandro_Toledo	38	31
George_Robertson	20	4
Colin_Powell	181	18
Mahmoud_Abbas	3	9
Bill_Gates	12	15
Megawati_Sukarnoputri	8	25
Colin_Powell	20	80
Hans_Blix	38	18
Alvaro_Uribe	11	34
Jack_Straw	24	12
Hans_Blix	11	37
Hu_Jintao	8	10
Colin_Powell	154	137
Jiang_Zemin	7	18
Hans_Blix	26	20
Alvaro_Uribe	15	23
Bill_Simon	10	2
Atal_Bihari_Vajpayee	9	16
Walter_Mondale	8	1
John_Howard	8	7
Pervez_Musharraf	13	7
Alejandro_Toledo	28	21
Colin_Powell	209	142
George_Robertson	22	5
Donald_Rumsfeld	85	90
Colin_Powell	52	22
Colin_Powell	183	120
Donald_Rumsfeld	16	4
Colin_Powell	117	150
Joschka_Fischer	15	16
Donald_Rumsfeld	94	3
Hans_Blix	1	11
Donald_Rumsfeld	121	28
Colin_Powell	54	56
Donald_Rumsfeld	28	77
Colin_Powell	124	63
Colin_Powell	10	138
Donald_Rumsfeld	100	7
Alejandro_Toledo	34	36
Tang_Jiaxuan	6	2
Alvaro_Uribe	21	1
Alvaro_Uribe	17	24
Jiang_Zemin	4	5
Hans_Blix	38	31
Donald_Rumsfeld	42	54
Trent_Lott	14	10
Megawati_Sukarnoputri	2	6
Mahmoud_Abbas	4	11
Megawati_Sukarnoputri	2	25
Bill_Simon	1	13
Bill_Gates	7	8
Joschka_Fischer	3	4
John_Howard	7	5
Donald_Rumsfeld	11	31
Trent_Lott	7	4
John_Bolton	1	7
Yoriko_Kawaguchi	3	5
Alvaro_Uribe	10	21
Colin_Powell	68	63
Hans_Blix	8	2
Bill_Gates	12	13
Donald_Rumsfeld	96	8
Colin_Powell	120	83
John_Howard	14	3
George_Robertson	2	14
Donald_Rumsfeld	65	32
Colin_Powell	92	12
John_Howard	8	18
Colin_Powell	125	72
Jiang_Zemin	3	15
Atal_Bihari_Vajpayee	23	11
Hans_Blix	15	1
Donald_Rumsfeld	76	6
John_Howard	4	19
Atal_Bihari_Vajpayee	7	20
George_Robertson	21	11
Donald_Rumsfeld	22	54
Donald_Rumsfeld	24	115
Hans_Blix	8	11
Pervez_Musharraf	15	12
Jack_Straw	12	18
Jack_Straw	13	19
Donald_Rumsfeld	101	109
Donald_Rumsfeld	90	82
Sergey_Lavrov	11	5
Hans_Blix	6	30
Colin_Powell	158	87
Hans_Blix	37	39
John_Bolton	1	12
Alejandro_Toledo	31	22
George_Robertson	13	18
George_Robertson	8	22
Atal_Bihari_Vajpayee	13	14
Trent_Lott	9	15
Alejandro_Toledo	22	4
Bill_Simon	7	6
Joschka_Fischer	6	7
Alejandro_Toledo	29	11
Alejandro_Toledo	23	25
Megawati_Sukarnoputri	18	32
Mahathir_Mohamad	7	1
Tang_Jiaxuan	2	4
Ari_Fleischer	9	10
Joschka_Fischer	9	18
Alejandro_Toledo	24	10
Alvaro_Uribe	24	8
Trent_Lott	7	1
Donald_Rumsfeld	25	28
Hans_Blix	11	38
Donald_Rumsfeld	92	103
Alvaro_Uribe	27	11
Alejandro_Toledo	5	1
John_Howard	18	14
George_Robertson	5	10
Donald_Rumsfeld	39	81
Hans_Blix	39	17
Alvaro_Uribe	8	7
Mahathir_Mohamad	10	5
Alejandro_Toledo	37	16
Donald_Rumsfeld	55	22
Jiang_Zemin	18	12
Donald_Rumsfeld	97	68
Hans_Blix	12	11
Mohammed_Al-Douri	10	2
Mahmoud_Abbas	7	29
Colin_Powell	185	70
Jack_Straw	12	25
Donald_Rumsfeld	54	29
Jack_Straw	17	26
Alejandro_Toledo	7	6
Alejandro_Toledo	36	7
Alvaro_Uribe	16	32
Mahathir_Mohamad	6	13
George_Robertson	19	3
Joschka_Fischer	13	4
Mohammed_Al-Douri	4	7
Ari_Fleischer	5	2
Colin_Powell	16	79
Hans_Blix	16	5
Mohammed_Al-Douri	12	6
Alvaro_Uribe	10	24
Pervez_Musharraf	4	17
Colin_Powell	113	12
Jiang_Zemin	8	7
Mahmoud_Abbas	8	23
Jack_Straw	24	26
Mohammed_Al-Douri	7	11
Alvaro_Uribe	27	32
John_Howard	7	16
Donald_Rumsfeld	38	82
Atal_Bihari_Vajpayee	16	18
Megawati_Sukarnoputri	9	8
Atal_Bihari_Vajpayee	14	19
Donald_Rumsfeld	87	105
Joschka_Fischer	13	19
Mahathir_Mohamad	7	4
Alejandro_Toledo	32	36
Alejandro_Toledo	11	16
Hu_Jintao	10	13
Atal_Bihari_Vajpayee	4	6
Mohammed_Al-Douri	11	13
Trent_Lott	7	11
Donald_Rumsfeld	100	39
Donald_Rumsfeld	20	93
Mohammed_Al-Douri	14	8
Megawati_Sukarnoputri	3	24
Mahathir_Mohamad	7	8
Alvaro_Uribe	21	6
Pervez_Musharraf	15	8
Megawati_Sukarnoputri	18	12
Bill_Simon	8	6
Bill_Simon	3	12
Dick_Cheney	12	2
Pervez_Musharraf	10	4
Jack_Straw	6	5
Atal_Bihari_Vajpayee	10	23
Pervez_Musharraf	18	16
Hans_Blix	37	4
Alvaro_Uribe	3	7
Donald_Rumsfeld	42	33
Bill_Simon	15	1
Mahmoud_Abbas	11	5
Joschka_Fischer	8	14
Pervez_Musharraf	12	17
Hu_Jintao	4	14
Donald_Rumsfeld	32	23
Mohammed_Al-Douri	1	6
Atal_Bihari_Vajpayee	9	3
Ari_Fleischer	9	13
Donald_Rumsfeld	115	49
Alvaro_Uribe	23	21
Jack_Straw	21	10
Dick_Cheney	4	2
Atal_Bihari_Vajpayee	21	22
Joschka_Fischer	8	19
Hans_Blix	10	9
Mahmoud_Abbas	10	4
Joschka_Fischer	13	7
Hans_Blix	6	12
Bill_Gates	9	12
Colin_Powell	95	52
Colin_Powell	137	129
Jack_Straw	19	18
Colin_Powell	134	110
Joschka_Fischer	8	5
Hu_Jintao	3	7
Donald_Rumsfeld	43	69
Colin_Powell	35	5
Wen_Jiabao	11	9
Donald_Rumsfeld	120	79
George_Robertson	17	4
Yoriko_Kawaguchi	12	5
Trent_Lott	3	12
Trent_Lott	15	5
Alvaro_Uribe	35	19
Yoriko_Kawaguchi	9	14
George_Robertson	14	11
Mahmoud_Abbas	24	2
John_Bolton	5	16
Hans_Blix	29	18
Mahmoud_Abbas	18	24
Yoriko_Kawaguchi	7	5
Jean-David_Levitte	6	3
Alvaro_Uribe	9	25
Atal_Bihari_Vajpayee	22	23
Hu_Jintao	11	2
Colin_Powell	190	126
Atal_Bihari_Vajpayee	6	2
Alvaro_Uribe	10	11
Jiang_Zemin	13	1
Alvaro_Uribe	7	14
Alejandro_Toledo	12	32
Donald_Rumsfeld	95	63
Mahathir_Mohamad	2	11
Mahmoud_Abbas	1	18
Mahmoud_Abbas	22	14
John_Howard	17	18
Joschka_Fischer	13	15
Megawati_Sukarnoputri	14	2
Colin_Powell	42	19
Joschka_Fischer	18	4
Colin_Powell	115	14
Colin_Powell	74	158
Mahmoud_Abbas	28	9
Hans_Blix	26	11
Mohammed_Al-Douri	14	9
Tang_Jiaxuan	8	10
Hans_Blix	32	13
Hans_Blix	1	29
Bill_Gates	10	6
Mahmoud_Abbas	22	3
Yoriko_Kawaguchi	14	13
Alvaro_Uribe	14	27
George_Robertson	12	6
Pervez_Musharraf	4	15
Colin_Powell	185	85
Atal_Bihari_Vajpayee	20	17
George_Robertson	4	18
Alejandro_Toledo	39	15
Megawati_Sukarnoputri	6	20
Sergey_Lavrov	4	2
Hans_Blix	37	13
George_Robertson	8	7
Jack_Straw	3	9
Jiang_Zemin	8	19
Colin_Powell	86	19
John_Bolton	1	11
Donald_Rumsfeld	58	46
Donald_Rumsfeld	5	105
George_Robertson	12	14
Atal_Bihari_Vajpayee	23	7
Alvaro_Uribe	6	5
Mahmoud_Abbas	5	28
George_Robertson	3	16
George_Robertson	5	4
Megawati_Sukarnoputri	29	19
Alejandro_Toledo	3	11
Alejandro_Toledo	31	11
George_Robertson	15	22
Alvaro_Uribe	11	8
Jack_Straw	8	22
Jack_Straw	8	25
Colin_Powell	216	23
Alvaro_Uribe	31	24
Alejandro_Toledo	20	14
Ari_Fleischer	12	3
Colin_Powell	18	97
George_Robertson	16	13
Megawati_Sukarnoputri	20	3
Atal_Bihari_Vajpayee	16	12
Dick_Cheney	8	5
George_Robertson	7	12
Colin_Powell	134	81
Alvaro_Uribe	10	32
Donald_Rumsfeld	115	118
Mahmoud_Abbas	19	25
Pervez_Musharraf	16	11
Jack_Straw	4	6
John_Bolton	7	2
Alvaro_Uribe	7	11
Donald_Rumsfeld	82	84
Donald_Rumsfeld	80	19
Mahathir_Mohamad	2	12
Bill_Simon	1	4
Colin_Powell	178	74
Bill_Gates	12	5
Jack_Straw	3	5
Hans_Blix	11	27
Trent_Lott	15	1
John_Howard	16	14
Trent_Lott	6	11
Hans_Blix	3	9
Hans_Blix	14	17
Megawati_Sukarnoputri	10	15
Megawati_Sukarnoputri	11	25
Alvaro_Uribe	9	26
Alvaro_Uribe	14	25
Joschka_Fischer	15	4
Hans_Blix	38	22
Donald_Rumsfeld	57	103
Jack_Straw	15	9
Alejandro_Toledo	14	5
Trent_Lott	12	1
Pervez_Musharraf	1	10
Donald_Rumsfeld	99	36
Donald_Rumsfeld	90	52
Megawati_Sukarnoputri	15	32
Atal_Bihari_Vajpayee	3	24
Colin_Powell	176	85
Hans_Blix	17	33
Bill_Gates	3	5
Alvaro_Uribe	4	28
Donald_Rumsfeld	22	117
Jack_Straw	12	21
Pervez_Musharraf	5	8
Jiang_Zemin	6	17
Atal_Bihari_Vajpayee	1	15
Donald_Rumsfeld	112	45
Donald_Rumsfeld	79	46
Colin_Powell	214	66
Alvaro_Uribe	24	14
Donald_Rumsfeld	9	90
Hans_Blix	36	11
Hans_Blix	32	33
Atal_Bihari_Vajpayee	19	22
Donald_Rumsfeld	28	37
Megawati_Sukarnoputri	12	20
Alejandro_Toledo	6	5
Alejandro_Toledo	20	26
Megawati_Sukarnoputri	33	25
George_Robertson	5	21
Joschka_Fischer	15	8
Colin_Powell	29	212
Jack_Straw	28	4
Colin_Powell	212	13
Hans_Blix	7	38
Pervez_Musharraf	5	17
Alvaro_Uribe	25	16
Mahmoud_Abbas	15	1
Mahmoud_Abbas	24	17
Trent_Lott	11	9
Mahmoud_Abbas	6	25
John_Howard	18	5
Alvaro_Uribe	6	32
Atal_Bihari_Vajpayee	3	19
Franco_Frattini	1	Dan_Quayle	1
Liu_Mingkang	2	Larry_Nichols	1
Jo_Joong-hyon	1	John_Geoghan	1
Angie_Martinez	1	Roy_Blunt	1
Juan_Valencia_Osorio	2	Perry_Compton	1
Hichiro_Naemura	2	Frank_Bell	1
Des_Brown	1	Jan_Bjoerklund	1
Robert_Evans	2	Kelly_Santos	1
Rod_Bryden	1	Michael_Weiss	1
Christian_Malcolm	1	Chris_Terry	1
Mario_Gallegos	1	Tommy_Robredo	2
Paul_Krueger	1	Colleen_Atwood	1
Don_Siegelman	1	George_Plimpton	1
James_Spalding	1	Ben_Cohen	1
Marie_Haghal	1	Tyron_Garner	1
Jorge_Enrique_Jimenez	1	Gary_Locke	1
Joe_Friedberg	1	Mitchell_Potter	1
Spike_Lee	1	Keanu_Reeves	9
Gregorio_Honasan	1	Tatjana_Gsell	1
Patrick_Coleman	1	Herman_Moore	1
Will_Smith	1	Juan_Ignacio_Chela	2
Ain_Seppik	1	Carolina_Barco	1
Rafidah_Aziz	1	Calvin_Joseph_Coleman	1
Kim_Gandy	1	Chris_Neil	1
Jim_Talent	1	Pete_Aldridge	1
Martin_Howard	1	Coretta_Scott_King	1
Lin_Yi-fu	1	Heather_Mills	1
Mahendra_Chaudhry	1	Jean_Brumley	1
Steven_Hatfill	2	Alejandro_Gonzalez_Inarritu	1
Jerry_Jones	1	Moshe_Katsav	3
Todd_Parrott	1	Edward_Albee	1
Glen_Sather	1	Isaiah_Washington	1
Lloyd_Richards	1	Paul-Henri_Mathieu	3
Sun_Myung_Moon	1	Mikhail_Kalashnikov	1
Kim_Yong-il	2	Steven_Feldman	1
Diana_Silvius	1	Suzanne_Mubarak	1
Bruce_Paltrow	1	Duane_Lee_Chapman	1
Leandro_Andrade	1	Mohamed_ElBaradei	4
Stephen_Ambrose	2	Michael_Richards	1
Gregor_Gysi	1	Jerelle_Kraus	1
MC_Hammer	1	Kwon_Young-gil	1
Ignacio_Antonio_Velasco	1	Demetrin_Veal	1
Patrick_Coleman	1	Ken_Watanabe	2
Charles_Pouty	1	Mark_Andrew	1
Richard_Harris	1	Willie_Wilson	1
Leon_Lai	1	John_Moe	1
Andres_Manuel_Lopez_Obrador	1	Maureen_Fanning	2
Brook_Robinson	1	Pat_Burns	1
Jimmy_Jimenez	1	Rene_Portland	1
Bill_Butler	1	Isaiah_Washington	2
Ben_Stein	1	Tangra_Riggle	1
Lesley_McCulloch	1	Sarah_Jessica_Parker	3
Ruth_Christofferson	1	Micky_Arison	1
William_Webster	1	Lance_Armstrong	13
Irv_Nathan	1	Christopher_Conyers	1
Leo_Mullin	1	Dereck_Whittenburg	1
Bob_Alper	1	Scott_Peterson	4
Henry_Kissinger	1	Hermogenes_Ebdane_Jr	1
Albert_Pujols	1	Naomi_Hayashi	1
Chang_Dae-whan	2	Kim_Clijsters	7
Ruth_Christofferson	1	Ronald_Kessler	1
Andrew_Wetzler	1	Jeffery_Strelzin	1
Lennart_Johansson	1	Michael_Pfleger	1
Santiago_Botero	1	Cristian_Barros	1
Roger_Winter	1	Martin_Cauchon	1
David_Ho	1	Kevin_Tarrant	1
Doc_Rivers	1	Dave_Lewis	1
Gary_Barnett	1	Fernando_Leon_de_Aranoa	1
Franco_Frattini	1	Feliciano_Lopez	1
Dick_Vermeil	1	Laura_Morante	1
Mohammed_Salmane	1	Junichiro_Koizumi	30
Don_Siegelman	1	Joe_Cocker	1
Frank_Griswold	2	Markus_Naslund	2
Lim_Dong-won	2	Sheryl_Crow	2
Bruce_Paltrow	1	Danis_Tanovic	1
Robert_Kipkoech_Cheruiyot	1	Miroljub	2
Li_Ruihuan	1	Margaret_Thatcher	2
Warren_Buffett	3	Colleen_Atwood	1
Dorothy_Wilson	1	Randy_Ferbey	1
Lloyd_Mudiwa	1	Erick_Barkley	1
John_Bolton	17	Julie_Infante	1
William_Rehnquist	2	Paul_Wolfowitz	1
Zhang_Wenkang	1	Thomas_Wilkens	1
James_Brosnahan	1	Barbara_Becker	1
Joschka_Fischer	14	Raja_Ibrahim	1
Qazi_Hussain_Ahmed	1	Ringo_Starr	1
Elton_John	3	Raaf_Schefter	1
George_Plimpton	1	Bernard_Lord	2
Robin_McGraw	1	Lisa_Leslie	1
Marcus_Allen	1	Jerelle_Kraus	1
Taia_Balk	1	Ziwang_Xu	1
Brook_Robinson	1	Micky_Arison	1
David_Kelly	1	Steve_Phillips	1
Gao_Qiang	1	Taoufik_Mathlouthi	1
Chung_Mong-hun	1	Rey_Sanchez	1
Jim_Talent	1	Jim_Doyle	1
John_Bolton	12	Ms_Dynamite	1
Shane_Loux	1	Dave_Odom	1
Carlos_De_Abreu	1	Annie-Jeanne_Reynaud	1
Colin_Powell	227	Ian_Campbell	1
Andy_Perez	1	Jon_Kitna	1
Rohinton_Mistry	1	Sven_Goran_Eriksson	1
Jerry_Pauley	1	John_Kerry	4
Carlos_Ortega	1	Stefano_Gabbana	1
Angelo_Reyes	4	Milt_Palacio	1
Michael_Goldrich	1	Lyle_Lovett	1
Junko_Tabei	1	Tabare_Vazquez	1
Michael_Brandon	1	Kevin_Spacey	1
Robert_Mugabe	1	Cindy_Klassen	1
Martha_Martinez_Flores	1	Ari_Fleischer	8
Joseph_Deiss	2	Bill_Lerach	1
Joseph_Galante	1	Hitoshi_Tanaka	1
Robert_Durst	1	Anette_Hosoi	1
Jim_Wall	1	Cecilia_Cheung	1
James_Traficant	1	Natalie_Imbruglia	1
Rod_Bryden	1	Albert_Montanes	1
Soenarno	1	Joe_Mantello	1
Donna_Walker	1	Dan_Snyder	1
Jose_Sarney	2	Paul_Hogan	1
Rod_Jong-il	1	Cindy_Klassen	1
Kwon_Young-gil	1	Tora_Takagi	1
Adelina_Avila	1	John_White	1
James_Kopp	3	Mitchell_Crooks	1
Robin_McGraw	1	Evan_Marriott	1
Alvaro_Uribe	9	Faye_Dunaway	1
Arye_Mekel	2	Ruth_Dreifuss	2
Eli_Broad	1	Karen_Allen	1
Sarah_Price	1	Jerry_Seinfeld	1
Henry_Hyde	1	Olene_Walker	1
Wilma_McNabb	1	John_McCallum	1
Vojislav_Seselj	1	Gianni_Agnelli	1
Hugh_Carey	1	Mitch_Kupchak	1
Jesse_Harris	3	Jane_Russell	1
Uzi_Even	1	Sedigh_Barmak	1
Jessica_Lange	2	Lynn_Abraham	1
Cheryl_Hines	1	Jose_Viegas_Filho	1
Jean-Pierre_Raffarin	7	Juergen_Trittin	1
Serge_Klarsfeld	1	Hu_Jintao	9
John_Taylor	1	Elvis_Stojko	1
Michael_J_Sheehan	2	Timbul_Silaen	1
Jon_Corzine	1	Andy_Dick	1
GL_Peiris	1	Paulina_Rodriguez_Davila	1
Jorge_Enrique_Jimenez	1	Jose_Dirceu	2
Pedro_Duque	1	Serge_Klarsfeld	1
Hipolito_Mejia	2	Kurt_Budke	1
Mian_Khursheed_Mehmood_Kasuri	1	Chris_Andrews	1
William_Martin	1	Sarah_Hughes	4
Steven_Spielberg	7	Davey_Johnson	1
Andre_Techine	1	Mario_Cipollini	2
Piotr_Anderszewski	1	Alberta_Lee	1
Li_Peng	8	Pharrell_Williams	1
Jennifer_Reilly	1	Stipe_Mesic	1
Anthony_Hazen	1	Billy_Joel	1
Vojislav_Seselj	1	Cuba_Gooding_Jr	1
Donald_Hays	1	David_Beckham	2
Chen_Tsai-chin	1	Martin_Short	1
Tom_Brennan	1	Joe_DeLamielleure	1
Martin_McGuinness	1	Zhu_Rongji	3
Yogi_Berra	1	Maria_Shriver	6
Joseph_Lopez	1	Brenda_Wilson	1
Anne_McLellan	3	Ben_Curtis	2
Iveta_Benesova	1	Brian_Van_Dusen	1
Ozzy_Osbourne	1	Minnie_Driver	2
Ronald_Post	1	Russell_Simmons	3
Dennis_Archer	1	Ben_Glisan	2
Claire_Leger	1	Leisel_Jones	1
Lloyd_Mudiwa	1	Bob_Iger	1
Sabah_Al-Ahmad_Al-Jaber_Al-Sabah	1	Gilberto_Simoni	1
Shawn_Bradley	1	John_Starks	1
Yogi_Berra	1	Marisol_Martinez_Sambran	1
Amr_Moussa	1	Jacqueline_Marris	1
Nathalie_Gagnon	1	Rodney_Rempt	1
Andre_Techine	1	Gianni_Agnelli	1
Kim_Gandy	1	Stanley_Tong	2
Kenneth_Reichert	1	Thierry_Falise	1
Ian_Knop	1	Micheal_Jourdain_Jr	1
Mathilda_Karel_Spak	1	Jim_Haslett	1
Wan_Yanhai	1	Albert_Pujols	1
Ion_Iliescu	1	Alexander_Losyukov	1
Darrell_Porter	1	Anatoliy_Kinakh	1
Suh_Young-hoon	1	Vanessa_Laine	1
Tom_Koenigs	1	Peter_Greenspun	1
Michael_J_Sheehan	1	Julian_Battle	1
Gary_Sayler	1	Elena_Dementieva	1
Zhong_Nanshan	1	Jean-Marc_Olive	1
Steve_Peace	1	Reina_Hayes	1
John_Coomber	1	Masamori_Tokuyama	1
Jeong_Se-hyun	3	James_Watt	1
Park_Jie-won	1	Keith_Lockhart	1
Tsutomu_Takebe	1	Abba_Eban	1
Dan_Morales	3	Ana_Paula_Gerard	1
Alvaro_Silva_Calderon	3	Chuck_Amato	1
Mathilda_Karel_Spak	1	Jack_Straw	25
Andre_Smith	1	Tina_Brown	1
Prakash_Hinduja	1	Johan_Bruyneel	1
James_Parker	1	Jane_Kaczmarek	1
Khin_Nyunt	1	Jimmy_Szymanski	1
Miguel_Rosseto	1	Hisao_Oguchi	1
Morris_Watts	1	Gabi_Zimmer	1
Marion_Fahnestock	1	Hitomi_Soga	4
Paola_Espinoza	1	Yasushi_Chimura	1
Charlotte_Chambers	1	Gwyneth_Paltrow	6
Andy_Bryant	1	Fazal-ur-Rehman	1
Glenn_Rivers	1	George_Brumley_III	1
Hiroki_Gomi	1	Evander_Holyfield	2
Glen_Sather	1	Richard_Dreyfuss	1
Ed_Rendell	1	Derek_Bond	1
Rose_Linkins	1	Raul_Gonzalez	1
Barbara_Roberts	1	Lucie_Lapovsky	1
Bill_Simon	1	Carolyn_Dawn_Johnson	3
Ron_Lantz	1	Robert_Nillson	1
Joe_Pantoliano	1	Ben_Betts	1
Sean_Patrick_OMalley	2	Carla_Myers	2
Geraldo_Rivera	1	Alex_Cabrera	1
Mario_Puzo	1	Leonardo_Del_Vecchio	1
Annie-Jeanne_Reynaud	1	Brian_Jordan	1
Ed_Mekertichian	1	Keith_Bishop_Jr	1
Ian_Knop	1	Rachel_Roy	1
Basdeo_Panday	1	Keith_Olbermann	1
Robert_Bullock	1	Megan_Mullally	3
Jorge_Batlle	2	Howard_Stern	1
Buzz_Hargrove	1	Ringo_Starr	1
Neil_Goldman	1	Bill_Graham	7
Roger_Moore	1	Marlene_Weingartner	1
Claudette_Robinson	1	Susilo_Bambang_Yudhoyono	3
Jan_Pronk	1	Sue_Johnston	1
Ziwang_Xu	1	Orlando_Bloom	3
Ferenc_Madl	1	Kate_Richardson	1
Zeng_Qinghong	1	David_Wells	3
Keiko_Sofia_Fujimori	1	Ascencion_Barajas	1
Bertrand_Delanoe	1	Alan_Mulally	1
James_Spalding	1	Daniel_Barenboim	1
Frank_Dunham_Jr	2	Iain_Anderson	1
Colin_Prescot	1	Jamling_Norgay	1
David_Dewayne_Williams	1	Gerald_Fitch	1
Max_Mayfield	1	Ivan_Stambolic	1
Halbert_Fillinger	1	Mehmet_Okur	1
Nick_Reilly	1	Patrick_Clawsen	1
Michael_Brandon	1	Abdullah_Gul	4
Martin_Hoellwarth	1	Lea_Fastow	2
Jay_Garner	2	James_Brosnahan	1
Jennifer_Reilly	2	Jose_Carreras	1
Hector_Grullon	1	Adam_Mair	1
James_Cameron	3	Anna_Jones	1
Jose_Viegas_Filho	2	Sally_Field	4
Charlie_Zaa	2	Cristina_Torrens_Valero	1
Rand_Miller	1	Hisao_Oguchi	1
Peter_Ueberroth	1	Steven_Van_Zandt	1
Brian_Cowen	2	Paula_Zahn	1
LK_Advani	2	Hunter_Bates	1
Kent_McCord	1	Elvis_Stojko	1
Joschka_Fischer	4	Tara_Reid	1
Dave_Odom	1	Anne_Krueger	3
Sushma_Swaraj	1	Ralph_Sampson	1
Bilal_Erdogan	1	Luciano_Bovicelli	1
Charles_Kartman	1	Demetrius_Ferraciu	2
Robert_Kipkoech_Cheruiyot	1	Fred_Funk	2
Ron_Kirk	1	Jim_Tressel	3
Ibrahim_Hilal	1	Antonio_Banderas	3
Morris_Watts	1	Sebastian_Porto	1
Valorie_Brabazon	1	Gustavo_Franco	1
Jessica_Lange	2	Kamel_Morjane	1
Ralph_Goodale	1	Kevin_Costner	1
Colin_Powell	45	Gaston_Gaudio	1
Xiang_Huaicheng	1	Martha_Bowen	2
Ahmed_Qureia	1	Peter_Hillary	1
Gregory_Hines	2	Diane_Green	2
