10	500
Arnoldo_Aleman	2	Ronald_Reagan	1
Mohammad_Aktar	1	Reggie_Sanders	1
Nelson_Shanks	1	Lenny_Wilkens	3
Mark_Butcher	1	Hamza_Atiya_Muhsen	1
Susilo_Bambang_Yudhoyono	2	Tommy_Amaker	1
Oscar_DLeon	1	Roberto_Benigni	1
Juan_Carlos_Ferrero	19	Natalya_Sazanovich	1
Julian_Fantino	1	Elena_de_Chavez	1
Curtis_Joseph	1	Conan_OBrien	1
Brian_Griese	1	Gen_Meredith	1
Alan_Greer	1	Roy_Jones_Jr	1
Jesse_Ventura	1	Hrithik_Roshan	1
Juergen_Peters	1	Bart_Freundlich	1
Jerome_Jenkins	1	Donna_Ralston	1
Clemente_de_la_Vega	1	Brett_Hawke	1
Ibrahim_Jaafari	1	Michael_Keaton	1
Gregory_Peck	1	Laurence_Tribe	1
Gil_Cates	1	Irfan_Ahmed	1
Taku_Yamasaki	1	James_Brosnahan	1
James_Jones	1	Billy_Joel	1
Gerry_Adams	8	Helio_Castroneves	1
Stephen_Crampton	1	Florecita_Cobian	1
Vincent_Gallo	1	Eunice_Barber	1
Jean-Luc_Bideau	1	Barry_Collier	1
Bridgette_Wilson-Sampras	3	Dave_Barr	1
Justin_Marshall	1	Patty_Duke	1
Jeffrey_Jones	2	Jose_Woldenberg	1
Randy_Johnson	1	Bernard_Lord	1
Charlie_Williams	1	Andy_Griggs	1
Tonino_Guerra	1	Yana_Klochkova	1
Ian_Gillan	1	David_Tornberg	1
Guillaume_Cannet	1	Ronald_Kessler	1
Rick_Bragg	1	Melina_Kanakaredes	1
Alvaro_Noboa	1	Columba_Bush	1
Yossi_Beilin	2	Tavis_Smiley	1
Humberto_Coelho	1	Zafarullah_Khan_Jamali	2
Paul_Wellstone	3	Alisha_Richman	1
Manfred_Reyes_Villa	1	Michael_Haneke	1
Sheikh_Ahmed_Yassin	1	Paul_Wolfowitz	1
Ray_Allen	3	Jorge_Castaneda	2
Andrew_Luster	1	Hilary_Duff	2
Dan_Reeves	1	Javier_Zanetti	1
George_Lucas	1	Kirk_Franklin	1
Harald_Ringstorff	1	Charlie_Hunnam	1
Tony_Bennett	4	Wendell_Bryant	1
Arminio_Fraga	6	Matt_Braker	1
Qazi_Afzal	1	Jonathan_Karsh	1
Jack_Smith	1	Jerry_Oliver	1
Richard_Dreyfuss	1	Stephan_Eberharter	1
Ian_Smith	1	Quincy_Jones	1
Gus_Frerotte	1	Nia_Vardalos	5
Fazal-ur-Rehman	1	Gabi_Zimmer	1
Kurt_Warner	2	Shannon_OBrien	1
Jose_Theodore	2	Emily_Mortimer	1
Jim_Doyle	1	Jeff_Bzdelik	1
Casey_Mears	1	Marcus_Garrettson	1
Darvis_Patton	1	Sherry_Irving	1
Franco_Frattini	1	Wim_Duisenberg	1
Neri_Marcore	1	Stephane_Rochon	1
David_Obey	1	Vanessa_Laine	1
Anil_Ramsook	1	Katie_Harman	3
David_Hilt	1	Gregorio_Honasan	1
Paul_Celluci	1	Placido_Domingo	2
Martin_Landau	1	Mark_Stuart	1
Gene_Hackman	1	Sourav_Ganguly	1
Christian_Von_Wernich	1	Jason_Priestley	1
Jorge_Castaneda	2	Darrell_Dickey	1
John_Marburger	1	Hong_Myung	1
Steven_Feldman	1	Bela_Karolyi	1
Leslie_Wiser_Jr	1	Phil_McGraw	1
Stephen_Glassroth	1	Jerry_Regier	1
Oscar_DLeon	1	Keira_Knightley	1
Kamal_Kharrazi	1	Andrew_Fastow	1
John_Starks	1	Paul_Cerjan	1
George_Lucas	1	Ximena_Bohorquez	1
Fujio_Mitarai	1	Tim_Howard	1
Steve_Nesbitt	1	Liza_Minnelli	7
Shafal_Mosed	1	Russell_Crowe	1
Guy_Hemmings	2	Jesse_James_Leija	1
Roger_Daltrey	1	Jerry_Regier	1
Shaun_Pollock	1	Dominic_Monaghan	1
Kemal_Dervis	3	Donald_Rumsfeld	12
Benjamin_Neulander	1	Martin_Rodriguez	1
Guillermo_Canas	4	Iain_Anderson	1
Ed_Mekertichian	1	James_Cameron	1
Alfonso_Soriano	1	Clemente_de_la_Vega	1
Ronde_Barber	1	Mark_Rosenbaum	1
Gregory_Peck	1	Raul_Gonzalez	1
Diego_Armando_Maradona	1	King_Abdullah_II	5
Goran_Zivkovic	1	Viktor_Yushchenko	1
Agnelo_Queiroz	1	Stephen_Covey	1
Leonard_Hamilton	2	Fayssal_Mekdad	1
Thomas_Manger	1	Patti_Lank	1
Bobby_Bowden	1	Della_Clara	1
Zdravko_Mucic	1	Kenneth_Branagh	1
Takaloo	1	Nestor_Gonzalez	1
Stefano_Basalini	1	Takaloo	1
Bob_Riley	1	Robert_Downey_Jr	1
Gholamreza_Aghazadeh	1	Harvey_Fierstein	1
Peter_Max	1	Frank_Stallone	2
Trevor_Watson	1	Arnaud_Clement	2
Jim_Calhoun	1	Tyra_Banks	1
Massoud_Barzani	1	Carl_Reiner	2
Gregory_Peck	1	Saeb_Erekat	2
Barzan_al-Tikriti	1	Warren_Buffett	2
Roy_Jones_Jr	2	Monica_Serra	1
David_Zeplowitz	1	Pio_Laghi	1
Eddie_Sutton	2	Patti_Balgojevich	1
Robert_Gallo	1	Richard_Paul_Evans	1
Scott_Rudin	2	Griffin_Colvin	1
Paul_Henderson	1	Guus_Hiddink	1
Keith_Olbermann	1	Tatiana_Gratcheva	1
Timbul_Silaen	1	Michael_Diekmann	1
Osama_bin_Laden	1	Ahmed_Ghazi	1
Qusai_Hussein	1	Ellen_DeGeneres	1
Raag_Singhal	1	Sammy_Knight	1
Maurice_Papon	1	James_McMahon	1
Alexander_Payne	1	Adriana_Perez_Navarro	1
Jack_Knowlton	1	Danis_Tanovic	1
Steve_Ballmer	1	Aretha_Franklin	1
Abdullatif_Sener	2	Raul_Chacon	1
Sami_Al-Arian	1	Pilar_Montenegro	1
Jalen_Rose	1	Adrian_Nastase	1
Howard_Stringer	1	Mike_Farrar	1
Uday_Hussein	1	Dai_Bachtiar	1
Bernardo_Segura	1	Clint_Lamebear	1
John_Stallworth	1	Reina_Hayes	1
Kosuke_Kitajima	1	Amy_Gale	1
Pringe_Ernst_August	1	Chuck_Amato	1
Rhett_Warrener	1	Gary_Dellaverson	1
Dan_LaCoutre	1	Tali_Imani	1
Mohammed_Baqir_al-Hakim	2	Jaouad_Gharib	1
Lucia_Kenny_Anthony	1	Brian_Williams	1
Mukesh_Ambani	3	Loretta_Lynn_Harper	1
Jude_Law	2	Stefan_Holm	1
Bixente_LIzarazu	1	Pamela_Anderson	5
Dale_Earnhardt	1	Allison_Searing	1
Mike_Duke	1	Ekke_Hard_Forberg	1
Gary_Bauer	1	Ralph_Firman	2
Ali_Hammoud	1	Brian_Gregory	1
Dale_Earnhardt	1	Kaye_Young	1
Max_Baucus	1	Bob_Curtis	1
Mohamed_Hammam	1	Hilary_Duff	1
Jeremy_Gompertz	1	Al_Davis	1
Imad_Khadduri	1	Billy_Crawford	1
Sohail_Abbas	1	Michelle_Bachelet	1
Nicolas_Eyzaguirre	1	Emanuel_Ginobili	2
Syed_Ibrahim	1	Quincy_Jones	1
Roman_Coppola	1	John_Elway	1
Joaquim_Rodriguez	1	John_Wright	1
Makhdoom_Amin_Fahim	3	Shaun_Pollock	1
Winston_Churchill	1	Kent_Rominger	1
John_Kerr	1	Greg_Hennigar	1
Keith_Osik	1	Barbara_Boxer	1
Brian_Scalabrine	1	Adam_Mair	1
Joxel_Garcia	1	Joe_Crede	1
Charlie_Deane	1	Kurt_Russell	2
Derek_Parra	1	Phan_Van_Khai	2
Celso_Amorim	1	Ross_Verba	1
Elvis_Costello	1	Yekaterina_Guseva	1
Munir_Akram	2	Bill_Byrne	1
Jakob_Kellenberger	1	Calvin_Harrison	1
Lyle_Lovett	1	Edwin_Edwards	2
Peter_Greenaway	2	Hamzah_Haz	1
Jim_Edmonds	2	Laurence_Tribe	1
Jerry_Sloan	1	Mian_Khursheed_Mehmood_Kasuri	4
Hank_Azaria	1	Don_Henley	1
Wilton_Gregory	1	Enrica_Fico	1
Vaclav_Havel	7	John_Lennon	1
Bobby_Bowden	1	John_Timoney	2
Antonio_Palocci	5	Lindsay_Benko	1
Gregory_Peck	1	Luis_Horna	4
Gary_Stevens	1	Jo_Joong-hyon	1
Don_Lake	1	Linda_Sanchez	1
Tommy_Lasorda	1	Monica_Serra	1
Gerard_Depardieu	2	Steve_Park	1
Grady_Little	1	Du_Qinglin	1
Hank_Azaria	1	Arantxa_Sanchez-Vicario	2
Harry_Schmidt	3	Hayden_Panettiere	1
Richard_Penniman	1	Ghassan_Elashi	1
Douglas_Paal	1	Nancy_Humbert	1
Johnny_Tapia	1	Daniel_Darnell	1
Thomas_Scavone	1	Hugh_Hefner	1
Bernard_Kerik	1	Anne_Cavers	1
Mario_Vasquez_Rana	1	Sheila_Copps	4
Phil_McGraw	1	Tom_Koenigs	1
Darryl_McDaniels	1	Andre_Techine	1
Vladimir_Putin	32	Rick_Stansbury	3
Carlos_Ghosn	1	Susan_Walvius	1
James_Gandolfini	1	Patricia_Clarkson	1
Aaron_Tippin	1	Carlos_Paternina	1
Asif_Ali_Zardari	1	Pablo_Khulental	1
Ilie_Nastase	1	Sonia_Lopez	1
Stephen_Oake	1	Jose_Carreras	1
Humberto_Coelho	1	Kareena_Kapoor	1
Marat_Safin	1	Danny_Green	1
Mickey_Gilley	1	Adam_Sandler	3
Adrianna_Zuzic	1	Lindsey_Graham	1
Jim_Spinoza	1	Kate_Capshaw	1
Djabir_Said-Guerni	1	Mohamed_Benaissa	1
Jeremy_Gompertz	1	Rafiq_Hariri	1
Frank_Schmoekel	1	Pat_DAmuro	1
Vicente_Fox	32	Evgeni_Plushenko	1
Zdravko_Mucic	1	Ron_Howard	2
Gabriel_Jorge_Ferreia	1	Hana_Makhmalbaf	1
Marquis_Estill	1	Esad_Landzo	1
Scott_Yates	1	Derian_Hatcher	1
Serge_Klarsfeld	1	David_Modell	1
Roger_Federer	3	Chloe_Sevigny	1
Guillermo_Canas	1	Raul_Gonzalez	1
Milo_Djukanovic	3	Joe_Calzaghe	2
Gerry_Parsky	1	Harry_Belafonte	1
Javier_Solana	7	Brandon_Hammond	1
Henry_Castellanos	1	Yoelbi_Quesada	1
Andre_Techine	1	Martina_McBride	2
Ilie_Nastase	1	Dario_Franchitti	1
Bob_Riley	1	Afton_Smith	1
Corliss_Williamson	1	Sergei_Ivanov	4
Arnie_Boehm	1	Lena_Olin	1
Joseph_Estrada	3	Fernando_Henrique_Cardoso	4
Tim_Lobinger	1	Bill_Pryor	1
Marwan_Muasher	1	Derek_Jeter	4
Curtis_Joseph	1	Rolandas_Paksas	2
Meirion_Evans	1	Gary_Leon_Ridgway	1
Ken_Balk	1	Len_Jenoff	1
Jesse_Ventura	3	Richard_Haass	1
William_Hochul	2	Ronald_White	1
Anzori_Kikalishvili	1	Mathias_Reichhold	1
Sheikh_Ahmed_Yassin	1	SJ_Twu	1
Chris_Crocker	1	Georgina_Papin	1
Carlos_Ruiz	1	Robert_Nillson	1
Brad_Garrett	2	Freddy_Garcia	1
Joxel_Garcia	1	Jorge_Batlle	2
Wanda_Ilene_Barzee	1	Joe_Darrell	1
Don_Boudria	1	Spike_Lee	1
Keith_Snyder	1	Pierre_Van_Hooijdonk	1
Paulie_Ayala	1	Jeffrey_Scott_Postell	1
Anthony_Mazur	1	Wallace_Capel	1
Ian_Gillan	1	Anette_Hosoi	1
Bart_Hendricks	1	Roman_Abramovich	1
Fred_Funk	2	Colin_Jackson	2
Isaiah_Washington	2	Na_Na_Keum	1
Larry_Hahn	1	Anthony_Rackauckas	1
Jimmy_Szymanski	1	Paul_Patton	1
Tom_Rouen	1	Natanaela_Barnova	1
Jean-Patrick_Nazon	1	Kelly_Osbourne	1
Mahmoud_Diyab_al-Ahmed	1	Paul_Cerjan	1
Daniel_Ortega	1	Amanda_Marsh	1
Abdullah_Gul	1	Clark_Randt	1
Farouk_Kaddoumi	1	Ellen_Martin	1
Pedro_Velasquez	1	Alex_Gonzalez	1
Harry_Schmidt	3	Myung_Yang	1
Jack_Nicholson	1	John_Baldacci	1
John_Bolton	5	14
Junichiro_Koizumi	12	55
Recep_Tayyip_Erdogan	25	28
Vicente_Fox	10	23
Abdullah_Gul	8	14
Pervez_Musharraf	8	10
Igor_Ivanov	6	8
Bill_Graham	4	7
Ariel_Sharon	5	75
Andre_Agassi	9	26
Junichiro_Koizumi	14	23
Alvaro_Uribe	26	11
Luiz_Inacio_Lula_da_Silva	18	2
Muhammad_Ali	7	2
Kofi_Annan	22	20
Andre_Agassi	2	6
Andre_Agassi	2	19
Kofi_Annan	4	5
Fidel_Castro	7	17
Kofi_Annan	9	18
Vladimir_Putin	34	16
Vladimir_Putin	10	39
Hamid_Karzai	3	22
Vicente_Fox	32	18
James_Blake	7	12
Vladimir_Putin	7	24
Paul_Bremer	9	19
Alvaro_Uribe	33	15
Junichiro_Koizumi	54	58
Recep_Tayyip_Erdogan	15	23
Mohammed_Al-Douri	10	1
Andre_Agassi	19	15
Vicente_Fox	27	9
Tommy_Franks	12	2
Recep_Tayyip_Erdogan	14	4
Jose_Maria_Aznar	12	20
Saddam_Hussein	13	5
Colin_Farrell	1	6
Fidel_Castro	7	13
Juan_Carlos_Ferrero	25	10
Ariel_Sharon	46	50
Taha_Yassin_Ramadan	6	15
Alvaro_Uribe	19	18
Hamid_Karzai	10	1
Jose_Maria_Aznar	14	9
Luiz_Inacio_Lula_da_Silva	7	24
Paul_Bremer	17	1
Andre_Agassi	2	13
Jose_Maria_Aznar	16	19
Mahmoud_Abbas	23	24
Tommy_Franks	15	4
Junichiro_Koizumi	60	16
Pervez_Musharraf	1	10
Fidel_Castro	17	15
Vicente_Fox	17	3
Abdullah_Gul	1	10
Alvaro_Uribe	1	7
Alvaro_Uribe	22	15
John_Bolton	7	12
Juan_Carlos_Ferrero	13	1
Fidel_Castro	14	6
Kofi_Annan	15	4
Saddam_Hussein	4	18
Abdullah_Gul	2	8
Igor_Ivanov	2	10
Vicente_Fox	22	26
Kofi_Annan	10	27
Recep_Tayyip_Erdogan	12	2
Mahmoud_Abbas	21	14
Jacques_Rogge	10	4
Vicente_Fox	26	19
Abdullah_Gul	7	17
Joan_Laporta	4	8
Taha_Yassin_Ramadan	15	13
Andre_Agassi	25	27
Mohammed_Al-Douri	1	7
Luiz_Inacio_Lula_da_Silva	1	17
Kofi_Annan	9	16
Junichiro_Koizumi	9	32
Vicente_Fox	18	11
Tommy_Franks	3	9
Colin_Farrell	5	2
Junichiro_Koizumi	11	39
John_Bolton	17	15
Ariel_Sharon	52	44
Ariel_Sharon	49	11
James_Blake	11	13
Luiz_Inacio_Lula_da_Silva	40	3
Tommy_Franks	4	8
Kofi_Annan	5	27
Paul_Bremer	14	20
Ariel_Sharon	17	39
Andre_Agassi	36	31
Jose_Maria_Aznar	16	10
John_Bolton	17	2
Andre_Agassi	34	12
Junichiro_Koizumi	60	2
Luiz_Inacio_Lula_da_Silva	38	19
Hamid_Karzai	8	9
Kofi_Annan	29	13
Juan_Carlos_Ferrero	16	1
Tommy_Franks	15	12
Abdullah_Gul	5	9
Taha_Yassin_Ramadan	6	9
Alvaro_Uribe	29	26
Saddam_Hussein	19	14
Vicente_Fox	30	7
Juan_Carlos_Ferrero	18	27
Fidel_Castro	15	6
Carlos_Moya	3	19
Andre_Agassi	15	22
Paul_Bremer	12	16
Vicente_Fox	7	16
Kofi_Annan	21	32
James_Blake	4	10
Bill_Graham	5	2
Alvaro_Uribe	14	30
Carlos_Moya	12	2
Ariel_Sharon	18	23
Recep_Tayyip_Erdogan	2	15
Tommy_Franks	4	10
Jesse_Jackson	2	5
Abdullah_Gul	13	3
Keanu_Reeves	8	6
Tommy_Franks	16	14
Juan_Carlos_Ferrero	2	5
Vicente_Fox	3	20
Jesse_Jackson	7	2
Kofi_Annan	30	1
Pervez_Musharraf	2	3
Pervez_Musharraf	15	18
Fidel_Castro	16	4
Hamid_Karzai	9	18
Jacques_Rogge	8	3
Saddam_Hussein	16	19
John_Bolton	4	3
Ariel_Sharon	46	26
Vicente_Fox	19	22
Mahmoud_Abbas	22	29
Tommy_Franks	12	3
Fidel_Castro	12	2
Ariel_Sharon	74	13
Fidel_Castro	3	15
Vicente_Fox	20	17
Saddam_Hussein	6	16
Vladimir_Putin	48	41
Mahmoud_Abbas	17	2
Junichiro_Koizumi	3	52
Kofi_Annan	12	20
Vladimir_Putin	29	37
Joan_Laporta	9	2
Saddam_Hussein	9	19
Abdullah_Gul	15	19
Hamid_Karzai	8	18
Junichiro_Koizumi	36	58
Luiz_Inacio_Lula_da_Silva	19	20
Vicente_Fox	9	32
Vicente_Fox	17	18
Fidel_Castro	13	14
James_Blake	12	3
Ariel_Sharon	39	24
Andre_Agassi	15	36
Alvaro_Uribe	30	12
Igor_Ivanov	2	8
Kofi_Annan	16	1
Paul_Bremer	11	2
Mahmoud_Abbas	18	13
Junichiro_Koizumi	19	20
Junichiro_Koizumi	43	50
Ariel_Sharon	52	23
Paul_Bremer	10	3
Kofi_Annan	29	17
Taha_Yassin_Ramadan	6	11
Tommy_Franks	5	2
Vladimir_Putin	36	16
Recep_Tayyip_Erdogan	23	5
Vladimir_Putin	46	44
Luiz_Inacio_Lula_da_Silva	20	3
Saddam_Hussein	14	4
Juan_Carlos_Ferrero	27	7
Junichiro_Koizumi	50	45
Jose_Maria_Aznar	17	1
Ariel_Sharon	45	42
Igor_Ivanov	20	10
Tariq_Aziz	5	1
Ariel_Sharon	49	74
Ariel_Sharon	17	26
Paul_Bremer	20	19
James_Blake	9	12
Recep_Tayyip_Erdogan	15	13
Carlos_Moya	6	9
Vicente_Fox	14	10
Fernando_Gonzalez	5	8
John_Bolton	11	12
Hamid_Karzai	13	4
Hamid_Karzai	1	2
Recep_Tayyip_Erdogan	22	8
Junichiro_Koizumi	10	31
Luiz_Inacio_Lula_da_Silva	48	21
Vladimir_Putin	47	1
Keanu_Reeves	8	5
John_Bolton	11	14
Hamid_Karzai	4	12
Ariel_Sharon	34	63
Ariel_Sharon	17	4
Hamid_Karzai	10	7
Javier_Solana	10	7
Vladimir_Putin	16	6
Abdullah_Gul	12	10
Tommy_Franks	2	10
Alvaro_Uribe	26	13
Pervez_Musharraf	6	14
Mahmoud_Abbas	23	22
Recep_Tayyip_Erdogan	14	17
Mahmoud_Abbas	28	11
Junichiro_Koizumi	4	8
Andre_Agassi	20	7
Carlos_Moya	2	16
Abdullah_Gul	17	5
Alvaro_Uribe	24	33
Junichiro_Koizumi	26	51
Kofi_Annan	11	7
Recep_Tayyip_Erdogan	20	2
John_Bolton	12	16
Jose_Maria_Aznar	4	18
Luiz_Inacio_Lula_da_Silva	16	3
Vicente_Fox	7	26
Mahmoud_Abbas	13	9
Vladimir_Putin	40	1
Keanu_Reeves	12	8
Luiz_Inacio_Lula_da_Silva	33	3
Junichiro_Koizumi	34	57
Kofi_Annan	10	24
Juan_Carlos_Ferrero	3	6
Alvaro_Uribe	19	4
Saddam_Hussein	7	22
Kofi_Annan	11	10
Mahmoud_Abbas	22	19
Vladimir_Putin	13	39
Ariel_Sharon	76	62
Vicente_Fox	15	21
Kofi_Annan	2	8
Vladimir_Putin	43	2
Alvaro_Uribe	35	11
Juan_Carlos_Ferrero	12	15
Pervez_Musharraf	16	9
Ariel_Sharon	42	38
Fidel_Castro	4	7
Ariel_Sharon	6	74
Juan_Carlos_Ferrero	13	2
Fidel_Castro	6	17
Hamid_Karzai	3	5
Luiz_Inacio_Lula_da_Silva	29	5
Vicente_Fox	24	18
Igor_Ivanov	4	16
Vicente_Fox	31	28
Luiz_Inacio_Lula_da_Silva	48	4
Kofi_Annan	14	11
Juan_Carlos_Ferrero	11	4
Recep_Tayyip_Erdogan	2	16
Jose_Maria_Aznar	21	7
Abdullah_Gul	14	18
Hamid_Karzai	15	8
John_Bolton	2	12
Keanu_Reeves	11	8
Juan_Carlos_Ferrero	20	12
Muhammad_Ali	9	1
Ariel_Sharon	29	22
Andre_Agassi	31	12
Mohammed_Al-Douri	1	11
Fidel_Castro	4	18
Pervez_Musharraf	1	14
Vicente_Fox	5	8
Kofi_Annan	5	18
Alvaro_Uribe	16	27
Fidel_Castro	12	8
Taha_Yassin_Ramadan	6	2
Recep_Tayyip_Erdogan	29	12
Juan_Carlos_Ferrero	21	24
Fidel_Castro	2	10
Alvaro_Uribe	25	9
Jose_Maria_Aznar	18	5
Hamid_Karzai	6	8
Jason_Kidd	10	2
Carlos_Moya	9	15
Junichiro_Koizumi	3	9
Vladimir_Putin	41	7
Andre_Agassi	23	29
Roger_Federer	9	13
Juan_Carlos_Ferrero	11	2
Luiz_Inacio_Lula_da_Silva	3	18
Alvaro_Uribe	25	3
Andre_Agassi	34	2
Hamid_Karzai	2	18
Junichiro_Koizumi	52	38
Abdullah_Gul	6	8
Fidel_Castro	18	10
Igor_Ivanov	20	4
Vicente_Fox	28	24
Fidel_Castro	8	1
Mahmoud_Abbas	9	28
Fidel_Castro	14	5
Mohammed_Al-Douri	6	3
Alvaro_Uribe	20	6
Luiz_Inacio_Lula_da_Silva	7	3
Recep_Tayyip_Erdogan	18	14
Ariel_Sharon	36	39
Fidel_Castro	2	17
Ariel_Sharon	41	71
Luiz_Inacio_Lula_da_Silva	15	41
Pervez_Musharraf	4	2
Vicente_Fox	6	11
Kofi_Annan	8	32
Fidel_Castro	4	6
Vicente_Fox	21	3
Saddam_Hussein	22	12
Junichiro_Koizumi	57	54
Jose_Maria_Aznar	21	22
Tommy_Franks	7	15
Jose_Maria_Aznar	1	5
Paul_Bremer	3	20
John_Bolton	14	10
Andre_Agassi	10	27
Justin_Timberlake	6	8
John_Bolton	15	4
Vicente_Fox	11	29
Luiz_Inacio_Lula_da_Silva	28	40
Juan_Carlos_Ferrero	27	20
Junichiro_Koizumi	13	2
Vicente_Fox	26	18
Ariel_Sharon	21	27
Vladimir_Putin	22	32
Saddam_Hussein	23	20
Kofi_Annan	29	28
Paul_Bremer	10	20
John_Bolton	11	15
Andre_Agassi	9	3
Kofi_Annan	32	1
Andre_Agassi	9	25
James_Blake	12	14
Andre_Agassi	36	5
Ariel_Sharon	37	4
Pervez_Musharraf	1	16
Alvaro_Uribe	31	25
Kofi_Annan	7	12
Kofi_Annan	3	32
Taha_Yassin_Ramadan	10	4
Carlos_Moya	10	16
Kofi_Annan	11	3
Roger_Federer	2	3
Kofi_Annan	20	28
Luiz_Inacio_Lula_da_Silva	45	12
Keanu_Reeves	3	12
Junichiro_Koizumi	17	9
Vladimir_Putin	44	47
Saddam_Hussein	1	5
Juan_Carlos_Ferrero	11	18
Taha_Yassin_Ramadan	11	3
James_Blake	1	3
Ariel_Sharon	55	59
Jesse_Jackson	1	8
Vladimir_Putin	15	28
Luiz_Inacio_Lula_da_Silva	9	26
Ariel_Sharon	55	49
Mahmoud_Abbas	7	8
John_Bolton	1	17
Fidel_Castro	17	3
Fernando_Gonzalez	7	1
Taha_Yassin_Ramadan	14	12
Juan_Carlos_Ferrero	20	5
Mahmoud_Abbas	22	18
Andre_Agassi	5	10
Hamid_Karzai	4	8
Pervez_Musharraf	9	10
Junichiro_Koizumi	53	22
Keanu_Reeves	12	2
Mahmoud_Abbas	18	11
Juan_Carlos_Ferrero	23	7
Paul_Bremer	7	2
Recep_Tayyip_Erdogan	8	29
Vladimir_Putin	27	22
Igor_Ivanov	20	16
Vladimir_Putin	25	23
Kofi_Annan	5	11
Saddam_Hussein	1	12
John_Bolton	2	6
Vicente_Fox	11	23
Luiz_Inacio_Lula_da_Silva	46	14
Vladimir_Putin	20	26
Junichiro_Koizumi	59	32
Andre_Agassi	12	13
Andre_Agassi	24	1
Taha_Yassin_Ramadan	3	1
Jose_Maria_Aznar	13	5
Vicente_Fox	2	5
Paul_Bremer	19	8
Luiz_Inacio_Lula_da_Silva	31	33
Ariel_Sharon	33	36
Jose_Maria_Aznar	14	6
Hamid_Karzai	8	14
Ariel_Sharon	24	66
Abdullah_Gul	2	17
Alvaro_Uribe	19	3
Alvaro_Uribe	4	8
Pervez_Musharraf	10	16
Vladimir_Putin	28	40
Igor_Ivanov	9	15
Roger_Federer	3	6
Pervez_Musharraf	6	18
Fidel_Castro	1	12
Paul_Bremer	6	17
Tommy_Franks	15	6
Mahmoud_Abbas	26	9
Jose_Maria_Aznar	15	4
Vicente_Fox	30	29
Andre_Agassi	13	4
Igor_Ivanov	8	15
Hamid_Karzai	22	21
Junichiro_Koizumi	54	55
Carlos_Moya	14	7
Vladimir_Putin	19	29
Fidel_Castro	1	9
Roger_Federer	2	12
Ariel_Sharon	20	66
Igor_Ivanov	16	9
Vladimir_Putin	31	42
Vicente_Fox	30	17
Taha_Yassin_Ramadan	10	11
Hamid_Karzai	11	13
Vaclav_Havel	4	5
Hamid_Karzai	5	6
Jose_Maria_Aznar	15	9
Ariel_Sharon	24	17
Alvaro_Uribe	9	31
Vicente_Fox	12	9
Kofi_Annan	30	20
Pervez_Musharraf	9	6
James_Blake	4	11
Vicente_Fox	8	7
Keanu_Reeves	11	1
Luiz_Inacio_Lula_da_Silva	33	36
Junichiro_Koizumi	60	47
Thomas_OBrien	6	5
Muhammad_Ali	5	3
Vladimir_Putin	35	38
Pervez_Musharraf	17	9
Hamid_Karzai	1	6
Juan_Carlos_Ferrero	18	8
Junichiro_Koizumi	48	22
Gunter_Pleuger	6	4
Alvaro_Uribe	8	27
Vicente_Fox	18	12
Carlos_Moya	4	15
Tommy_Franks	10	6
Abdullah_Gul	15	6
Luiz_Inacio_Lula_da_Silva	2	27
Andre_Agassi	18	12
Alvaro_Uribe	10	11
Andre_Agassi	23	32
Juan_Carlos_Ferrero	8	25
Recep_Tayyip_Erdogan	1	13
Fidel_Castro	11	10
Mahmoud_Abbas	16	29
Fidel_Castro	11	7
Fidel_Castro	5	18
Recep_Tayyip_Erdogan	17	26
Ariel_Sharon	38	65
John_Bolton	4	11
Vladimir_Putin	28	24
Recep_Tayyip_Erdogan	14	5
Pervez_Musharraf	9	4
Junichiro_Koizumi	40	57
Andre_Agassi	25	34
Luiz_Inacio_Lula_da_Silva	31	9
Vladimir_Putin	30	28
Pervez_Musharraf	14	17
Junichiro_Koizumi	22	12
Ariel_Sharon	69	9
Andre_Agassi	34	20
Luiz_Inacio_Lula_da_Silva	30	4
Mohammed_Al-Douri	14	2
Abdullah_Gul	19	13
James_Blake	4	5
Recep_Tayyip_Erdogan	27	13
Abdullah_Gul	17	15
Igor_Ivanov	9	18
Luiz_Inacio_Lula_da_Silva	23	5
Vicente_Fox	16	32
Vladimir_Putin	40	19
Andre_Agassi	26	28
Vladimir_Putin	37	22
Hamid_Karzai	11	7
Paul_Bremer	13	5
Hamid_Karzai	17	12
Kofi_Annan	13	25
Vladimir_Putin	20	2
Juan_Carlos_Ferrero	26	23
Hamid_Karzai	11	10
Ariel_Sharon	62	20
Vladimir_Putin	49	38
Noor_Mohammed	1	Joaquin_Sanchez	1
Bill_Guerin	1	Richard_Dreyfuss	1
Andy_Griggs	1	James_Coburn	1
David_Glenn	1	Zurab_Tsereteli	1
Mehdi_Baala	1	Richard_Krajicek	3
Joe_Carnahan	1	Joey_Harrington	1
Leonard_Hamilton	1	Patricia_Hearst	1
Kweisi_Mfume	1	Ronald_Kadish	1
David_Wells	1	Princess_Caroline	4
Roberto_Guaterroma	1	Alexa_Vega	1
Rick_Barnes	2	Henry_Kissinger	1
Fred_Funk	2	Charles_Mathews	1
Krishna_Bhadur_Mahara	1	Harald_Ringstorff	1
Ryan_Nyquist	1	Daryl_Sabara	1
Boris_Becker	1	Reggie_Sanders	1
Richard_Branson	1	Hun_Sen	3
Thomas_Manger	1	Dino_Risi	1
Dave_Wannstedt	1	Melissa_Joan_Hart	1
