10	500
Rafidah_Aziz	1	Kim_Ryong-sung	1
Wilton_Gregory	1	Humberto_Coelho	1
Abid_Hamid_Mahmud_Al-Tikriti	3	Guenter_Verheugen	1
Marsha_Sharp	1	Paul_Crake	1
Hikmat_al-Azzawi	1	Ramon_Ponce_de_Leon	1
Cathy_Freeman	1	Christopher_Reeve	2
Lee_Hong-ki	1	Chris_Rock	2
Joel_Gallen	1	Sammy_Sosa	2
Sammy_Sosa	2	Giovanny_Cordoba	1
Garth_Drabinsky	1	Jeff_Weaver	1
Carlos_Queiroz	1	Lili_Marinho	1
Benedita_da_Silva	1	George_Harrison	1
Mohammed_Mehdi_Saleh	1	Chip_Knight	1
Diego_Colorado	1	Tim_Lopes	1
MC_Hammer	1	Emmanuel_Milingo	1
Marwan_Barghouthi	2	Esad_Landzo	1
Leonard_Hamilton	2	Shawn_Marion	1
Floyd_Mayweather	1	Herb_Ritts	1
Brandon_Spann	1	Terry_McAuliffe	3
Se_Hyuk_Joo	1	Martha_Beatriz_Roque	2
Jose_Lina	1	Jim_Nochols	1
Malak_Habbak	1	Jim_Schwarz	1
Prince_Naruhito	2	Marc-Andre_Fleury	1
Danny_Glover	1	Huang_Suey-Sheng	1
John_Stallworth	2	Jane_Menelaus	1
Teresa_Worbis	1	Ron_Dittemore	5
Wan_Yanhai	1	Liza_Minnelli	5
Zhang_Ziyi	1	Katie_Holmes	1
Priyanka_Chopra	1	Andrei_Mikhnevich	2
Juan_Pablo_Montoya	1	Joe_Mantello	2
Clifford_Robinson	1	Jim_Cantalupo	1
Desiree_McKenzie	1	Hamid_Karzai	7
Brandon_Jones	1	Tatyana_Tomashova	1
Terrence_Kiel	1	Bruce_Paltrow	1
Laura_Marlow	1	Anibal_Ibarra	3
Oprah_Winfrey	4	Emmit_Smith	2
Richard_Parsons	1	Alec_Baldwin	3
Hugo_Chavez	20	68
Alejandro_Toledo	16	34
Roh_Moo-hyun	23	9
Serena_Williams	27	49
Tang_Jiaxuan	6	4
Pervez_Musharraf	11	9
Alejandro_Toledo	12	14
James_Blake	9	2
Serena_Williams	31	9
Roh_Moo-hyun	30	11
Kofi_Annan	9	20
Atal_Bihari_Vajpayee	22	12
Gloria_Macapagal_Arroyo	20	14
Serena_Williams	28	38
Saddam_Hussein	20	9
Hu_Jintao	6	15
Hamid_Karzai	22	16
Junichiro_Koizumi	48	43
Alejandro_Toledo	26	19
Pervez_Musharraf	4	5
Mahmoud_Abbas	10	21
Pervez_Musharraf	18	16
Tang_Jiaxuan	7	3
Venus_Williams	14	3
Kofi_Annan	11	31
Hamid_Karzai	18	9
Serena_Williams	26	1
Hugo_Chavez	48	27
Alejandro_Toledo	13	27
Tiger_Woods	5	23
Pervez_Musharraf	9	3
Jackie_Chan	3	6
Pervez_Musharraf	1	12
Pervez_Musharraf	18	6
James_Blake	4	8
Venus_Williams	9	2
Roh_Moo-hyun	16	8
Lucio_Gutierrez	4	6
Junichiro_Koizumi	12	10
Kofi_Annan	2	8
Tiger_Woods	14	17
Halle_Berry	8	7
Jeong_Se-hyun	5	2
Hamid_Karzai	6	18
Norah_Jones	10	15
Tiger_Woods	1	3
Lucio_Gutierrez	1	13
Serena_Williams	14	34
Junichiro_Koizumi	33	47
Kofi_Annan	4	12
Tiger_Woods	11	15
Roh_Moo-hyun	31	30
Kofi_Annan	22	19
Gloria_Macapagal_Arroyo	11	32
Saddam_Hussein	13	11
Alejandro_Toledo	18	4
Hugo_Chavez	31	48
Alejandro_Toledo	4	15
Roh_Moo-hyun	30	20
Serena_Williams	25	4
Taha_Yassin_Ramadan	7	2
Serena_Williams	44	18
Serena_Williams	35	49
Saddam_Hussein	22	7
Alejandro_Toledo	21	34
Gloria_Macapagal_Arroyo	1	2
Alejandro_Toledo	25	26
Taha_Yassin_Ramadan	13	11
Tiger_Woods	12	18
Gonzalo_Sanchez_de_Lozada	1	10
Roh_Moo-hyun	25	1
Megawati_Sukarnoputri	22	29
Gloria_Macapagal_Arroyo	16	20
Hamid_Karzai	3	14
Serena_Williams	24	14
Norah_Jones	4	11
Hugo_Chavez	33	62
Hu_Jintao	6	3
Megawati_Sukarnoputri	18	33
Kofi_Annan	20	18
Hugo_Chavez	62	3
Hugo_Chavez	63	52
Hu_Jintao	2	10
Megawati_Sukarnoputri	14	4
James_Blake	8	6
Megawati_Sukarnoputri	27	8
Tiger_Woods	13	20
Hugo_Chavez	63	48
Hosni_Mubarak	2	8
Mahmoud_Abbas	10	26
Atal_Bihari_Vajpayee	23	17
Alejandro_Toledo	19	30
Junichiro_Koizumi	42	10
Atal_Bihari_Vajpayee	20	7
Roh_Moo-hyun	5	19
Roh_Moo-hyun	27	2
Alejandro_Toledo	11	35
Serena_Williams	49	28
Amelia_Vega	1	5
Wen_Jiabao	7	8
Saddam_Hussein	2	5
Nicanor_Duarte_Frutos	2	4
Junichiro_Koizumi	29	9
Kofi_Annan	2	20
Jackie_Chan	4	1
Megawati_Sukarnoputri	10	25
Megawati_Sukarnoputri	30	7
Junichiro_Koizumi	53	22
Serena_Williams	14	49
Megawati_Sukarnoputri	29	9
Jackie_Chan	13	2
Zhu_Rongji	6	2
John_Allen_Muhammad	7	10
Serena_Williams	49	19
Hu_Jintao	8	5
Norah_Jones	5	1
Muhammad_Ali	4	9
Junichiro_Koizumi	41	51
Alejandro_Toledo	35	33
Norah_Jones	3	10
Serena_Williams	23	46
Serena_Williams	52	51
Gloria_Macapagal_Arroyo	7	15
Hu_Jintao	7	3
Mahmoud_Abbas	14	2
Atal_Bihari_Vajpayee	12	6
Saddam_Hussein	5	14
Kofi_Annan	4	10
Hu_Jintao	12	11
Junichiro_Koizumi	36	32
Roh_Moo-hyun	24	18
Roh_Moo-hyun	16	29
Atal_Bihari_Vajpayee	11	21
Serena_Williams	6	13
Halle_Berry	6	10
Roh_Moo-hyun	29	3
Tiger_Woods	4	10
Saddam_Hussein	5	1
Kofi_Annan	17	29
Hugo_Chavez	51	59
Venus_Williams	5	4
Mahmoud_Abbas	11	17
Atal_Bihari_Vajpayee	10	22
Tang_Jiaxuan	5	2
Alejandro_Toledo	22	16
Gloria_Macapagal_Arroyo	8	25
Venus_Williams	5	15
Hu_Jintao	13	2
Kim_Dae-jung	5	8
Charles_Moose	9	1
Atal_Bihari_Vajpayee	21	1
Gloria_Macapagal_Arroyo	38	15
Megawati_Sukarnoputri	25	20
Taha_Yassin_Ramadan	5	1
Junichiro_Koizumi	55	20
Gonzalo_Sanchez_de_Lozada	5	3
Hugo_Chavez	12	46
Hugo_Chavez	19	21
Tiger_Woods	12	15
Wen_Jiabao	4	3
Junichiro_Koizumi	24	11
Jeong_Se-hyun	1	3
Tang_Jiaxuan	8	6
Roh_Moo-hyun	15	6
Hugo_Chavez	20	69
Tiger_Woods	14	23
Junichiro_Koizumi	13	48
Gloria_Macapagal_Arroyo	36	42
Saddam_Hussein	10	19
Mahathir_Mohamad	2	8
Alejandro_Toledo	17	23
Junichiro_Koizumi	37	35
Yao_Ming	2	5
Venus_Williams	7	4
Yoriko_Kawaguchi	6	14
Mahmoud_Abbas	2	5
Gloria_Macapagal_Arroyo	7	31
Muhammad_Ali	8	4
Atal_Bihari_Vajpayee	10	15
Saddam_Hussein	11	10
Roh_Moo-hyun	9	14
Megawati_Sukarnoputri	25	31
Serena_Williams	1	39
Saddam_Hussein	23	16
Roh_Moo-hyun	27	28
Gloria_Macapagal_Arroyo	17	29
Venus_Williams	4	8
Hugo_Chavez	50	14
Hamid_Karzai	14	1
Hamid_Karzai	14	20
Halle_Berry	6	4
Pervez_Musharraf	18	17
Mahathir_Mohamad	2	14
Gloria_Macapagal_Arroyo	25	26
Hu_Jintao	9	3
Alejandro_Toledo	4	13
Saddam_Hussein	15	18
Halle_Berry	11	8
Saddam_Hussein	23	14
Megawati_Sukarnoputri	23	33
Atal_Bihari_Vajpayee	11	5
Saddam_Hussein	14	6
James_Blake	13	8
Kofi_Annan	7	22
Venus_Williams	17	5
Serena_Williams	42	44
Pervez_Musharraf	11	5
James_Blake	13	7
Wen_Jiabao	6	11
Venus_Williams	11	14
Hugo_Chavez	43	14
Alejandro_Toledo	15	20
Mahmoud_Abbas	16	23
Alejandro_Toledo	17	24
Serena_Williams	32	16
Gloria_Macapagal_Arroyo	38	41
Atal_Bihari_Vajpayee	17	15
Norah_Jones	5	9
Yoriko_Kawaguchi	14	4
Roh_Moo-hyun	7	12
Hu_Jintao	11	3
Mahmoud_Abbas	10	5
Mahathir_Mohamad	8	12
Roh_Moo-hyun	29	9
Kofi_Annan	25	20
Jackie_Chan	10	4
Serena_Williams	48	25
Gloria_Macapagal_Arroyo	12	6
Venus_Williams	11	17
Tang_Jiaxuan	7	1
Serena_Williams	26	47
Tiger_Woods	18	6
Pervez_Musharraf	3	17
Gloria_Macapagal_Arroyo	1	27
Megawati_Sukarnoputri	19	10
Hu_Jintao	12	10
Junichiro_Koizumi	15	27
Gloria_Macapagal_Arroyo	9	25
Pervez_Musharraf	12	3
Serena_Williams	45	50
Pervez_Musharraf	9	14
Hugo_Chavez	36	52
Kim_Ryong-sung	10	6
Mahmoud_Abbas	25	28
Gonzalo_Sanchez_de_Lozada	12	3
Taha_Yassin_Ramadan	9	10
Mahmoud_Abbas	1	2
Kim_Ryong-sung	11	6
Gloria_Macapagal_Arroyo	2	10
Junichiro_Koizumi	8	29
Tiger_Woods	3	15
Alejandro_Toledo	21	37
Megawati_Sukarnoputri	4	25
Megawati_Sukarnoputri	3	15
Megawati_Sukarnoputri	1	11
Kofi_Annan	29	21
Kofi_Annan	14	20
Tiger_Woods	15	22
Roh_Moo-hyun	16	22
Roh_Moo-hyun	31	14
Jackie_Chan	9	5
Condoleezza_Rice	7	11
Atal_Bihari_Vajpayee	3	6
Junichiro_Koizumi	58	51
Gloria_Macapagal_Arroyo	19	5
Kofi_Annan	29	31
Kofi_Annan	14	6
Roh_Moo-hyun	20	6
Kofi_Annan	15	10
Saddam_Hussein	20	23
Hu_Jintao	10	15
Alejandro_Toledo	2	9
Charles_Moose	8	3
Gloria_Macapagal_Arroyo	3	39
Serena_Williams	16	50
Halle_Berry	12	6
Hamid_Karzai	16	10
Mahmoud_Abbas	19	3
Condoleezza_Rice	2	7
Tiger_Woods	10	6
Junichiro_Koizumi	12	18
Mahmoud_Abbas	24	13
Mahmoud_Abbas	14	9
Yoriko_Kawaguchi	11	12
Taha_Yassin_Ramadan	6	3
Pervez_Musharraf	18	4
Hamid_Karzai	13	14
Venus_Williams	7	13
Kofi_Annan	27	28
Serena_Williams	42	16
Yoriko_Kawaguchi	6	12
James_Blake	11	1
Junichiro_Koizumi	43	50
Roh_Moo-hyun	30	21
Kofi_Annan	20	13
Junichiro_Koizumi	52	3
Hu_Jintao	2	14
Yoriko_Kawaguchi	9	1
Venus_Williams	12	17
Mahathir_Mohamad	4	14
Norah_Jones	1	4
Charles_Moose	6	8
Pervez_Musharraf	1	17
Hamid_Karzai	14	18
Atal_Bihari_Vajpayee	19	20
Pervez_Musharraf	11	17
Hugo_Chavez	9	31
Norah_Jones	12	7
Lucio_Gutierrez	9	11
Hugo_Chavez	5	69
Hugo_Chavez	4	20
Junichiro_Koizumi	32	47
Alejandro_Toledo	25	2
Atal_Bihari_Vajpayee	15	8
Gloria_Macapagal_Arroyo	39	1
Gloria_Macapagal_Arroyo	14	27
Kofi_Annan	2	16
Mahmoud_Abbas	15	25
Atal_Bihari_Vajpayee	10	1
Halle_Berry	15	10
Alejandro_Toledo	37	15
Lucio_Gutierrez	7	8
Junichiro_Koizumi	32	24
Alejandro_Toledo	21	25
Junichiro_Koizumi	27	22
Hugo_Chavez	64	27
Serena_Williams	16	10
Lucio_Gutierrez	9	1
Roh_Moo-hyun	29	14
Atal_Bihari_Vajpayee	16	18
Norah_Jones	6	3
Hugo_Chavez	12	32
Junichiro_Koizumi	50	26
Hamid_Karzai	22	11
Yoriko_Kawaguchi	2	9
Megawati_Sukarnoputri	30	8
Halle_Berry	14	9
Hugo_Chavez	47	17
Gloria_Macapagal_Arroyo	16	21
Gloria_Macapagal_Arroyo	5	22
Venus_Williams	12	16
Atal_Bihari_Vajpayee	24	17
Alejandro_Toledo	1	38
Pervez_Musharraf	6	2
Hugo_Chavez	68	56
Junichiro_Koizumi	24	23
Gloria_Macapagal_Arroyo	10	20
Serena_Williams	30	27
Venus_Williams	9	17
Junichiro_Koizumi	54	27
Megawati_Sukarnoputri	33	19
Pervez_Musharraf	18	3
Megawati_Sukarnoputri	4	29
Roh_Moo-hyun	11	20
Gloria_Macapagal_Arroyo	21	10
Serena_Williams	21	39
Mahathir_Mohamad	13	4
Kofi_Annan	9	1
Atal_Bihari_Vajpayee	5	23
Hamid_Karzai	15	9
Pervez_Musharraf	11	2
Yoriko_Kawaguchi	7	5
Serena_Williams	11	10
Saddam_Hussein	13	23
Serena_Williams	42	6
Mahmoud_Abbas	14	15
Serena_Williams	2	16
Halle_Berry	2	11
Atal_Bihari_Vajpayee	13	4
Hugo_Chavez	52	58
Norah_Jones	15	11
Megawati_Sukarnoputri	24	14
Yoriko_Kawaguchi	2	7
Hamid_Karzai	11	8
Al_Sharpton	7	5
John_Allen_Muhammad	4	9
Roh_Moo-hyun	16	23
Serena_Williams	2	26
Gloria_Macapagal_Arroyo	35	44
Norah_Jones	5	10
Serena_Williams	50	29
Junichiro_Koizumi	47	45
Megawati_Sukarnoputri	9	18
Lucio_Gutierrez	1	4
Gloria_Macapagal_Arroyo	33	10
Atal_Bihari_Vajpayee	18	19
Taha_Yassin_Ramadan	5	7
Roh_Moo-hyun	1	6
Zhu_Rongji	3	6
Junichiro_Koizumi	7	30
Hugo_Chavez	15	65
Serena_Williams	50	23
Hugo_Chavez	13	22
Junichiro_Koizumi	23	11
Mahmoud_Abbas	4	24
Mahmoud_Abbas	28	12
Gloria_Macapagal_Arroyo	17	10
Hu_Jintao	7	9
Hamid_Karzai	16	13
Atal_Bihari_Vajpayee	8	14
Mahathir_Mohamad	9	2
Mahmoud_Abbas	10	1
Mahathir_Mohamad	6	14
Mahmoud_Abbas	21	15
Serena_Williams	36	41
Junichiro_Koizumi	19	3
Gloria_Macapagal_Arroyo	26	5
Saddam_Hussein	16	4
Hosni_Mubarak	9	4
Atal_Bihari_Vajpayee	14	18
Jackie_Chan	9	10
Kofi_Annan	23	11
Hamid_Karzai	15	3
John_Allen_Muhammad	2	6
Hugo_Chavez	20	17
Atal_Bihari_Vajpayee	15	7
Hugo_Chavez	26	44
Fernando_Gonzalez	7	9
Halle_Berry	7	13
Serena_Williams	25	45
Atal_Bihari_Vajpayee	19	23
Atal_Bihari_Vajpayee	20	12
James_Blake	10	2
Alejandro_Toledo	13	16
Taha_Yassin_Ramadan	14	9
Mahathir_Mohamad	5	4
Norah_Jones	15	7
Serena_Williams	11	42
Kofi_Annan	1	31
Kofi_Annan	1	11
Saddam_Hussein	21	5
Taha_Yassin_Ramadan	11	2
Junichiro_Koizumi	50	53
Alejandro_Toledo	14	22
Hamid_Karzai	22	20
Megawati_Sukarnoputri	21	29
Muhammad_Ali	5	7
Alejandro_Toledo	35	13
Tiger_Woods	17	2
Megawati_Sukarnoputri	27	3
Taha_Yassin_Ramadan	1	15
Jackie_Chan	12	13
Yoriko_Kawaguchi	5	3
Saddam_Hussein	19	22
Saddam_Hussein	6	11
Charles_Moose	2	10
Atal_Bihari_Vajpayee	15	23
Hu_Jintao	8	14
Venus_Williams	8	9
Kofi_Annan	31	14
Hamid_Karzai	6	12
Alejandro_Toledo	7	2
Serena_Williams	13	28
Mahmoud_Abbas	13	16
Norah_Jones	2	1
Hamid_Karzai	4	14
Alejandro_Toledo	14	35
Alejandro_Toledo	8	10
Mahmoud_Abbas	25	7
Hamid_Karzai	21	20
Gloria_Macapagal_Arroyo	36	16
Megawati_Sukarnoputri	31	20
Halle_Berry	4	1
Roh_Moo-hyun	11	19
Atal_Bihari_Vajpayee	3	20
Amelia_Vega	3	1
Condoleezza_Rice	9	11
Saddam_Hussein	20	14
Saddam_Hussein	16	14
Megawati_Sukarnoputri	20	15
Serena_Williams	2	12
John_Allen_Muhammad	10	4
Alejandro_Toledo	12	24
Tiger_Woods	19	12
Megawati_Sukarnoputri	17	31
Hamid_Karzai	13	10
Hugo_Chavez	28	63
Saddam_Hussein	13	7
Alejandro_Toledo	12	8
Serena_Williams	8	7
Alejandro_Toledo	2	4
Junichiro_Koizumi	31	5
James_Blake	13	6
Venus_Williams	3	9
Hugo_Chavez	12	59
Atal_Bihari_Vajpayee	4	23
Serena_Williams	23	31
Junichiro_Koizumi	49	15
Saddam_Hussein	4	7
Mahmoud_Abbas	17	19
Hugo_Chavez	39	21
Yoriko_Kawaguchi	2	6
Megawati_Sukarnoputri	14	11
Tiger_Woods	12	21
Gloria_Macapagal_Arroyo	42	19
Roh_Moo-hyun	27	6
Hamid_Karzai	4	16
Hugo_Chavez	32	48
Megawati_Sukarnoputri	32	10
Gloria_Macapagal_Arroyo	41	36
Carlos_Alberto	1	Maria_Shkolnikova	1
Se_Hyuk_Joo	1	Hu_Jintao	15
Terence_Newman	1	Steve_Waugh	2
Zhang_Wenkang	2	Muwafak_al-Ani	1
Mahendra_Chaudhry	1	Bob_Geldof	2
Maria_Callas	1	David_Coulthard	1
Claudette_Robinson	1	Nelson_Mandela	2
Kaio_Almeida	1	James_Kelly	5
Alonzo_Mourning	1	Lon_Kruger	2
Prem_Kumar_Nair	1	Mahathir_Mohamad	10
Hu_Jintao	7	John_Lennon	1
Will_Young	1	Howard_Wilkinson	1
Russell_Simmons	3	Andrew_Cuomo	2
Makiya_Ali_Hassan	1	Jessica_Alba	1
Takashi_Sorimachi	1	Bak_Chang-Ryun	1
Makhdoom_Amin_Fahim	3	Michael_Denzel	1
Park_Jung_Sung	1	David_Welch	1
Chita_Rivera	1	Michael_J_Fox	1
Ray_Sherman	1	Robert_Witt	1
Du_Qinglin	1	Vytas_Danelius	1
Jayson_Williams	3	Hector_Mitelman	1
Hwang_Doo-yun	1	Carlos_Juarez	1
Ian_Campbell	1	Alan_Jackson	1
Cherie_Blair	2	Jung_Bong	1
Takaloo	1	Jane_Leeves	1
Daniele_Hypolito	1	Alan_Mulally	2
Nizar_Trabelsi	1	Brad_Gushue	1
Derek_Abney	1	David_Howard	1
Ilham_Aliev	1	Vojislav_Kostunica	4
Lucy_Liu	3	Hana_Urushima	1
Anibal_Ibarra	3	Dario_Camuffo	1
Daryl_Parks	1	Jesse_James	1
Miyako_Miyazaki	1	Hugo_Colace	1
Diana_Ross	1	Najib_al-Salhi	1
Shane_Loux	1	Ramon_Delgado	1
Tamika_Catchings	1	Grace_Kelly	1
Alain_Cervantes	1	Alan_Trammell	1
Daniell_Sunjata	1	Kevin_Nealon	1
Matt_Roney	1	Kathryn_Tucker	1
Denzel_Washington	5	John_Perrota	1
Felix_Sanchez	1	Richard_Levin	1
Dai_Chul_Chyung	1	Terry_Lynn_Barton	1
Hu_Maoyuan	1	Gary_Coleman	1
Kim_Su_Nam	1	David_Brown	1
Akmal_Taher	1	Benjamin_Franklin	1
Bob_Riley	1	Will_Ferrell	1
Bernardo_Segura	2	Myung_Yang	1
Ben_Curtis	1	Choi_Yun-yong	1
Lee_Hong-ki	1	Missy_Crider	1
Jose_Cevallos	1	Maureen_Kanka	1
Lela_Rochon	1	Al_Davis	2
Sharon_Robinson	1	Gloria_Macapagal_Arroyo	16
Helio_Castroneves	1	Albert_Montanes	1
Imelda_Marcos	1	James_Sensenbrenner	1
Tracy_McGrady	2	Cora_Cambell	1
Darren_Campel	1	Hamid_Karzai	20
Elisabeth_Welch	1	Nestor_Kirchner	21
Melvin_Talbert	1	Patrick_Eaves	1
Cathy_Freeman	1	Joe_Torre	3
Stephen_Silas	1	Spike_Lee	1
Herman_Moore	1	Jens_Lehmann	1
Max_Biaggi	1	Chok_Tong_Goh	1
Hector_Grullon	1	Vladimir_Ustinov	1
Miguel_Aldana_Ibarra	1	Buzz_Hargrove	1
Gaston_Gaudio	1	Heizo_Takenaka	2
Ramiro_Goben_Reducindo	1	Estella_Warren	1
Raja_Qureshi	1	Brennon_Leighton	1
Yoon_Won-Sik	1	David_Myers	1
Prince_Naruhito	3	Eric_Christian_Olsen	1
Tian_Zhuang_Zhuang	1	Douglas_Faneuil	1
Alonzo_Mourning	1	Lars_Von_Trier	1
Xiang_Huaicheng	1	Lily_Tomlin	2
Yukio_Hatoyama	1	Danielle_Spencer	1
Andrei_Konchalovsky	1	Luis_Rosario_Huertas	1
Paul_Wilson	1	Flavia_Pennetta	1
Chang_Tso	1	Bob_Colvin	2
Janusz_Kaminski	1	George_Murphy	1
Sushma_Swaraj	1	Anne_Heche	1
Damon_Dash	1	Gary_Barnett	1
Charlie_Zaa	1	Idi_Amin	1
Joaquin_Sanchez	1	Chris_Andrews	1
Hasan_Wirayuda	1	Kevin_Costner	8
Dennis_Archer	1	Steve_Shiver	1
Donna_Brazile	1	Richard_Branson	1
Taufik_Hidayat	3	Inocencio_Arias	2
Taku_Yamasaki	1	Rafeeuddin_Ahmed	1
Artieas_Shanks	1	James_Coburn	1
Nathirah_Hussein	1	Ismael_Miranda	1
Jackie_Dennis	1	David_Eldon	1
Lino_Oviedo	3	Michael_Rolinee	1
Chris_Kolanas	1	Anita_DeFrantz	1
Natalie_Cole	2	Mario_Gallegos	1
Carla_Gay_Balingit	1	Luiz_Felipe_Scolari	1
John_Lennon	1	Sahim_Alwan	1
Kobe_Bryant	2	Chris_Simon	1
David_Oh	1	Rick_Carlisle	4
Maria_Conchita_Alonso	1	John_Lynch	1
Andrew_Jarecki	1	Jia_Qinglin	1
Janela_Jara	1	Derek_Abney	1
Dexter_Jackson	1	Tamika_Catchings	1
Ahmed_Ghazi	1	Queen_Rania	1
Claudette_Robinson	1	Rand_Beers	1
Rhina_Villatoro	1	Patricia_Wartusch	1
Joaquin_Sanchez	1	Stephen_Silas	1
Alan_Zemaitis	1	Mike_Brey	2
Bill_Cartwright	1	Kemal_Dervis	1
Patricia_Medina	1	Mohammaed_Ahmad_Al_Jarallah	1
Camryn_Manheim	1	Penelope_Taylor	1
Nick_Price	1	Tora_Takagi	1
Yusaku_Miyazato	1	Denys_Arcand	1
Kim_Ryong-sung	5	Carol_Carmody	1
Naomi_Hayashi	1	Thomas_Enqvist	1
Lee_Tae-sik	1	Halle_Berry	5
Aishwarya_Rai	1	Eugene_Teslovic	1
Joe_Vandever	1	Arnold_Scott	1
Milo_Maestrecampo	1	Ray_Sherman	1
Floyd_Mayweather	1	Ryan_Drese	1
Keith_Bogans	1	Johnson_Panjaitan	2
Gary_Locke	2	Annika_Sorenstam	1
Qian_Qichen	1	Javier_Vargas	1
Kim_Jin-sun	2	Andy_Bryant	1
Suzanne_Mubarak	1	Dagmar_Dunlevy	1
Astou_Ndiaye-Diatta	1	John_McEnroe	2
Carlos_Queiroz	1	Avril_Lavigne	1
Robin_Wright_Penn	1	Terence_Newman	1
Maria_Soledad_Alvear_Valenzuela	5	Miguel_Hakim	1
Mariano_Zabaleta	1	Stephen_Webster	1
Michael_Hoffa	1	Michelle_Branch	2
Taia_Balk	1	Mark_Andrew	1
Kamel_Morjane	1	Stefan_Holm	1
Ryan_Drese	1	Jayson_Williams	1
Robin_Wright_Penn	1	Chante_Jawan_Mallard	1
Milt_Palacio	1	Peter_Greenaway	2
Kristin_Scott	1	Barbara_Roberts	1
Carlos_Queiroz	1	Jude_Law	1
Marvan_Atapattu	1	Ricky_Ray	1
Wan_Yanhai	1	Gwendal_Peizerat	2
Darryl_McDaniels	1	Gonzalo_Barrientos	1
Ray_Young	1	Calvin_Joseph_Coleman	1
Maria_Soledad_Alvear_Valenzuela	3	Christine_Ebersole	2
Megawati_Sukarnoputri	31	Deepa_Mehta	1
Kwon_Young-gil	1	Noer_Moeis	1
Tono_Suratman	1	Dany_Heatley	1
Elisabeth_Welch	1	James_Gibson	1
Anibal_Ibarra	3	Lennox_Lewis	2
Holly_Robinson_Peete	1	Christina_Aguilera	1
Russell_Simmons	4	Brett_Hull	1
Peter_Camejo	1	Tubby_Smith	1
Brandon_Jones	1	Laura_Ziskin	1
Gregorio_Rosal	1	Jimmy_Smits	1
Momcilo_Perisic	1	Fernando_Alonso	1
Daniel_Chin	1	Regina_Ip	1
Billy_Andrade	1	Chita_Rivera	1
Mario_Alfaro-Lopez	1	Ari_Bousbib	1
Gerardo_Gambala	2	George_HW_Bush	9
Hu_Jintao	8	Takenori_Kanzaki	1
Kim_Jin-sun	1	Serena_Williams	33
Marvan_Atapattu	1	Jonathan_Karsh	1
Fann_Wong	1	Kent_Rominger	1
Park_Jie-won	1	Richard_Sambrook	1
John_Lennon	1	Catherine_Donkers	1
Aishwarya_Rai	1	Serena_Williams	26
Rani_Mukherjee	1	Lawrence_Roberts	1
Nicole_Parker	1	Suzie_McConnell_Serio	1
Nick_Turner	1	Tom_Lantos	1
Calvin_Joseph_Coleman	1	Theodore_Tweed_Roosevelt	3
Lennart_Johansson	1	Kostya_Tszyu	1
Josh_Childress	1	Ira_Einhorn	1
Michael_Ballack	1	Yoshiyuki_Kamei	1
Jesse_Jackson	9	Ray_Halbritter	1
Lionel_Hampton	1	Eddie_Compass	1
Joe_Dumars	1	Bob_Hartley	1
Noel_Niell	1	Magda_Kertasz	1
Takuma_Sato	1	Christopher_Patten	2
Zhang_Yimou	1	Wilton_Gregory	1
Takeo_Hiranuma	1	Nan_Wang	3
Wan_Yanhai	1	Keith_Lockhart	1
Susilo_Bambang_Yudhoyono	4	Nicole_Kidman	13
Diana_Ross	1	Zarai_Toledo	1
Saburo_Kawabuchi	1	Jimmy_Carter	8
Agbani_Darego	1	Julianna_Margulies	2
Rick_Lu	1	Elvis_Presley	2
Mohamed_Hammam	1	Ion_Iliescu	1
Earl_Campbell	1	Zulfiqar_Ahmed	1
Michelle_Rodriguez	1	Nora_Bendijo	2
Yishan_Zhang	1	Neil_Moritz	1
Yingfan_Wang	1	Daniel_Bruehl	1
Chang_Saio-yue	1	David_Howard	1
Sidney_Poitier	1	Ellen_MacArthur	1
Koichi_Haraguchi	1	Ali_Adbul_Karim_Madani	1
Saburo_Kawabuchi	1	Keith_Bogans	3
Carlos_Alberto	1	Reese_Witherspoon	4
Simon_Yam	1	Princess_Caroline	3
Hatsui_Hasuike	1	Ali_Khamenei	2
Richard_Penniman	1	Dominique_Perben	1
Hamid_Karzai	13	James_Comey	1
Kelli_White	1	Jens_Lehmann	1
Darren_Campel	1	Goran_Persson	1
Debbie_Allen	1	Juljia_Vysotskij	1
Clifford_Etienne	1	Kirk_Doerger	1
Robin_Wright_Penn	1	Alan_Zemaitis	1
Patrick_Kron	1	Hideki_Sato	1
Herb_Dhaliwal	1	Brady_Rodgers	1
Daryl_Sabara	1	Daisy_Fuentes	2
Alberta_Lee	1	Raghad_Saddam_Hussein	2
Hussam_Mohammed_Amin	1	Julio_Iglesias_Jr	2
Zara_Akhmadova	1	Kenneth_Brill	1
Laura_Romero	1	Kaye_Young	1
Myung_Yang	1	Tim_Welsh	1
Darvis_Patton	1	Karen_Allen	1
Adolfo_Rodriguez_Saa	1	Brendan_Gaughan	1
Damarius_Bilbo	1	Dolly_Parton	2
Tavis_Smiley	1	Chris_Cornell	1
Roman_Tam	1	Bianca_Jagger	1
Ibrahim_Hilal	1	Sushma_Swaraj	1
Ivan_Helguera	1	Joanne_Woodward	1
Intisar_Ajouri	2	John_Henry	1
Coco_dEste	1	Debra_Brown	2
Hitoshi_Tanaka	1	Mona_Rishmawi	1
Takashi_Sorimachi	2	Ken_Watanabe	2
Jose_Viegas_Filho	2	Kenneth_Carlsen	1
Robby_Ginepri	2	Claudia_Cardinale	1
Akmal_Taher	1	Surya_Bahadur_Thapa	1
Mariano_Zabaleta	1	Frank_Murkowski	1
