10	500
Thomas_Fargo	4	1
Angela_Merkel	5	1
Zoran_Djindjic	3	2
Sylvester_Stallone	5	7
Joe_Lieberman	8	4
Wen_Jiabao	5	9
Carlos_Vives	1	2
Lance_Bass	1	5
Laura_Bush	35	41
Sergio_Vieira_De_Mello	3	10
Paul_Burrell	7	9
Clint_Eastwood	5	2
Wen_Jiabao	10	7
John_Paul_II	6	8
Carla_Del_Ponte	3	5
Silvio_Berlusconi	10	14
Uma_Thurman	1	2
Franz_Muentefering	3	4
Natalie_Coughlin	3	5
Clint_Eastwood	6	3
Colin_Powell	146	63
Allyson_Felix	1	2
Roh_Moo-hyun	14	24
Costas_Simitis	4	6
Michael_Bloomberg	16	6
Jiang_Zemin	15	2
Chen_Shui-bian	3	1
Jiri_Novak	10	6
John_Paul_II	4	6
Brad_Johnson	4	2
Britney_Spears	6	1
Edwina_Currie	3	2
Tom_Ridge	25	16
Tiger_Woods	3	13
Francis_Mer	1	2
Meryl_Streep	7	4
Madonna	4	2
Theresa_May	1	3
Bill_Clinton	12	2
Jean_Charest	14	4
Sylvester_Stallone	2	5
Leon_LaPorte	1	2
Guillermo_Coria	9	18
Tom_Jones	1	2
Nestor_Kirchner	25	19
Biljana_Plavsic	2	3
Rita_Grande	3	2
Megawati_Sukarnoputri	24	26
Richard_Gephardt	6	4
Halle_Berry	6	2
John_Edwards	2	7
Gordon_Brown	7	10
Claudia_Pechstein	1	3
William_Macy	4	2
Alex_Sink	2	3
Mike_Weir	3	6
Charlton_Heston	6	4
Ray_Romano	2	7
John_McCain	2	1
Nestor_Kirchner	3	10
Samuel_Waksal	4	2
Serena_Williams	50	8
Adrien_Brody	2	10
Gene_Robinson	2	1
Mike_Martz	4	2
Hillary_Clinton	13	11
Ralf_Schumacher	2	5
Tim_Henman	18	13
Diana_Krall	4	6
Taufik_Hidayat	2	3
Gray_Davis	12	17
Sylvester_Stallone	2	4
Ashanti	2	4
Ann_Veneman	11	5
Bill_Frist	4	2
Sharon_Osbourne	3	1
Paradorn_Srichaphan	1	8
Jacques_Chirac	11	44
Heizo_Takenaka	7	2
William_Ford_Jr	7	5
Kim_Ryong-sung	9	2
John_Ashcroft	6	3
Tom_Crean	4	3
James_Kopp	2	4
Jimmy_Carter	9	5
Tommy_Thompson	7	10
Heizo_Takenaka	5	1
Jiri_Novak	2	11
Elizabeth_Dole	3	4
Sepp_Blatter	4	3
Winona_Ryder	18	7
Michael_Bloomberg	16	3
Charlton_Heston	4	1
Jacques_Chirac	25	50
Mike_Weir	1	9
Xavier_Malisse	2	5
Salma_Hayek	4	10
Megawati_Sukarnoputri	29	3
Britney_Spears	10	12
Donald_Rumsfeld	62	63
Cesar_Gaviria	2	4
Edward_Kennedy	1	2
Thabo_Mbeki	1	5
Fernando_Henrique_Cardoso	6	3
Julianne_Moore	8	12
Tommy_Haas	4	6
Jim_Furyk	4	6
Juan_Pablo_Montoya	7	1
Elizabeth_Hurley	4	5
Juan_Manuel_Marquez	3	1
George_Lopez	3	1
Kim_Jong-Il	1	2
Li_Peng	5	3
Joschka_Fischer	15	10
Tom_Harkin	5	2
Bill_Simon	11	14
Eliane_Karp	4	3
Gray_Davis	5	16
Bob_Stoops	7	1
Paul_Wolfowitz	8	9
Amelia_Vega	7	4
Hans_Blix	1	10
Orlando_Bloom	1	2
Paradorn_Srichaphan	9	4
Al_Sharpton	1	2
Antony_Leung	4	2
Chen_Shui-bian	4	2
Natalie_Maines	1	4
Jon_Gruden	1	3
Michael_Powell	2	5
Edmund_Stoiber	9	6
Monica_Bellucci	2	4
Britney_Spears	11	13
Hans_Blix	33	19
John_Howard	19	1
Derek_Jeter	1	3
Robert_Blake	4	1
John_Howard	11	14
Richard_Myers	7	15
Cecilia_Bolocco	2	1
Nancy_Pelosi	8	15
Elsa_Zylberstein	2	1
Laura_Bush	21	1
Michelle_Kwan	3	5
Farouk_al-Sharaa	2	3
Felipe_Perez_Roque	1	2
Romano_Prodi	3	4
Ray_Romano	2	3
Sachiko_Yamada	3	2
Zhu_Rongji	3	9
Claudia_Pechstein	4	1
Sergey_Lavrov	4	2
Elizabeth_Hurley	3	5
Mark_Hurlbert	4	5
Cesar_Gaviria	7	1
John_Snow	4	13
Walter_Mondale	7	8
Stanley_McChrystal	3	2
Michael_Jackson	12	2
Paul_McCartney	7	1
Sergei_Ivanov	2	4
Zhu_Rongji	2	9
Ralf_Schumacher	8	6
Nancy_Pelosi	10	9
Jeong_Se-hyun	2	7
Gloria_Macapagal_Arroyo	12	27
John_Negroponte	16	25
Renee_Zellweger	11	8
Norodom_Sihanouk	1	2
Rafael_Ramirez	4	1
Silvio_Berlusconi	11	21
Ann_Veneman	2	4
John_Negroponte	19	4
Maria_Soledad_Alvear_Valenzuela	4	2
Lucio_Gutierrez	5	11
Jiri_Novak	4	5
Tim_Robbins	4	5
Naoto_Kan	4	2
George_HW_Bush	9	13
Kim_Clijsters	13	9
Victoria_Beckham	1	3
John_Kerry	5	4
Rudolph_Giuliani	19	6
George_Pataki	1	2
Atal_Bihari_Vajpayee	15	22
Queen_Elizabeth_II	4	9
George_Pataki	4	1
Donald_Fehr	4	3
Martin_Scorsese	2	3
Vitali_Klitschko	1	3
Binyamin_Ben-Eliezer	2	3
James_Kelly	8	6
John_Ashcroft	45	27
Salma_Hayek	7	5
Emanuel_Ginobili	3	4
Ciro_Gomes	3	5
William_Bulger	3	1
Serena_Williams	26	25
Yasser_Arafat	8	5
Thomas_Fargo	1	2
Jean_Charest	3	17
Bob_Hope	6	5
Colin_Powell	203	163
Valery_Giscard_dEstaing	5	6
Tony_Blair	39	98
Harrison_Ford	8	1
David_Beckham	29	6
Kathleen_Kennedy_Townsend	3	2
Michelle_Pfeiffer	1	3
Jong_Wook_Lee	2	3
Hillary_Clinton	2	12
Serena_Williams	42	30
Claudia_Pechstein	3	5
Kim_Clijsters	2	10
Yoko_Ono	1	4
JK_Rowling	5	2
Elsa_Zylberstein	6	5
George_Voinovich	1	3
Julianne_Moore	12	13
Leonid_Kuchma	5	1
Kate_Winslet	2	3
Shimon_Peres	4	3
Yao_Ming	4	2
John_Paul_II	11	1
Silvan_Shalom	6	2
Tommy_Thompson	7	8
Ricardo_Lagos	17	8
Alvaro_Silva_Calderon	1	3
Spencer_Abraham	12	1
Bill_Gates	13	1
Jean_Chretien	50	25
Matt_Doherty	1	3
Nestor_Kirchner	10	36
John_Abizaid	6	1
Jennifer_Lopez	15	3
Heinz_Feldmann	3	1
Jackie_Chan	9	6
Ali_Naimi	1	5
Oswaldo_Paya	4	3
Tiger_Woods	6	20
Richard_Myers	7	5
Michael_Bloomberg	2	11
Leslie_Caldwell	3	1
Gwyneth_Paltrow	6	5
Jennifer_Garner	12	1
Nicole_Kidman	9	18
Xavier_Malisse	4	3
Celine_Dion	8	6
Robert_Duvall	6	3
Muhammad_Saeed_al-Sahhaf	1	5
Pedro_Almodovar	4	2
William_Donaldson	3	2
Al_Sharpton	6	4
Rick_Perry	5	3
Salma_Hayek	7	11
Silvio_Berlusconi	1	15
George_W_Bush	393	489
Rudolph_Giuliani	3	26
Rick_Santorum	2	1
Bill_Paxton	4	1
Heidi_Klum	5	2
Charles_Moose	3	13
Salma_Hayek	1	5
Jack_Straw	9	28
Edmund_Stoiber	3	6
Nicanor_Duarte_Frutos	8	7
Penelope_Cruz	1	2
George_Clooney	8	4
Bill_Gates	9	14
Bob_Hope	4	6
Ricardo_Sanchez	1	4
Calista_Flockhart	4	3
David_Beckham	14	3
Julie_Gerberding	3	7
Robert_Blake	6	1
Robert_Duvall	7	4
Ali_Naimi	6	2
Ricardo_Lagos	12	10
John_Snow	14	4
Charlton_Heston	6	5
Larry_Brown	3	4
Silvan_Shalom	2	4
Cesar_Gaviria	2	3
Clara_Harris	1	5
Michelle_Pfeiffer	3	Kenneth_Cooper	1
Danny_Glover	1	Stephane_Rochon	1
Brian_Olson	1	Patty_Duke	1
Enrique_Iglesias	1	Paul_Tagliabue	3
Kenenisa_Bekele	1	Shane_Mosley	1
Gong_Li	1	Cherry_Jones	1
Irina_Yatchenko	1	Elinor_Caplan	1
Annette_Lu	3	Terry_Lynn_Barton	1
George_Pataki	5	Michael_Patrick_King	1
Ronnie_Musgrove	1	Venus_Williams	12
Peter_Ahearn	1	Amr_Moussa	1
Ann_Veneman	4	Rachel_Kempson	1
William_McDonough	1	Daniel_Zelman	1
Don_Matthews	1	Tracy_McGrady	1
Trudi_Lacey	1	Bill_Curry	1
Spencer_Abraham	13	Joao_Rocha	1
Christina_Aguilera	4	Peter_Chan	1
Geraldine_Chaplin	3	Kristin_Davis	2
Benjamin_McKenzie	1	Arturo_Gatti	1
Marcelo_Salas	1	Raag_Singhal	1
Chen_Shui-bian	1	Koji_Uehara	1
Mohammed_Abu_Sharia	1	Judi_Dench	2
Kenenisa_Bekele	1	Bruce_Lunsford	1
Rod_Thorn	1	Mira_Sorvino	1
Hank_McKinnell	1	Mary_Elizabeth_Mastrantonio	1
Brian_Schneider	1	Humberto_Espinoza	1
Craig_MacTavish	1	Henri_Proglio	1
Uthai_Pimchaichon	1	Guillermo_Ruiz_Polanco	1
Scott_McNealy	2	Kathryn_Bigelow	1
Laura_Morante	1	Alfonso_Portillo	1
John_Engler	1	Kim_Weeks	1
Erskine_Bowles	1	Amanda_Marsh	1
Josh_Childress	1	Marco_Pantani	1
Laurent_Jalabert	2	Bruce_Lunsford	1
Lee_Ann_Womack	1	Walter_Woods	1
Kyra_Sedgwick	1	Hamid_Efendi	1
Jerry_Falwell	1	Francois_Ozon	1
Brandon_Fails	1	Tayyeb_Abdel_Rahim	1
Jelena_Dokic	4	Noel_Niell	1
Astrid_Eyzaguirre	1	Jose_Serra	8
Hosni_Mubarak	4	Julio_De_Brun	1
Kaoru_Hasuike	1	Eurico_Guterres	1
Franz_Beckenbauer	2	Marcelo_Ebrard	1
Mary_Steenburgen	1	Luis_Rosario_Huertas	1
Qazi_Hussain_Ahmed	1	Danny_Morgan	1
Faye_Alibocus	1	Chris_Klein	1
John_Rowe	1	Dick_Latessa	2
Adam_Rich	1	Gustavo_Cisneros	1
Heather_Mills	4	Heizo_Takenaka	2
Chung_Mong-joon	1	Ed_Book	1
Leandrinho_Barbosa	1	John_Wayne	1
Sharon_Osbourne	3	Bobby_Goldwater	2
Jerry_Colangelo	1	John_Jumper	1
Mara_Georges	1	Lee_Hong-ki	1
Jerelle_Kraus	1	Sonia_Lopez	1
Maggie_Smith	2	Matt_Walters	1
Chris_Byrd	1	Diana_Renee_Valdivieso_Dubon	1
Reina_Hayes	1	Jason_Vale	1
Kimberly_Bruckner	1	Jim_Leach	1
Nancy_Humbert	1	Porter_Goss	1
Hugh_Campbell	1	Kay_Bailey_Hutchison	1
Valery_Giscard_dEstaing	3	James_Kelly	9
Judy_Spreckels	1	Giancarlo_Fisichella	1
Frank_Stallone	2	Franz_Beckenbauer	1
Dinah_Turner	1	William_Murabito	1
Mesut_Yilmaz	1	Robert_Marshall	1
Ken_Macha	3	Lena_Olin	1
Brenda_Magana	1	Terry_McAuliffe	2
Mary_Bono	1	Rich_Gannon	1
Donna_Brazile	1	Mario_Kreutzberger	1
Zach_Parise	1	Juergen_Chrobog	1
Carlos_Barragan	1	Terrence_Trammell	1
Denise_Locke	1	Rosie_Perez	1
Mark_Wahlberg	1	Tino_Martinez	1
Rod_Paige	1	Tung_Chee-hwa	8
Robert_Lange	1	Stacey_Yamaguchi	1
Gloria_Macapagal_Arroyo	12	Hugo_Colace	1
Stephen_Funk	1	Tom_Cruise	8
Nicole	1	Gunilla_Backman	1
Seth_Gorney	1	Kim_Dong-hwa	1
Katie_Holmes	1	Sebastian_Porto	1
Hu_Jintao	2	William_Rosenberg	1
Sue_Johnston	1	Bono	1
Christopher_Amolsch	1	Jeff_Bzdelik	1
Fernando_Alonso	1	Namuddu_Florence	1
Frank_Stallone	2	Mike_Leach	1
Jake_Gyllenhaal	5	Noel_Niell	1
Ren_Qingjin	1	Sidney_Poitier	1
Kelly_Osbourne	1	Suzanne_Mubarak	1
Michelle_Bachelet	1	Jean-Francois_Pontal	3
Lynn_Redgrave	3	Ted_Washington	1
Thomas_Bjorn	2	Andy_Roddick	3
Kareena_Kapoor	1	Joerg_Haider	2
Claudio_Lopez	1	Jane_Russell	1
Evo_Morales	1	Yann_Martel	2
Mark_Richt	1	Mark_Kelly	1
Paul_McCartney	6	Bill_Callahan	2
Sofyan_Dawood	1	Chris_Pronger	1
Cristina_Torrens_Valero	1	Mesut_Yilmaz	2
Pham_Thi_Mai_Phuong	1	Jamling_Norgay	2
Pedro_Alvarez	1	Carlton_Dotson	1
Russ_Ortiz	1	Rodrigo_Rato	1
Roger_Machado	1	Junko_Tabei	1
Derek_King	1	Magdalena_Maleeva	3
Jim_Carrey	2	Don_Meredith	1
Susie_Castillo	1	Lindsay_Davenport	15
Khin_Nyunt	1	Aidan_Quinn	1
Gloria_Allred	2	Queen_Elizabeth_II	6
Jane_Russell	1	Michael_Guiler	1
King_Bhumibol_Adulyadej	1	Michael_Shane_Jolly	1
Heidi_Klum	3	AJ_Cook	1
Kathleen_Abernathy	1	Pernilla_Bjorn	1
Joseph_Hoy	1	Yves_Brodeur	1
Penelope_Taylor	1	Tamara_Stokes	1
John_Eder	1	Harbhajan_Singh	2
Mike_Johanns	1	Carolina_Barco	1
Jamie_Villafane	2	Hitoshi_Tanaka	1
Jeane_Kirkpatrick	1	Maria_Wetterstrand	1
Madeleine_Albright	3	Park_Jie-won	1
Queen_Latifah	2	Javier_Saviola	1
Natalia_Vodonova	1	Kevin_Gil	1
Brendan_Gaughan	1	Rafiq_Hariri	1
Helene_Eksterowicz	1	Carol_Moseley_Braun	2
Fred_Rogers	1	Emmit_Smith	1
Tony_Parker	1	Kristen_Breitweiser	3
Andy_Benes	1	Nicholas_Byron	2
Raymond_Arthurs	1	Laura_Bozzo	1
Henrique_Meirelles	1	Jane_Pauley	1
Susan_Sarandon	5	Lindsay_Lohan	1
Maria_Burks	1	Delphine_Chuillot	1
Bill_Stapleton	1	Ernie_Harwell	1
Dorothy_Wilson	1	Chawki_Armali	1
Princess_Aiko	1	Des_Brown	1
John_Engler	1	Jackie_Dennis	1
Mario_Dumont	1	Bixente_LIzarazu	1
John_Rusnak	1	Marcus_Allen	1
Don_King	1	Isabela_Moraes	1
Lawrence_Roberts	1	Joe_Torre	4
Pete_Gillen	1	Linda_Mason	1
Edie_Falco	2	Leonid_Kuchma	6
Anna_Kournikova	10	Monte_Kiffin	1
John_Howard	4	Phil_Bredesen	1
Michael_J_Sheehan	2	Cristina_Saralegui	2
Joseph_Galante	1	Piotr_Anderszewski	1
Natanaela_Barnova	1	Arturo_Gatti	2
Prince_Philippe	1	Steve_Blake	1
Paul_Sarbanes	1	Ham_Pong-sil	1
Bernadette_Peters	1	Park_Na-kyong	1
Peter_OToole	1	Paul_Otellini	1
Emilio_Botin	1	Kim_Yong-il	3
James_Murdoch	1	Michael_Shane_Jolly	1
Alicia_Keys	1	Bob_Herz	1
Christopher_Matero	1	Ignacio_Antonio_Velasco	1
Debra_Yang	1	Kurt_Budke	1
Stella_McCartney	1	Robert_DeFraites	1
Wang_Hailan	1	Osmond_Smith	1
Robert_Vowler	1	Glen_Clark	1
Nathalia_Gillot	1	Sandra_Bullock	4
Shane_Phillips	1	Gina_Gershon	1
Leonardo_DiCaprio	1	Kyoko_Nakayama	1
Barbara_Boxer	1	Idi_Amin	1
Robert_Bonner	3	Cristiano_da_Matta	1
Alina_Kabaeva	1	Guennadi_Chipouline	1
Giuseppe_Morchio	1	Vincent_Cianci_Jr	1
Ted_Maher	2	Sam_Bith	2
Gerald_Riley	1	Djabir_Said-Guerni	1
Lindsay_Davenport	12	Hamad_Bin_Isa_al-Khalifa	1
Paul_Brandt	1	Madeleine_Albright	3
Paul_Burrell	6	Mick_McCarthy	1
Carl_Reiner	1	Tony_Cummo	1
Jaromir_Jagr	1	Lesia_Burlak	1
Susan_Collins	2	Raul_Castaneda	1
Camille_Lewis	1	Conan_OBrien	4
Catherine_Zeta-Jones	10	Vinnie_Jones	1
Kristen_Breitweiser	3	Michael_Powell	1
Peter_Ahearn	1	Thomas_Day	1
Toshihiko_Fukui	1	Adrian_Annus	1
Brett_Hawke	1	Mahmoud_Diyab_al-Ahmed	1
Melchor_Cob_Castro	1	Jeff_Van_Gundy	2
Daniel_Bruehl	1	David_Westerfield	1
Saburo_Kawabuchi	1	Ion_Iliescu	1
Jerry_Jones	1	Scott_Sullivan	2
Kellie_Coffey	1	Paris_Hilton	1
Bob_Alper	1	Gina_Gershon	1
Rachel_Roy	1	Roberto_Benigni	2
Thomas_Klestil	1	Elena_Likhovtseva	1
Hans_Blix	29	Fruit_Chan	1
Pauline_Phillips	1	Mark_Sisk	1
Hans_Leistritz	1	Noah_Wyle	1
Paul_Kariya	1	Lloyd_Novick	1
Sandra_Ceccarelli	1	Mikhail_Kalashnikov	1
Annie_Chaplin	1	Tony_Fernandes	1
Jim_Otto	1	Pauline_Landers	1
Kjell_Magne_Bondevik	2	Michael_Jasny	1
Don_Hewitt	1	Yves_Brodeur	1
James_McMahon	1	Mesut_Yilmaz	1
Jim_Furyk	6	Patti_Labelle	1
Anne_Cavers	1	George_Karl	1
Catriona_Le_May_Doan	1	Billy_Graham	1
Kellie_Greene	1	Margie_Puente	1
Carolyn_Dawn_Johnson	3	Charles_Pouty	1
Elton_John	3	John_Taylor	1
Troy_Polamalu	1	Leo_Mullin	1
Donna_Morrissey	1	Frank_Coraci	1
Dan_Boyle	1	Mack_Brown	1
Tom_Ridge	6	Prince_Claus	1
Robert_Wiener	1	Mohammed_Salmane	1
Amanda_Marsh	1	John_Kerr	1
Jim_Hahn	3	Mick_Jagger	3
Bill_Walton	1	Kristin_Davis	3
Candace_Sutton	1	Tim_Pawlenty	1
Tammy_Helm	1	Kathryn_Grayson	1
Dionigi_Tettamanzi	1	Ben_Howland	1
Jorma_Huhtala	1	Sahim_Alwan	1
Heather_Locklear	1	Elizabeth_Hurley	2
Elodie_Bouchez	1	Chea_Sophara	1
Nancy_Demme	1	Joseph_Nacchio	1
Jim_Hardin	1	Michalis_Chrisohoides	1
Lance_Bass	3	Javier_Vargas	1
Ally_Sheedy	1	Rene_Antonio_Leon_Rodriguez	1
Rudy_Tomjanovich	1	Sheikh_Ahmed_Yassin	1
Biljana_Plavsic	2	Monica_Bellucci	2
Sally_Kirkland	3	Davis_Love_III	1
Hugo_Colace	1	Roman_Tam	1
Peter_Fitzgerald	1	Pervez_Musharraf	9
Gary_Williams	2	Larry_Greene	1
Ranil_Wickremasinghe	1	Saddam_Hussein	2
Julio_Cesar_Chavez	1	Antonio_Trillanes	3
Hashim_Thaci	1	Sebastian_Saja	1
Mike_Johanns	1	Jaromir_Jagr	1
Patrik_Kristiansson	1	Thabo_Mbeki	5
Donna_Barrera	1	Robert_Evans	1
Aidan_Quinn	1	Javier_Vazquez	1
Phil_Donahue	1	Vincent_Brooks	5
Darrell_Dickey	1	Mark_Lazarus	1
Carmen_Electra	1	David_Eldon	1
Andrew_Fastow	1	Zhong_Nanshan	1
Aretha_Franklin	1	Jim_Abbott	1
Hayden_Panettiere	1	Paul_Hogan	2
Sok_An	1	Janet_Horvath	1
Kimi_Raikkonen	1	Robert_Lee_Yates_Jr	1
Steve_Redgrave	1	Gerhard_Boekel	1
Shoshannah_Stern	1	Tom_Moss	1
Andrew_Fastow	1	Yann_Martel	2
JT_Snow	1	Joey_Mantia	1
John_Spencer	1	Joseph_Estrada	3
Lauren_Killian	1	Marie-Reine_Le_Gougne	1
Nikki_Cascone	1	Steve_Case	1
Dorothy_Lamour	1	Teri_Garr	1
Jose_Lopez_Beltran	1	Marcos_Cafu	1
Alexa_Vega	1	William_Perry	1
Frank_Zappa	1	Bob_Sulkin	1
Jean_Chretien	17	Xiang_Huaicheng	1
Dave_McGinnis	1	Angelica_Romero	1
Emma_Watson	2	Scott_Gorelick	1
Michelle_Hofland	1	Mark_Everson	1
Jean-Claude_Juncker	2	Johan_Bruyneel	1
Emanuel_Ginobili	5	Guido_Westerwelle	2
Robin_McLaurin_Williams	2	Tim_Curley	1
Brenda_van_Dam	1	Bruce_Weber	1
Iain_Duncan_Smith	2	Marc-Andre_Fleury	1
Maribel_Dominguez	1	Carrie-Anne_Moss	2
Susan_Whelan	1	Barbara_Bach	1
Eileen_Coparropa	2	Roy_Moore	2
Oleg_Romantsev	1	Mireille_Jospin-Dandieu	1
John_Lisowski	1	Diane_Ladd	1
Kim_Cattrall	1	Keith_Lockhart	1
Ludivine_Sagnier	1	Carol_Williams	1
Maureen_Fanning	2	Stephen_Webster	1
Prince_Willem-Alexander	1	Maryn_McKenna	1
Luciano_Bovicelli	1	Andrew_Sabey	1
Alexandra_Stevenson	2	Martin_Luther_King_III	1
Jason_Alexander	2	Jack_Knowlton	1
Ms_Dynamite	1	Noer_Moeis	1
Thomas_Birmingham	1	Peter_Struck	5
Charlotte_Chambers	1	Roger_Daltrey	1
Daniell_Sunjata	1	Nicanor_Duarte_Frutos	6
Tim_Matheson	1	Henry_Kissinger	1
George_Robertson	18	Alex_Wallau	1
Federico_Fellini	1	Arthur_Martinez	1
Chris_Hernandez	1	Jimmy_Iovine	1
Hana_Sadiq	1	Abid_Hamid_Mahmud_Al-Tikriti	3
Steven_Tyler	1	Xavier_Malisse	2
Robin_McLaurin_Williams	1	Pierre_Van_Hooijdonk	1
Freddy_Garcia	2	James_Blake	10
Bill_King	1	Mark_Heller	1
Barbara_Bach	1	Jaime_Orti	1
Martha_Martinez_Flores	1	Tara_Dawn_Christensen	1
Cyndi_Thompson	2	Mike_Smith	1
Sivan_Klein	1	Kofi_Annan	14
Ibrahim_Rugova	1	Hugo_Conte	1
Christian_Olsson	1	Fernando_Alonso	1
Ryan_Leaf	1	Pat_Cox	1
Dennis_Franchione	1	Kelly_Ripa	1
Armando_Carrillo	1	Rich_Gannon	1
Mark_Cuban	2	Anthony_Fauci	2
Patricia_Phillips	1	Yukio_Hatoyama	1
Tyra_Banks	1	Alex_Cejka	1
Jamie_King	1	Kathy_Bates	1
Elizabeth_Taylor	1	Roberto_Lavagna	1
Timothy_Goebel	1	Carlos_Alberto	1
Michelle_Bachelet	1	Guillaume_Depardieu	1
Astrid_Betancourt	1	David_Siegel	1
Leon_Silver	1	Keith_Fotta	1
Lawrence_Vito	1	Juan_Francisco_Palencia	1
Hanan_Ashrawi	1	Elena_de_Chavez	1
Elsa_Zylberstein	1	Pierre_Gagnon	1
Magdalena_Maleeva	2	Aleksander_Kwasniewski	3
Jeffrey_Archer	1	Taha_Yassin_Ramadan	3
Percy_Gibson	1	Martin_Hoellwarth	1
Russell_Coutts	2	Tayyeb_Abdel_Rahim	1
Harland_Braun	1	Mark_Sisk	1
Hugh_Carey	1	Matthew_Broderick	1
Betsy_Coffin	1	Audrey_Lacroix	1
Darla_Moore	1	Koichiro_Matsuura	1
Gore_Verbinski	1	Lynne_Thigpen	1
Pete_Sampras	5	Federico_Castelan_Sayre	1
Tonya_Payne	1	Catriona_Le_May_Doan	1
Rod_Stewart	3	Bruce_Van_De_Velde	2
Farida_Ragoonanan	1	Peter_Medgyessy	1
Dick_Clark	1	Pharrell_Williams	1
Bryan_Murray	1	Augusto_Pinochet	1
Carly_Fiorina	2	Peter_Mansbridge	1
Princess_Hisako	1	Juan_Sanchez	1
Vojislav_Seselj	1	Uma_Thurman	1
Ana_Sebastiao	1	Eli_Stutsman	1
Vince_Gill	2	Andy_Graves	1
Miguel_Hakim	1	Ali_Khamenei	1
Pat_Wharton	1	Lincoln_Chafee	1
Michelle_Collins	1	Cyndi_Thompson	2
Steve_Redgrave	1	Morgan_Hentzen	1
Toshihiko_Fukui	1	Sebastian_Cuattrin	1
Suzanne_Somers	1	Dale_Earnhardt_Jr	4
Dave_Campo	3	King_Bhumibol_Adulyadej	1
Marina_Anissina	2	Naoto_Kan	3
Tom_Hanusik	1	Rand_Beers	1
James_Hakett	1	Tyra_Banks	1
Jim_Kelly	1	Wang_Hailan	1
Hun_Sen	3	Tommy_Maddox	1
Christina_Aguilera	1	Jane_Rooney	1
John_Richardson	1	Lina_Krasnoroutskaya	2
Richard_Norton-Taylor	2	Paul_Kariya	1
Charlotte_Casiraghi	1	Martha_Martinez_Flores	1
Marco_Antonio_Barrera	1	Ricky_Barnes	1
Victor_Hanescu	1	Rachel_Griffiths	3
Alecos_Markides	1	Ivana_Trump	1
Chip_Knight	1	Marat_Safin	3
Dion_Glover	1	Dianne_Reeves	1
Rahul_Dravid	1	Colin_Powell	123
Jacqueline_Gold	1	Robert_Weitzel	1
Tom_Coverdale	1	Yasar_Yakis	2
Gabrielle_Union	1	Wei_Wu	1
Miranda_Gaddis	1	Nelson_Shanks	1
George_P_Bush	2	Sherry_Irving	1
Alexandra_Vodjanikova	2	Roger_Daltrey	1
Anette_Hosoi	1	Mathias_Reichhold	3
Guy_Ritchie	1	Malak_Habbak	1
Hal_Sellers	1	Ellen_MacArthur	1
Donatella_Versace	1	Coco_dEste	1
Kate_Winslet	3	Daniel_Pearl	1
Princess_Hisako	1	Mariah_Carey	2
Chris_Noth	1	Marcelo_Rios	4
Buck_Rodgers	1	Neil_Goldman	1
Richard_Gephardt	8	Marcella_Anderson	1
Jacques_Chirac	6	Yasushi_Akashi	1
Ozzie_Smith	1	Joy_Bryant	1
Donald_Pettit	1	Dominick_Dunne	1
Lisa_Gottsegen	2	Jim_Fassel	1
Daniela_Cicarelli	1	Gil_de_Ferran	1
Eglis_Yaima_Cruz	1	Nastia_Liukin	1
Jeffrey_Immelt	2	James_Wallack	1
Emmy_Rossum	1	Ben_Glisan	2
Lloyd_Ward	2	Ted_Christopher	1
Jane_Walker_Wood	1	Zeng_Qinghong	1
John_McCain	2	George_P_Bush	1
Michael_Kostelnik	1	Federico_Fellini	1
Micheal_Jourdain_Jr	1	Anna_Chicherova	1
King_Bhumibol_Adulyadej	1	Thomas_Manger	1
Raja_Ramani	1	Barzan_al-Tikriti	1
Hal_McCoy	1	Rustu_Recber	1
Kurt_Tanabe	1	Tracee_Treadwell	1
Elgin_Baylor	1	Marlene_Weingartner	2
Jean_Nagel	1	Debbie_Allen	1
Bruce_Arena	1	Andy_Lau	1
Bill_Clinton	27	Prince_Willem-Alexander	3
Takeo_Hiranuma	1	Camille_Lewis	1
James_Hoffa	1	Arye_Mekel	2
Raymond_Arthurs	1	Emyr_Jones_Parry	1
Anthony_Hopkins	1	Stephen_Ambrose	2
Bruce_Paltrow	1	Michael_Dell	1
Katherine_Harris	3	Javier_Solana	3
Anderson_Varejao	1	Bill_Guerin	1
Estelle_Morris	1	Charles_Moose	1
Norodom_Sihanouk	3	Shia_LaBeouf	1
Hana_Sadiq	1	Toshimitsu_Motegi	1
Jon_Kitna	1	Niall_Connolly	1
Michael_Deutsch	1	Masahiko_Nagasawa	2
James_Brosnahan	1	Steve_Cox	1
Jack_Goodman	1	Pauline_Phillips	1
Ruth_Christofferson	1	Nicolas_Escude	2
Jan_Peter_Balkenende	1	Susan_Collins	1
Colleen_OClair	1	Rosario_Dawson	1
Rick_Husband	1	Ali_Khamenei	1
Brad_Brownell	1	Chris_Matthews	1
Eugene_Teslovic	1	Ornella_Muti	1
Ray_Romano	8	Thomas_Stewart	1
Jane_Leeves	1	Gabriel_Farhi	1
Carlton_Dotson	1	Gary_Dellaverson	1
Brad_Smith	1	Ahmed_Ghazi	1
Gary_Gitnick	1	Charlie_Deane	1
Dule_Hill	1	Dustin_Brown	1
Joanne_Duquette	1	Mark_Komara	1
Edward_Lu	1	Heather_Chinnock	1
James_Brosnahan	1	David_Gest	1
Woody_Allen	5	Tina_Andrews	1
Thanongsak_Tuvinan	1	Jodie_Foster	1
