10	250
Erika_Harold	1	5
Salma_Hayek	6	11
Monica_Bellucci	4	2
Vanessa_Williams	3	2
Sandra_Bullock	4	2
Gwyneth_Paltrow	1	2
Nia_Vardalos	1	2
Sharon_Stone	3	2
Carlos_Vives	3	1
Christine_Todd_Whitman	2	5
Salma_Hayek	2	12
Sandra_Bullock	1	3
Sheryl_Crow	8	4
Paula_Radcliffe	6	3
Sarah_Jessica_Parker	1	3
Amelia_Vega	4	7
Gwyneth_Paltrow	4	2
Catherine_Zeta-Jones	9	5
Michelle_Yeoh	1	5
Yoriko_Kawaguchi	9	14
Marieta_Chrousala	1	2
Meryl_Streep	9	6
Oxana_Fedorova	1	3
Angelina_Jolie	10	8
Elizabeth_Hurley	1	2
Halle_Berry	6	8
Tatiana_Paus	1	Kobe_Bryant	2
Angela_Bassett	1	Zavad_Zarif	1
Catriona_Le_May_Doan	1	Michael_Bolton	1
Sandra_Bullock	1	James_Phelps	1
Erin_Hershey_Presley	1	Gaston_Gaudio	1
Michelle_Lecky	1	Florencia_Kirchner	1
Drew_Barrymore	2	Adam_Kennedy	1
Eileen_Coparropa	2	Liane_Janda	1
Coco_dEste	1	Lance_Armstrong	14
Renee_Zellweger	1	Nancy_Reagan	2
Kate_Lee	1	Aaron_Pena	1
Maria_Conchita_Alonso	1	Ashley_Judd	1
Yale_Kamisar	1	Ian_Smith	1
Heidi_Fleiss	1	Gavin_Degraw	1
Jessica_Biel	1	Alex_Cejka	1
Georgina_Papin	1	Phil_Gramm	2
Virgina_Ruano_Pascal	1	Derek_Parra	1
Mitzi_Gaynor	1	Jeanne_Moreau	2
Mireya_Moscoso	1	Hwang_Doo-yun	1
Garth_Drabinsky	1	Kaisser_Bazan	1
Noelle_Bush	2	David_Hasselhoff	1
Dionne_Warwick	1	Patrick_Stewart	2
Mary_Blige	1	Augusto_Pinochet	1
Chadha_Gurinder	1	Garry_Alejano	1
Kelly_Osbourne	1	Jan_Pronk	1
Thomas_Haeggstroem	1	Chris_Matthews	1
Cherie_Blair	4	Anwar_Ibrahim	1
Liane_Janda	1	Anthony_Garotinho	1
Ellen_Engleman	2	Francis_Collins	1
Juliette_Binoche	1	Peter_Albertsen	1
Emily_Stevens	1	Tammy_Lynn_Michaels	1
Ruth_Pearce	1	William_Morrow	1
Ann_Landers	1	Alicia_Silverstone	1
Rita_Wilson	2	Uma_Thurman	2
Rosie_Perez	1	Ravan_AG_Farhadi	1
Cecilia_Chang	1	Hung_Wan-ting	1
Anneli_Jaatteenmaki	1	Carson_Daly	2
Dionne_Warwick	1	Jim_Furyk	4
Festus_Mogae	1	Evander_Holyfield	2
Casey_Crowder	1	Luiz_Inacio_Lula_da_Silva	15
Michael_Michele	1	Radovan_Karadzic	1
Gro_Harlem_Brundtland	1	Eloy_Gutierrez	1
Mariana_Pollack	1	William_Burns	2
Gwendal_Peizerat	1	Luke_Smith	1
Ferenc_Madl	1	Anthony_Carter	1
Colleen_Donovan	1	Joaquin_Sanchez	1
Elaine_Stritch	1	Dawna_LoPiccolo	1
Jada_Pinkett_Smith	2	Gerard_Butler	1
Jennifer_Garner	8	Stephen_Joseph	1
Alexis_Bledel	1	Luis_Rosario_Huertas	1
Mary_Bono	1	Hassanal_Bolkiah	1
AnFernce_Negron	1	Christine_Rau	1
Gloria_Macapagal_Arroyo	13	Joy_Bryant	1
Connie_Freydell	1	Lokendra_Bahadur_Chand	1
Richard_Greenberg	1	Ian_Smith	1
Queen_Sofia	1	Emmy_Rossum	1
Carmen_Electra	5	Ricardo_Lagos	15
Jamie_Carey	1	Ellen_Engleman	2
Griffin_Colvin	1	Pa_Kou_Hang	1
Zorica_Radovic	1	Yolanda_King	1
Rebekah_Chantay_Revels	4	John_McKay	1
Linda_Dano	1	Sheila_Fraser	2
Festus_Mogae	1	Edward_Seaga	1
Johnny_Htu	1	Benjamin_Neulander	1
Marilyn_Monroe	2	Madonna	2
Bonnie_Fuller	1	Lindsey_Graham	1
Kathryn_Bigelow	2	Wilson_Alvarez	1
Cecilia_Cheung	1	Kathy_Gannon	1
Megan_Mullally	1	Vincent_Brooks	5
Elizabeth_Smart	3	Angela_Bassett	2
Aishwarya_Rai	1	Mary_Catherine_Correll	1
Kelly_Osbourne	1	Mickey_Rooney	1
Mary_Robinson	1	Jean-Pierre_Raffarin	1
Kathryn_Bigelow	1	Taufik_Hidayat	2
Diana_Krall	6	Lawrence_Vito	1
Beth_Blough	1	John_Duprey	1
Nancy_Kerrigan	1	Raja_Zafar-ul-Haq	1
Dagmar_Dunlevy	1	Glen_Sather	1
Silvia_Farina_Elia	1	Ray_Liotta	1
Erin_Hershey_Presley	1	Rena_Sofer	1
Roseanne_Barr	3	Lleyton_Hewitt	8
Andrea_Yates	1	Mary_Carey	3
Jane_Walker_Wood	1	Fruit_Chan	1
Johnny_Htu	1	Julia_Ormond	1
Jennifer_McCoy	1	Mikhail_Khodorkovsky	1
Pedro_Mahecha	1	Bruna_Colosio	1
Poala_Suarez	1	David_Westerfield	1
Cynthia_Nixon	1	Dusty_Baker	1
Natalia_Motuziuk	1	Prince_Philippe	1
Mickey_Rooney	1	Anita_DeFrantz	1
Anita_DeFrantz	1	Matt_Herden	1
Billy_Gilman	1	Takeshi_Kitano	1
Moon-So-ri	1	Sushma_Swaraj	1
Michelle_Hofland	1	William_Hochul	1
Richard_Harris	1	Talisa_Bratt	1
Gabriella_Bo	1	Jamie_King	1
Ivana_Trump	1	Ira_Einhorn	1
Gianna_Angelopoulos-Daskalaki	1	Daniel_Coats	1
Nida_Blanca	1	Steven_Curtis_Chapman	1
Jessica_Capshaw	1	Joanna_Poitier	1
Margaret_Caruso	1	Shaun_Rusling	1
Karin_Stoiber	2	James_Ballenger	1
Sasha_Alexander	1	Keith_Osik	1
Barry_Zito	2	Roger_Suarez	1
Jane_Kaczmarek	1	Dan_Quayle	1
Ruth_Pearce	1	Monique_Ferreira	1
Festus_Mogae	1	Jafar_Umar_Thalib	1
Lorraine_Fenton	1	Jean_Carnahan	1
Edwina_Currie	3	Shi_Guangsheng	1
Cecilia_Cheung	1	Jakob_Kellenberger	1
Leisel_Jones	1	Jeffrey_Scott_Postell	2
Maria_Soledad_Alvear_Valenzuela	4	Eloy_Gutierrez	1
Gwen_Stefani	1	Ali_Abbas	2
Pio_Laghi	1	Linda_Dano	1
Elizabeth_Taylor	1	Mike_Eskew	1
Hans-Christian_Schmid	1	Princess_Victoria	1
Sandra_Banning	1	Stephen_Joseph	1
Jane_Pauley	2	Kathy_Winters	2
Linda_Ham	1	Alexandra_Vodjanikova	2
Dagmar_Dunlevy	1	Derek_Jeter	3
Jane_Pauley	2	Robert_Beck	1
Nikki_McKibbin	1	Luis_Berrondo	1
Szu_Yu_Chen	1	Jung_Bong	1
Elaine_Chao	1	Alan_Dreher	1
Makiko_Tanaka	1	Jack_Goodman	1
Lynne_Thigpen	1	Steve_Austin	1
Denise_van_Outen	1	Ken_Loach	1
Heidi_Fleiss	4	Dick_Armey	1
Judy_Genshaft	2	Amber_Frey	1
Shoshana_Johnson	1	Catherine_Donkers	1
Jessica_Simpson	1	Cheryl_Ford	1
Karen_Lynn_Gorney	1	Tubby_Smith	1
Kim_Gandy	1	Raja_Ramani	1
Sheila_Taormina	1	Mary_Zorn	1
Marilyn_Monroe	2	Patrick_Leahy	2
Lorraine_Bracco	1	Steve_Case	1
Harriet_Lessy	1	Jim_Ahern	1
Cari_Davis	1	Jaqueline_Godoy	1
Kim_Cattrall	1	Francisco_Maturana	1
Jenna_Elfman	1	Roh_Moo-hyun	18
Georgia_Giddings	1	Ben_Curtis	2
Toni_Jennings	1	Ernie_Fletcher	2
Ratna_Sari_Dewi_Sukarno	1	Janice_Abreu	1
Jana_Pittman	1	Tatiana_Paus	1
Poala_Suarez	1	Meles_Zenawi	1
Catherine_Zeta-Jones	11	Kevin_Marshall	1
Tammy_Lynn_Michaels	2	Johnny_Benson	1
Kimberly_Bruckner	1	Devin_Harris	1
Annie_Chaplin	1	Steven_Briggs	1
Christine_Todd_Whitman	4	Larry_Donald	1
Kathy_Bates	1	Michelle_Hofland	1
Theresa_May	1	Ataollah_Mohajerani	1
Herbie_Hancock	1	Anthony_Lee_Johnson	1
Pilar_Montenegro	1	Josh_Childress	1
Dinora_Rosales	1	Gabi_Zimmer	1
Mitchell_Swartz	1	Dan_Reeves	1
Kate_Burton	1	Gro_Harlem_Brundtland	1
Shoshannah_Stern	1	Marcio_de_Souza	1
Jeane_Kirkpatrick	1	John_Reid	1
Enrica_Fico	1	Melissa_Gilbert	1
Tina_Brown	1	Michael_Caine	2
Mia_Mottley	1	Danny_Green	1
Martha_Stewart	2	Ringo_Starr	1
Denise_Locke	1	Ryan_Leaf	1
Karen_Pereiras	1	Lawrence_Di_Rita	1
Claudia_Pechstein	3	Platon_Lebedev	1
Gina_Torres	1	Minnie_Mendoza	1
Claudine_Farrell	1	Frank_Beamer	1
Janice_Abreu	1	Jose_Canseco	3
Elisabeth_Welch	1	Jose_Sarney	2
Vincent_Gallo	3	Tono_Suratman	1
Eliza_Dushku	1	Jason_Vale	1
Claire_Danes	1	Leticia_Dolera	1
Lara_Logan	1	Frank_Zappa	1
Angela_Alvarado_Rosa	1	Christian_Wulff	2
Gina_Centrello	1	Mel_Karmazin	1
Peter_Chan	1	Randy_Travis	1
Janice_Goldfinger	1	Matt_Damon	2
Alicia_Witt	1	Fayssal_Mekdad	4
Julie_Infante	1	Mark_Foley	1
Geraldine_Chaplin	3	Paul_McCartney	1
Kelly_Ripa	1	Walter_Woods	1
Adriana_Perez_Navarro	1	Katie_Couric	1
Nastia_Liukin	1	Brady_Rodgers	1
Kristanna_Loken	5	Michael_Guiler	1
Ann_Godbehere	1	Nancy_Kerrigan	1
Laurie_Chan	1	Donna_Barrera	1
Silvie_Cabero	1	Rhett_Warrener	1
Beyonce_Knowles	1	Lesley_McCulloch	1
Flavia_Delaroli	2	Tim_Welsh	1
Jimmy_Smits	1	Eric_Clapton	1
Chang_Saio-yue	1	Todd_Wike	1
Suk_Chung_Hong	1	Irwan_Fadzi_Idris	1
Alexandra_Rozovskaya	1	Conan_OBrien	4
Paddy_Torsney	1	Corey_Maggette	1
Gina_Lollobrigida	1	Guy_Hemmings	2
Ashley_Judd	1	Frank_Hilldrup	1
Kwon_Yang-sook	2	Peter_Greenaway	2
Cole_Chapman	1	Zeng_Qinghong	1
Susan_Sarandon	2	Catherine_Woodard	1
Mark_McClellan	1	James_Coviello	1
Eva_Herzigova	1	Marcelo_Ebrard	3
Carmen_Electra	3	Flavia_Delaroli	2
Valeri_Bure	1	Tassos_Papadopoulos	2
Alfred_Ford	1	John_Ruiz	2
Norio_Ohga	1	Vadim_Strogalev	1
Gwen_Stefani	1	Ian_Wilmut	1
Teresa_Graves	1	Melissa_Manchester	1
Gwendal_Peizerat	1	Dick_Armey	1
Kathy_Bates	1	Robert_Horan	1
Isabela_Moraes	1	Sergei_Alexandrovitch_Ordzhonikidze	1
Cherie_Blair	2	Manfred_Reyes_Villa	1
Kate_Burton	1	Fatmir_Limaj	1
Barbara_Becker	1	Sanja_Papic	1
Poala_Suarez	1	Claudia_Coslovich	1
Misty_Dawn_Clymer	1	Giancarlo_Fisichella	1
Eliza_Dushku	1	Dan_Bylsma	1
Mona_Locke	1	Princess_Elisabeth	1
Joan_Dangerfield	1	Dwayne_Williams	1
Osrat_Iosef	1	Kathleen_Glynn	2
Carla_Gugino	1	Juliette_Binoche	1
Patricia_Clarkson	2	Helene_Eksterowicz	1
E_Clay_Shaw	1	Ken_Wharfe	1
Bernadette_Peters	1	Paul_Walker	1
Oliver_Phelps	1	Todd_MacCulloch	1
Val_Ackerman	1	Lonnie_Donegan	1
Evelyn_Lauder	1	Giselle_Estefania_Tavarelli	1
Anastasia_Kelesidou	1	Matthew_Ouimet	1
Howard_Stern	1	Ron_Gonzales	1
Roseanne_Barr	2	Chris_Columbus	1
Jeanne_Moreau	1	Stephanie_Moore	1
Cindy_Crawford	1	Geraldo_Rivera	1
Norah_Jones	4	Sandra_Banning	1
Britney_Spears	6	Daniel_Kurtzer	1
James_W_Kennedy	1	Ferenc_Madl	1
Tatyana_Tomashova	1	Monique_Gagnon-Tremblay	1
Suzanne_Haik_Terrell	1	John_Duprey	1
Natalie_Cole	1	Andrew_Jarecki	1
Tristan_Gretzky	1	Ellen_DeGeneres	1
Olympia_Dukakis	1	Tony_Parker	2
Pernilla_Bjorn	1	Bill_Fennelly	1
Queen_Beatrix	2	Steven_Hatfill	1
Laura_Pausini	1	Sue_Guevara	1
Kristen_Breitweiser	2	Kitin_Munoz	1
Oracene_Williams	1	Danis_Tanovic	1
Vincent_Gallo	1	Rick_Dinse	1
Teresa_Graves	1	Raymond_Arthurs	1
Desiree_Lemosi	2	Tony_Bennett	3
Condoleezza_Rice	10	Ruth_Pearce	1
Carmen_Electra	4	Douglas_Gansler	1
Sheila_Copps	1	2
Angelina_Jolie	19	18
Daisy_Fuentes	4	3
Natalie_Coughlin	1	2
Claudia_Schiffer	3	2
Gloria_Trevi	4	2
Lindsay_Davenport	17	19
Clare_Short	4	3
Calista_Flockhart	4	5
Justine_Pasek	4	7
Ana_Palacio	8	5
Patti_Labelle	3	2
Christine_Gregoire	2	4
Pamela_Anderson	5	3
Gloria_Macapagal_Arroyo	5	18
Jennifer_Lopez	14	21
Gianna_Angelopoulos-Daskalaki	1	2
Christine_Todd_Whitman	5	3
Britney_Spears	6	14
Heidi_Fleiss	2	3
Lynne_Cheney	1	2
Mariah_Carey	3	2
Gloria_Trevi	1	2
Rita_Wilson	1	2
Rachel_Hunter	4	1
Naomi_Watts	8	6
Kim_Clijsters	4	8
Serena_Williams	15	27
Monique_Garbrecht-Enfeldt	2	1
Martha_Lucia_Ramirez	3	1
Rita_Wilson	3	1
Jennifer_Garner	5	11
James_Kopp	1	3
Susan_Sarandon	5	2
Serena_Williams	31	8
Kate_Hudson	7	4
Martina_McBride	1	3
Jennifer_Garner	1	4
Julia_Tymoshenko	2	3
Sarah_Jessica_Parker	1	6
Ai_Sugiyama	4	5
Catherine_Zeta-Jones	9	4
Jennifer_Garner	8	7
Kate_Hudson	9	5
Naomi_Watts	12	18
Princess_Caroline	1	4
Eileen_Coparropa	3	2
Heidi_Fleiss	3	1
Kim_Clijsters	3	2
Gloria_Trevi	3	2
Yoriko_Kawaguchi	12	2
Jennifer_Lopez	4	7
Nia_Vardalos	5	2
Mariah_Carey	7	3
Halle_Berry	13	12
Alex_Sink	2	3
Sally_Kirkland	1	3
Kim_Clijsters	11	7
Azra_Akin	3	1
Kathleen_Kennedy_Townsend	3	4
Geraldine_Chaplin	1	3
Julie_Gerberding	6	15
Patricia_Clarkson	3	2
Hitomi_Soga	4	5
Justine_Pasek	7	5
Megawati_Sukarnoputri	16	23
Naomi_Watts	17	11
Susan_Sarandon	6	1
Sophia_Loren	7	5
James_Kopp	1	4
Patty_Schnyder	2	3
Yoko_Ono	2	1
Lucy_Liu	2	1
Jennifer_Connelly	1	4
Salma_Hayek	12	4
Laura_Bush	1	22
Laura_Bush	38	39
Jennifer_Keller	2	4
Intisar_Ajouri	1	3
Carrie-Anne_Moss	1	3
Alex_Sink	2	1
Clare_Short	1	4
Nicole_Kidman	4	8
Jennifer_Lopez	6	5
Hillary_Clinton	6	7
Renee_Zellweger	5	17
Jennifer_Aniston	10	14
Laura_Linney	2	1
Steffi_Graf	3	2
Salma_Hayek	1	8
Cindy_Crawford	2	3
Angela_Merkel	1	5
Catherine_Zeta-Jones	2	4
Nancy_Pelosi	2	9
Condoleezza_Rice	7	10
Monica_Seles	3	4
Lindsay_Davenport	1	5
Meryl_Streep	1	4
Eileen_Coparropa	1	2
Madonna	4	3
Sharon_Osbourne	1	3
Chanda_Rubin	5	4
Renee_Zellweger	2	11
Michelle_Kwan	2	6
Christine_Todd_Whitman	2	3
Renee_Zellweger	9	10
Jennifer_Aniston	12	6
Celine_Dion	8	1
Laura_Bush	31	35
Azra_Akin	4	3
Michael_Jackson	4	2
Holly_Hunter	3	5
Kate_Hudson	7	8
Holly_Hunter	2	5
Lynn_Redgrave	2	3
Heather_Mills	1	3
Naomi_Watts	19	22
Julie_Gerberding	3	14
Donatella_Versace	2	1
Ann_Veneman	1	2
Goldie_Hawn	3	6
Sandra_Bullock	1	2
Claudia_Pechstein	5	1
Eliane_Karp	4	2
Julie_Gerberding	5	14
Julie_Gerberding	3	13
Chanda_Rubin	3	1
Justine_Pasek	7	3
Rita_Grande	3	1
Kalpana_Chawla	3	4
Clara_Harris	2	4
Zhang_Ziyi	2	1
Carolyn_Dawn_Johnson	2	3
Elsa_Zylberstein	3	6
Meryl_Streep	5	4
Goldie_Hawn	7	5
Nicole_Kidman	14	3
Angelina_Jolie	13	16
Yoko_Ono	5	6
Kate_Hudson	4	9
Susan_Sarandon	6	3
Celine_Dion	8	4
Constance_Marie	3	2
Sally_Field	1	2
Calista_Flockhart	2	5
Oprah_Winfrey	2	4
Sarah_Jessica_Parker	5	4
Queen_Beatrix	4	3
Halle_Berry	2	12
Nancy_Pelosi	6	13
Justine_Pasek	6	2
Halle_Berry	2	11
Maria_Shriver	2	7
Naomi_Watts	3	19
Meryl_Streep	11	10
Britney_Spears	7	6
Sheryl_Crow	7	4
Elsa_Zylberstein	5	4
Amelia_Vega	5	7
Heather_Mills	2	4
Julianne_Moore	1	4
Clara_Harris	5	1
Claudia_Pechstein	4	1
Maria_Soledad_Alvear_Valenzuela	5	1
Julianne_Moore	14	1
Angelina_Jolie	12	11
Liza_Minnelli	1	6
Pamela_Anderson	4	1
Norah_Jones	13	14
Halle_Berry	8	3
Jennifer_Aniston	2	1
Sheila_Copps	4	1
Elizabeth_Smart	5	1
Ana_Palacio	3	6
Justine_Pasek	6	4
Nicole_Kidman	10	19
Amelia_Vega	6	1
Jennifer_Lopez	20	14
Jennifer_Aniston	9	21
Halle_Berry	1	6
Kim_Clijsters	11	2
Julianne_Moore	1	6
Renee_Zellweger	10	15
Kate_Hudson	1	4
Christina_Aguilera	2	3
Condoleezza_Rice	3	11
Hilary_Duff	2	3
JK_Rowling	1	6
Condoleezza_Rice	4	11
Holly_Hunter	1	4
Christine_Baumgartner	2	3
Kate_Hudson	7	5
Elsa_Zylberstein	2	1
Hillary_Clinton	5	4
Sophia_Loren	1	4
Michelle_Kwan	4	6
Ana_Palacio	4	7
Norah_Jones	6	5
Sarah_Hughes	4	2
Hillary_Clinton	13	6
Jennifer_Aniston	16	4
Salma_Hayek	10	3
Ana_Palacio	5	1
Ai_Sugiyama	1	5
Hillary_Clinton	3	13
Kim_Clijsters	13	7
Ana_Palacio	1	6
Megawati_Sukarnoputri	13	31
Vanessa_Williams	3	1
Cate_Blanchett	2	1
Patricia_Clarkson	3	1
Natalie_Maines	4	3
Michelle_Kwan	4	5
Wu_Yi	2	3
Angela_Bassett	6	5
Elizabeth_Smart	3	1
Norah_Jones	11	15
Britney_Spears	7	2
Meryl_Streep	15	8
Ludivine_Sagnier	3	2
Salma_Hayek	1	5
Christopher_Reeve	2	3
Maria_Shriver	6	5
Megawati_Sukarnoputri	24	10
Yoriko_Kawaguchi	4	12
Jennifer_Lopez	5	20
Laura_Bush	31	11
Mary-Kate_Olsen	1	2
Gloria_Macapagal_Arroyo	27	23
Carrie-Anne_Moss	2	3
Noelle_Bush	4	2
Laura_Bush	26	16
Winona_Ryder	6	9
Natalie_Maines	5	2
Angela_Bassett	6	1
Sheryl_Crow	3	5
Carrie-Anne_Moss	4	2
Ann_Veneman	6	2
Nicole_Kidman	13	8
Serena_Williams	51	17
Yoko_Ono	5	1
Natalie_Coughlin	4	6
Martha_Lucia_Ramirez	4	3
Hillary_Clinton	12	6
Catherine_Deneuve	3	5
Catherine_Deneuve	3	2
Julie_Gerberding	9	10
Kate_Hudson	8	6
Jennifer_Aniston	12	16
Hillary_Clinton	1	8
Roberto_Canessa	1	Jay_Rasulo	2
Yang_Hee_Kim	1	Bob_Wright	1
Connie_Freydell	1	Fabrice_Santoro	2
Will_Young	1	Margie_Puente	1
Gianna_Angelopoulos-Daskalaki	2	Erick_Barkley	1
Kathy_Winters	1	Olesya_Bonabarenko	2
Paula_Abdul	1	George_Tenet	2
Maryn_McKenna	1	Jim_OBrien	3
Donna_Shalala	1	Michael_Doleac	1
Kellie_Coffey	1	Henry_Hyde	1
Kristanna_Loken	4	Eriko_Tamura	1
Sandra_Banning	1	Lindsay_Davenport	5
Keiko_Sofia_Fujimori	1	Bill_Callahan	1
Natalie_Stewart	1	Joshua_Davey	1
Mary_Jo_Myers	1	LK_Advani	1
Na_Na_Keum	1	Lew_Rywin	1
Condoleezza_Rice	10	Jerry_Bruckheimer	1
Viola_Davis	1	Debbie_Allen	1
Suzanne_Somers	1	Nicolas_Escude	2
Lawrence_Vito	1	Tyrone_Medley	1
Cheryl_Ford	1	Afton_Smith	1
Nona_Gaye	1	Maurice_Cheeks	1
Jodie_Kidd	1	Maria_Wetterstrand	1
Jennifer_McCoy	1	Edward_Albee	1
Carrie-Anne_Moss	2	Hernan_Crespo	1
Sherry_Irving	1	Jim_Thome	1
Alanis_Morissette	1	Chris_Claiborne	1
Doris_Schroeder	1	Sharon_Frey	2
Colin_Cowie	1	Uri_Lopolianski	1
Priscilla_Owen	1	Nick_Reilly	1
Martha_Martinez_Flores	1	Joe_Glover	1
Oxana_Fedorova	2	Mohammad_Mustapha_Miro	1
Sue_Wicks	1	Brad_Miller	1
Alison_Krauss	1	Tara_Kirk	1
Mary_Katherine_Smart	1	Mia_Mottley	1
Cecile_de_France	1	Ashley_Postell	1
Julia_Ormond	1	Mariah_Carey	1
Wendy_Selig	1	Wolfgang_Clement	1
Debra_Rose	1	Maryn_McKenna	1
Natalie_Maines	4	Andres_Manuel_Lopez_Obrador	1
Jennifer_Murray	1	Kimberly_Bruckner	1
Pat_Rochester	1	Steve_Mariucci	3
Kim_Gandy	1	Ivan_Shvedoff	1
Kate_Richardson	1	Billy_Tibbets	1
Ashanti	3	Naomi_Watts	7
Dorthy_Moxley	1	Earl_Fritts	1
Kathryn_Grayson	1	Trudi_Lacey	1
Jimmy_Smits	1	Carla_Del_Ponte	3
Judith_Nathan	1	Scott_Hoch	1
Pa_Kou_Hang	1	Gerard_Kleisterlee	1
Linda_Dano	1	Paradorn_Srichaphan	8
Laurent_Woulzy	1	Patty_Duke	1
Elaine_Chao	1	Mary_Jo_Myers	1
Giulietta_Masina	1	Miguel_Juarez_Perez	1
Jennifer_Tilly	1	Gregg_Berhalter	1
Michael_Adams	1	Kjell_Magne_Bondevik	1
Lauren_Killian	2	Bill_Richardson	1
Demi_Moore	3	Kieran_Prendergast	2
Jean_Carnahan	2	Jung_Bong	1
Huan_Chung_Yi	1	Dave_Odom	1
Joy_Lee_Sadler	1	Scott_Wolf	2
Kimberly_Stewart	1	Rick_Romley	1
Suk_Chung_Hong	1	Charles_Moose	6
Emily_Mason	1	Carrie-Anne_Moss	3
Paula_Dobriansky	1	Pete_Rose	1
Janet_Napolitano	2	Oliver_Stone	1
Alanna_Ubach	1	John_Timoney	1
Jewel_Howard-Taylor	1	Giselle_Estefania_Tavarelli	1
Jose_Vicente_Rangel	1	Jack_Valenti	1
Jane_Pauley	2	Mel_Brooks	2
Patricia_Medina	1	Lou_Ye	1
Agnes_Bruckner	1	Pedro_Duque	1
Katie_Wagner	1	Beatriz_Merino	1
Brandon_Webb	1	Alfonso_Portillo	1
Camryn_Manheim	1	Mo_Elleithee	1
David_Bisbal	1	Kirk_Doerger	1
Daryl_Hannah	2	Max_Mosley	1
Fatma_Kusibeh	1	Mike_Farrar	1
Blythe_Danner	1	Rachel_Corrie	1
Margerry_Bakley	1	Daniel_Montenegro	1
Victoria_Beckham	3	Toshimitsu_Motegi	1
Keira_Knightley	1	Terry_Semel	1
Julie_Andrews	1	Jesse_James	1
Darla_Moore	1	Mitch_Kupchak	1
Gunilla_Backman	1	George_Blaney	1
Dan_Guerrero	1	Josh_Kronfeld	1
Julie_Gerberding	8	Roger_Lyons	1
Paula_Dobriansky	1	Parthiv_Patel	1
Teresa_Heinz_Kerry	1	Goran_Persson	2
Jennifer_Reilly	2	Steve_Mariucci	3
Stella_McCartney	1	Ali_Adbul_Karim_Madani	1
Princess_Aiko	2	Craig_OClair	1
Raquel_Welch	2	Marilyn_Monroe	1
Annie_Chaplin	1	Rose_Marie	1
Daniele_Hypolito	1	Marco_Archer_Cardoso_Moreira	1
Anastasia_Myskina	3	Todd_MacCulloch	1
Carol_Williams	1	James_McMahon	1
Mary_Matalin	1	Jim_Nochols	1
Flavia_Pennetta	1	Stan_Kasten	1
Leticia_Van_de_Putte	1	Edward_Johnson	1
Angela_Merkel	4	Colleen_Ryan	1
Celine_Dion	8	Wim_Duisenberg	1
Natalie_Maines	1	John_Lennon	1
Odilia_Collazo	1	Laszlo_Kovacs	1
Nila_Ferran	1	Peter_Harvey	1
Mary-Kate_Olsen	3	Darrell_Porter	2
Bianca_Jagger	1	Adriana_Perez_Navarro	1
Valerie_Thwaites	1	Gabriel_Jorge_Ferreia	1
Griffin_Colvin	1	Tommy_Thompson	4
Shobha_De	1	Felipe_Fernandez	1
Patricia_Heaton	2	Ronald_Post	1
Arianna_Huffington	3	Kate_Moss	1
Karin_Stoiber	2	Chuck_Bednarik	1
Terry_Lynn_Barton	1	Carla_Gugino	1
Emily_Robison	1	Dieter_Zetsche	1
Gretchen_Mol	1	Cindy_Klassen	1
Doris_Roberts	1	Gillian_Anderson	1
Wei_Wu	1	Evelyn_Lauder	1
Chante_Jawan_Mallard	1	Michel_Therrien	1
Jacqueline_Obradors	2	Davey_Johnson	1
Darla_Moore	1	Alexandre_Vinokourov	1
Tyra_Banks	1	Roger_Corbett	1
Heather_Chinnock	1	Norman_Mailer	1
Colleen_OClair	1	James_Hoffa	1
Annie_Machon	1	Virgina_Ruano_Pascal	1
Donna_Morrissey	1	Barbara_Esbin	1
Suzanne_Somers	1	Sergei_Yushenkov	1
Rachel_Leigh_Cook	1	Jeffery_Strelzin	1
Bianca_Jagger	1	Katrin_Susi	1
Marta_Dominguz	1	Dick_Jauron	1
Guy_Verhofstadt	1	Larry_Ralston	1
Natanaela_Barnova	1	Jim_Leach	1
Kareena_Kapoor	1	Joseph_Blatter	2
Camryn_Manheim	1	Manuela_Montebrun	1
Laurel_Clark	1	Mufti_Mohammad_Syed	1
Joanne_Woodward	1	Brandon_Lloyd	1
Anne_Cavers	1	Mile_Mrksic	1
Diana_Munz	2	Ben_Cohen	1
Lena_Olin	1	Dan_Reeves	1
Diana_Taurasi	2	Keiko_Sofia_Fujimori	1
Alicia_Witt	1	Robbie_Naish	1
Miranda_Otto	1	Gabrielle_Rose	1
Gore_Vidal	1	Miguel_Jimenez	1
Mary_Lou_Retton	1	John_Leguizamo	1
Sonja_Kesselschlager	1	Jennie_Finch	1
Jessica_Lange	1	Anthony_Principi	1
Jamie_Lee_Curtis	1	Armand_Sargen	1
Eva_Mendes	1	Ozzie_Smith	1
Sigourney_Weaver	1	Rick_Caruso	1
Dan_Guerrero	1	Kevin_Keegan	1
Brooke_Adams	1	Talal_Keenaan	1
Kate_Richardson	1	Roger_Winter	1
Charlotte_Church	1	Annika_Sorenstam	1
Marina_Kuptsova	1	Vincent_Gallo	2
Elva_Hsiao	1	Margaret_Hasley	1
Maureen_Kanka	1	Lawrence_Roberts	1
Christy_Ferer	1	Christian_Patino	1
Kristin_Scott_Thomas	1	Mekhi_Phifer	1
Erika_Harold	5	Francis_Ricciardone	1
Elin_Nordegren	1	Dean_Jacek	1
Raja_Ibrahim	1	Vincent_Sombrotto	1
Angie_Martinez	1	Miguel_Jimenez	1
Eva_Mendes	1	Han_Sung_Joo	1
Camilla_Parker_Bowles	2	Mike_Matthews	1
