10	500
Tang_Jiaxuan	4	1
Jon_Corzine	1	2
Tang_Jiaxuan	11	4
Colin_Farrell	1	3
Steven_Seagal	2	1
Harrison_Ford	5	6
Richard_Virenque	6	7
Patrick_Stewart	2	1
Lucio_Gutierrez	8	9
Rubens_Barrichello	11	7
Rick_Barnes	3	2
Vaclav_Havel	6	4
Jacques_Chirac	46	1
Jerry_Springer	2	4
Robin_Cook	1	2
Fabrice_Santoro	2	3
Jacques_Chirac	17	51
Anders_Ebbeson	3	2
John_Travolta	4	2
Leonardo_DiCaprio	1	4
Frank_Solich	1	4
Tang_Jiaxuan	7	8
Tony_Stewart	6	4
Costas_Simitis	2	3
Jelena_Dokic	4	3
Junichiro_Koizumi	20	26
Rubens_Barrichello	9	8
Richard_Gere	10	2
Chanda_Rubin	5	4
Thaksin_Shinawatra	2	6
Hun_Sen	2	3
Xanana_Gusmao	3	1
Gerhard_Schroeder	43	44
Paul_Tagliabue	1	4
Andre_Agassi	17	13
Grant_Hackett	2	5
Kathleen_Kennedy_Townsend	3	4
King_Abdullah_II	3	2
George_Pataki	4	3
Rick_Perry	4	5
Bob_Huggins	4	1
Wolfgang_Schuessel	4	1
Richard_Myers	5	17
Christopher_Reeve	3	4
Carlos_Manuel_Pruneda	1	3
Andy_Roddick	7	8
Ben_Glisan	1	2
Nicanor_Duarte_Frutos	4	8
Alejandro_Toledo	16	15
George_Ryan	1	2
Serena_Williams	37	7
George_Clooney	2	7
Oscar_De_La_Hoya	3	5
Jacques_Chirac	37	15
Lucio_Gutierrez	9	5
Tommy_Thompson	1	8
Jimmy_Carter	6	3
Thomas_OBrien	6	9
Andre_Agassi	18	14
Ana_Guevara	6	2
Ann_Veneman	11	4
Dick_Clark	2	1
Michael_Ballack	2	1
Antonio_Palocci	1	5
Gerardo_Gambala	1	2
Bill_Clinton	1	29
Roy_Moore	1	3
Junichiro_Koizumi	18	24
Ahmed_Chalabi	1	4
Ludivine_Sagnier	2	1
Arlen_Specter	1	3
Taha_Yassin_Ramadan	1	9
Tommy_Haas	1	5
Tommy_Haas	4	5
Al_Pacino	2	1
Dick_Cheney	1	3
Nestor_Kirchner	22	23
Mahmoud_Abbas	23	19
David_Wells	4	2
Bill_Frist	5	8
Richard_Gephardt	6	10
Gloria_Macapagal_Arroyo	15	40
Nicanor_Duarte_Frutos	5	6
Kevin_Costner	2	8
Larry_Coker	4	3
Joschka_Fischer	10	12
Jong_Wook_Lee	2	4
Chen_Shui-bian	4	2
Mike_Martz	5	7
Anders_Fogh_Rasmussen	1	2
Kim_Dae-jung	7	1
George_Papandreou	4	2
Charla_Moye	1	Bernard_Siegel	1
Ronald_Reagan	1	Kelvin_Sampson	2
Johnny_Htu	1	Terry_Semel	1
Adam_Ant	1	Reina_Hayes	1
Andy_Rooney	1	Kang_Gum-sil	1
Jorma_Huhtala	1	Blythe_Danner	2
Adrian_Fernandez	1	Ira_Einhorn	1
Richard_Sambrook	2	Abdulaziz_Kamilov	1
Jim_Anderson	1	Brigitte_Boisselier	2
Bijan_Namdar_Zangeneh	1	Sonia_Lopez	1
Mike_Holmgren	1	Ibrahim_Hilal	1
Lucio_Stanca	1	Jim_Kelly	1
Michael_McNeely	1	Muwafak_al-Ani	1
Robert_Witt	2	Wen_Ho_Lee	1
Thomas_Malchow	2	Gary_Bettman	1
Kenneth_Brill	1	Nikki_McKibbin	1
Dave_McNally	1	Raymond_Arthurs	1
Dave_Odom	1	Mireya_Elisa_Moscoso_Rodriguez	1
Edward_Belvin	1	Rolf_Eckrodt	1
Phil_McGraw	1	George_Lucas	1
Bill_Rainer	1	Rob_Niedermayer	1
Lee_Yuan-tseh	1	Matt_Dillon	2
Jeffrey_Ashby	1	Nikki_Cascone	1
Jose_Cevallos	1	Anthony_Garotinho	1
Stephen_Frears	1	Brendan_Fraser	1
Scott_Yates	1	Festus_Mogae	1
Gustavo_Noboa	1	Romain_Duris	1
Brendan_Fraser	1	Martin_Gecht	1
Solomon_Passy	1	Constance_Marie	3
Dennis_Franchione	1	Yolanda_King	1
Marie_Haghal	1	Dave_McNally	1
Martin_McCauley	1	Cuba_Gooding_Jr	1
Ahmet_Demir	1	Keiko_Sofia_Fujimori	1
Shafal_Mosed	1	Diego_Colorado	1
Rahul_Dravid	1	Felix_Doh	1
John_Sweeney	1	Janet_Crawford	1
Craig_Morgan	1	Stacy_Dragila	2
Takaloo	1	Carlos_Beltran	1
Alvaro_Uribe	8	Elizabeth_Dole	4
King_Gyanendra	1	Brian_Campbell	1
Roberto_Robaina	1	Hermando_Harton	1
Eric_Ryan_Donnelly	1	Emelie_Loit	1
Frank_Pallone	1	Jaqueline_Godoy	1
Joe_Nichols	3	Ernie_Grunfeld	1
David_Myers	2	Kim_Weeks	1
Raza_Rabbani	1	Lee_Hoi-chang	3
Imam_Samudra	1	Masaru_Hayami	1
Marwan_Barghouthi	2	Bryant_Young	1
Hanns_Schumacher	1	Eric_Dubin	1
John_Petty	1	Raag_Singhal	1
Jennifer_Keller	2	Judi_Dench	1
Vagit_Alekperov	1	Scott_Peterson	5
Soenarno	1	Martin_Rodriguez	1
Greg_Hodge	1	Deena_Burnett	1
Jason_Jennings	1	Charles_Ingram	1
Adisai_Bodharamik	1	Clark_Randt	1
Bill_McBride	1	Angelica_Romero	1
Vaclav_Klaus	1	William_Ford_Jr	5
Bruce_Paltrow	1	Felix_Sanchez	1
Brenda_van_Dam	1	Lincoln_Chafee	1
Anthony_Mazur	1	Chris_Swecker	1
Angelo_Genova	1	Jeff_Feldman	1
GL_Peiris	1	Christopher_Patten	1
Ekke_Hard_Forberg	1	Paul_Otellini	1
James_Coburn	1	Carla_Tricoli	1
Julio_De_Brun	1	John_Eastman	1
Miguel_Angel_Rodriguez	1	E_Clay_Shaw	1
Jennifer_Love_Hewitt	1	Kenenisa_Bekele	1
Xiang_Xu	1	Slobodan_Milosevic	4
Luis_Gonzalez_Macchi	2	James_Barksdale	1
Jason_Campbell	1	Abdel_Madi_Shabneh	1
Lee_Ann_Knight	1	Alessandro_Nesta	1
Missy_Crider	1	Taufik_Kiemas	1
Fabrice_Santoro	2	Goran_Persson	1
Geoffrey_Davis	1	Charles_Richardson	1
John_McCallum	2	Horst_Koehler	1
Craig_Morgan	1	David_Hasselhoff	1
Bart_Freundlich	1	David_Myers	2
Ari_Fleischer	3	William_Joppy	1
Dan_Wheldon	2	Wei_Wu	1
Johan_Bruyneel	1	Jim_Carrey	1
Mohamed_Benaissa	2	Steve_Ballmer	2
Sean_Patrick_Thomas	1	David_Surrett	1
Mel_Brooks	2	Catherine_Bell	1
Harry_Kalas	2	Jonathan_Arden	1
Muwafak_al-Ani	1	Allan_Houston	1
Turner_Gill	1	Fazal-ur-Rehman	1
Compay_Segundo	1	Florencia_Kirchner	1
Larry_Lucchino	2	Mitchell_Daniels	2
Lucia_Kenny_Anthony	1	Teruaki_Masumoto	1
John_Lynch	1	Brigitte_Boisselier	2
Annika_Sorenstam	1	Harald_Ringstorff	1
Efrain_Rios_Montt	1	Miguel_Jimenez	1
Mohammad_Aktar	1	Lino_Oviedo	3
Bob_Krueger	1	Michael_Clarke_Duncan	1
Doug_Duncan	1	Robert_Ehrlich	2
Howard_Dean	3	Wolfgang_Clement	1
Pete_Aldridge	1	Martina_Hingis	3
Andrew_Jarecki	1	Mike_Miller	1
Marcelo_Rios	4	Bob_Ferguson	1
Robert_Hyatt	1	Jose_Jose	1
Chyung_Dai-chul	1	Kurt_Busch	1
Dany_Heatley	1	Michael_Pfleger	1
Nabil_Shaath	1	Chuck_Hagel	1
Diego_Colorado	1	Stephen_Crampton	1
Kevin_Marshall	1	Thaksin_Shinawatra	4
Carlos_Bianchi	2	Frank_Schmoekel	1
Peter_Ahearn	1	Paul_Bettany	1
Jean_Charest	12	Bill_Bradley	1
Michael_Piuze	1	Ben_Curtis	1
Michael_Winterbottom	3	Joseph_Kabila	1
Boris_Jordan	1	Ben_Cahoon	1
Craig_Doblin	1	Kevin_Gil	1
Drew_Gooden	1	Peter_Max	1
Tyron_Garner	1	Jon_Kitna	1
Raoul_Ruiz	2	Goran_Persson	2
Itzhak_Perlman	1	Erika_Reyes	1
Tim_Welsh	1	Lino_Oviedo	2
Brian_Meadors	1	Kostya_Tszyu	1
Jo_Joong-hyon	1	Adisai_Bodharamik	1
Bob_Ferguson	1	Bruce_Springsteen	1
Chea_Sophara	1	Laura_Flessel	1
Paul_Luvera	1	Melissa_Mulloy	1
Javier_Bardem	1	Eddie_Jordan	1
Richard_Gephardt	5	Janet_Napolitano	4
Junko_Tabei	1	Noor_Mohammed	1
Georgia_Giddings	1	Nicola_Bono	1
Mariana_Pollack	1	Laurie_Hobbs	1
Tommy_Robredo	1	Francisco_Flores	3
Harold_Scott	1	Jerry_Bruckheimer	1
Pat_Wharton	1	Paige_Fitzgerald	1
Sean_Combs	1	Edward_Greenspan	1
Patrick_Ewing	2	Ruth_Harlow	2
Leigh_Winchell	1	Antwun_Echols	1
Mike_OConnell	1	Ben_Lee	1
George_Karl	2	Steve_Nash	5
Sam_Torrance	1	Marcus_Allen	1
Michael_J_Sheehan	1	Maria_Conchita_Alonso	1
Pervez_Musharraf	6	Scott_Ritter	2
Pinar_del_Rio	1	Paul_Lockhart	1
Roger_Etchegaray	1	Jodie_Kidd	1
John_Spencer	2	Des_Brown	1
Shawn_Kemp	1	Zach_Safrin	1
Dan_Prinster	1	Brian_Mulroney	2
Michelle_Collins	1	James_Gandolfini	1
Sureyya_Ayhan	1	Andrew_Bunner	1
Aleksander_Kwasniewski	2	Jeff_George	1
Brandon_Fails	1	Daniel_Bruehl	1
Lew_Rywin	1	Ramon_Santana	1
Anneli_Jaatteenmaki	1	Harald_Ringstorff	1
Scott_Dalton	1	Pierre_Png	1
Robert_Wiener	1	Mario_Jardel	1
John_Dallager	1	Anthony_Hopkins	1
Antony_Leung	3	Vanessa_Laine	1
Mark_Swartz	1	Bud_Selig	2
Manuel_Llorente	1	Nadine_Vinzens	2
Gary_Dellaverson	1	Hassanal_Bolkiah	1
Riccardo_Muti	1	Hasan_Wirayuda	1
Skip_Prosser	1	Zhang_Ziyi	1
Andres_Manuel_Lopez_Obrador	1	Wilbert_Elki_Meza_Majino	1
Paul_Bremer	5	Vincent_Brooks	6
Jim_Parque	1	Jan_Paul_Miller	1
Jonathan_Woodgate	1	Iran_Brown	1
Satnarine_Sharma	1	Javier_Vargas	1
Asif_Hanif	1	Michelangelo_Antonioni	1
John_Allen_Muhammad	9	Shafal_Mosed	1
Matt_Roney	1	Reggie_Miller	1
Serge_Klarsfeld	1	Catherine_Deneuve	4
Felipe_De_Borbon	1	Stephen_Covey	1
Adam_Scott	1	Clive_Woodward	1
Anthony_Carter	1	Kate_Richardson	1
Francois_Botha	1	Joe_Mendes	1
Julien_Boutter	1	George_Tenet	2
Michael_Haneke	1	Michael_Doleac	1
Ahmed_Chalabi	2	Garry_Witherall	1
Steve_Backley	2	Conrad_Black	1
Manuel_Rosendo	1	Lena_Olin	1
Chan_Gailey	3	Imre_Kertasz	1
Ron_Lantz	1	Annika_Sorenstam	1
Rudolph_Holton	1	Celine_Dion	7
Tom_Brady	2	Jesse_James_Leija	1
Alex_Gonzalez	1	Milton_Wynants	1
Aicha_El_Ouafi	1	Mark_Redman	1
Mitchell_Potter	1	Brian_Florence	1
Dale_Earnhardt_Jr	1	Carlos_Alberto_Parreira	1
Chadha_Gurinder	1	Gordon_Campbell	1
Bob_Ferguson	1	Lee_Hyung-taik	1
Zara_Akhmadova	1	Juan_Fernandez	1
John_Lisowski	1	Stefano_Basalini	1
Wycliffe_Grousbeck	1	Julio_Toro	1
Sergei_Yastrzhembsky	1	Thomas_Franklin	1
Yukio_Hatoyama	1	Pham_Thi_Mai_Phuong	1
Willie_Nelson	1	Paul_Farley	1
AnFernce_Negron	1	Damon_Stoudamire	1
Linda_Franklin	1	Adrian_Annus	1
Charlie_Williams	1	Adam_Sandler	1
Samantha_Ledster	1	Anna_Chicherova	1
Gerry_Parsky	2	Sharon_Davis	1
Alberto_Ruiz_Gallardon	1	Kevin_Crane	1
Elaine_Chao	1	Akhmed_Zakayev	3
Sid_Caesar	1	Jean_Chretien	5
Shoshana_Johnson	1	Arnaud_Clement	2
Bruno_Junquiera	1	Ali_Adbul_Karim_Madani	1
Elisabeth_Schumacher	2	Bill_Doba	1
Aldo_Paredes	2	Alex_Popov	1
Lincoln_Chafee	1	Xiang_Liu	1
Chante_Jawan_Mallard	1	Marcelo_Ebrard	2
Paul_Michael_Daniels	1	Eliane_Karp	1
Dennis_Johnson	1	Perry_Gibbs	1
Caroline_Dhavernas	1	Olivia_Newton-John	1
Sedigh_Barmak	1	Glen_Clark	1
Manuel_Poggiali	2	Ruth_Bader_Ginsburg	1
Anthony_Fauci	1	Emily_Stevens	1
Vassilis_Xiros	1	Patricia_Hearst	1
Eduardo_Duhalde	6	James_Kopp	4
Aleksander_Voloshin	1	Munir_Akram	2
Raymond_Odierno	1	Hanns_Schumacher	1
Billy_Joel	1	Ellen_MacArthur	1
Joe_Calzaghe	2	Jim_Ahern	1
Szu_Yu_Chen	1	Jim_Jeffords	1
Hartmut_Mehdorn	1	Asa_Hutchinson	2
John_Snow	10	Fruit_Chan	1
Fernando_Valenzuela	1	Marina_Kuptsova	1
David_Chase	1	Ashley_Olsen	1
Mitt_Romney	1	Ricky_Ponting	1
Frank_Murkowski	1	Fred_Wilpon	1
Aaron_Eckhart	1	Brian_Cashman	1
John_Coomber	1	Clark_Randt	1
Jonathan_Byrd	1	Nick_Nolte	4
Peter_Mullan	1	Hernan_Crespo	1
Ashraf_Ghani	1	Katie_Boone	1
Tom_Watson	3	Oscar_Elias_Biscet	1
Prince_Claus	2	Ben_Chandler	1
Lois_Smart	1	George_Pataki	5
Anil_Ramsook	1	Sultan_Qaboos	1
Gustavo_Noboa	1	Edward_Burns	1
Pierre_Gagnon	1	Robert_Weitzel	1
Darryl_McDaniels	1	Oxana_Fedorova	4
Sergio_Castellitto	1	Erick_Barkley	1
Rio_Ferdinand	2	Johannes_Rau	1
Yasser_Arafat	4	Margie_Puente	1
Bill_Belichick	2	Mark_Broxmeyer	1
Gary_Williams	1	Suzanne_Fox	1
Bill_Maher	1	Steve_Allee	1
Rubens_Barrichello	8	Miguel_Juarez_Perez	1
Michael_Phelps	1	Brian_Schneider	1
Tristan_Gretzky	1	Steve_Stirling	1
Lawrence_Roberts	1	David_Collenette	1
Wolfgang_Becker	1	Justin_Timberlake	3
Gilberto_Rodriguez_Orejuela	2	Anthony_Pico	1
Robert_De_Niro	5	Javier_Saviola	1
Phillips_Idowu	1	Kwon_Young-gil	1
George_Clooney	7	Brian_Lara	1
Rick_Rickert	1	Julie_Gerberding	11
Linda_Baboolal	1	Maria_Conchita_Alonso	1
John_Timoney	1	Robert_Downey_Jr	1
Peter_Mullan	1	Mauro_Viza	1
Claudia_Pechstein	1	Ann_Morgan	1
Arif_Mardin	1	George_Murphy	1
Agbani_Darego	1	Gary_Bergeron	1
Joe_Nichols	4	Thomas_Ferguson	1
Eileen_Coparropa	2	Gerry_Kelly	1
Robbie_Coltrane	1	Tono_Suratman	1
Guy_Verhofstadt	1	Gong_Li	1
Mika_Hakkinen	1	Kent_McCord	1
Howard_Schultz	1	Sushma_Swaraj	1
Johannes_Rau	1	Hitomi_Soga	3
Jean-Marc_Olive	1	Troy_Hudson	1
Brandon_Webb	1	Jose_Luis_Chilavert	1
Matt_Roney	1	Danny_Morgan	1
Mahdi_Al_Bassam	1	Kristen_Breitweiser	2
Delphine_Chuillot	1	James_Gandolfini	1
David_Eldon	1	Javier_Vargas	1
Monique_Garbrecht-Enfeldt	2	Celia_Cruz	1
Fernando_Velardez	1	Kajsa_Bergqvist	1
Mark_Hogan	1	Benazir_Bhutto	4
David_Caraway	2	George_Karl	1
Jana_Henke	1	Francis_Crick	1
Liliana_Cavani	1	Andrei_Nikolishin	1
Claudio_Ranieri	1	Thomas_Rupprath	3
David_Welch	1	Juliette_Binoche	1
Antony_Leung	3	Miguel_Estrada	1
James_Wallack	1	Curtis_Strange	1
Michael_Kahn	1	Luc_Montagnier	1
Chang_Dae-whan	1	Terunobu_Maeda	1
Kelly_Osbourne	1	Wen_Jiabao	5
Lennox_Lewis	2	Sasha_Alexander	1
Juan_Antonio_Samaranch	1	Barbara_Bodine	1
Melinda_Czink	1	Tyra_Banks	2
Brian_Grazier	1	Robert_McKee	1
John_Gordnick	1	Piotr_Anderszewski	1
Jesse_Ventura	2	Theresa_May	2
Robert_Hanssen	1	Marta_Dominguz	1
Carlos_Paternina	1	Robert_McKee	1
Kevin_Garnett	1	Craig_Fitzgibbon	1
Bernard_Landry	3	Eddie_Fenech_Adami	1
Andrei_Konchalovsky	1	Ricardo_Maduro	2
Steve_Backley	1	James_Gandolfini	2
Kim_Jong-Il	1	Ted_Maher	1
Woody_Allen	4	Annie-Jeanne_Reynaud	1
Christiane_Wulff	1	Sinead_OConnor	1
Renato_Soru	1	Ben_Cohen	1
Daniele_Hypolito	1	Peter_Hillary	2
Thomas_Ferguson	1	Bob_Holden	1
Andy_Graves	1	Bill_Simon	12
Victor_Garber	1	Andrew_Shutley	1
Don_Carcieri	1	Pedro_Martinez	1
Dean_Sheremet	1	Franz_Fischler	2
Ronald_Brower	1	Kosuke_Kitajima	1
James_Traficant	3	George_Foreman	1
Andres_DAlessandro	1	Steven_Tyler	1
William_Perry	1	Mark_Bellhorn	1
Takahiro_Mori	1	Talisa_Soto	1
Michael_Capellas	2	Lela_Rochon	1
Roy_Chaderton	1	Charles_Mathews	2
Donna_Ralston	1	Kathryn_Tucker	1
Eric_Idle	1	Al_Pacino	1
Max_Mosley	1	Nancy_Powell	1
Brian_Cook	1	Michael_Ballack	2
Sam_Bith	1	Theo_Epstein	1
Alexandre_Despatie	1	Edward_Lu	1
Mitchell_McLaughlin	1	Kimberly_Stewart	1
Stacy_Dragila	1	Billy_Beane	1
Kim_Cattrall	1	Phil_Johnson	1
Mario_Alfaro-Lopez	1	Peter_Shaw	1
Jim_Furyk	5	Sidney_Poitier	1
Mike_Weir	6	Christopher_Russell	1
Yasushi_Akashi	1	Paul_LeClerc	1
Paul_Gascoigne	2	Mike_Easley	1
Patrick_Leahy	2	Wilson_Alvarez	1
Cristiano_da_Matta	1	Cate_Blanchett	2
Alan_Greenspan	4	Eliza_Dushku	1
Justin_Guarini	2	Serge_Tchuruk	1
Shi_Guangsheng	1	George_Plimpton	1
Chris_Noth	1	Richard_Krajicek	2
Luciano_Bovicelli	1	Johnny_Tapia	3
Evgeni_Plushenko	1	Uri_Lopolianski	1
Debra_Brown	2	Kevin_Gil	1
Rafael_Bielsa	1	Clint_Howard	1
Christopher_Russell	1	Sarah_Price	1
Roy_Williams	2	Gabriel_Batistuta	1
Casey_Mears	1	Jason_Sorens	1
Reina_Hayes	1	Roy_Rogers	1
Michael_Chiklis	2	Douglas_Faneuil	1
Edward_Kennedy	2	Richard_Sterner	1
Imre_Kertasz	1	Pete_Carroll	3
Adisai_Bodharamik	1	Avril_Lavigne	1
Natasha_Henstridge	1	Tatiana_Paus	1
Gene_Orza	1	Maurice_Strong	1
Giuseppe_Morchio	1	Philip_Zalewski	1
Shinzo_Abe	1	Hugh_Carey	1
Jorge_Marquez-Ruarte	1	Joan_Dangerfield	1
Rohinton_Mistry	1	Jeffery_Hendren	1
Chris_Matthews	1	Romario_Farias	1
Claudia_Coslovich	1	Julius_Barnes	1
Marc_Bulger	1	Manfred_Stolpe	1
Compay_Segundo	1	Elisha_Cuthbert	1
Bob_Geldof	2	Evgeni_Plushenko	1
Imran_Khan	1	Bruce_Springsteen	1
Kevin_Millwood	1	Carmen_Electra	4
Mike_Smith	1	Tom_Kelly	1
Kim_Yong-il	2	Mark_Everson	1
Jim_Ryan	1	Donatella_Versace	3
Rohman_al-Ghozi	1	Hitoshi_Tanaka	1
Paulo_Cesar_Pinheiro	2	Cosmo_Iacavazzi	1
Robert_Witt	2	Cuba_Gooding_Jr	1
Jesse_Helms	1	Kenneth_Cooper	1
Wen_Ho_Lee	1	Leszek_Miller	1
Emily_Mason	1	Anthony_Hazen	1
Mike_Matheny	1	Zahir_Shah	1
Perry_Gibbs	1	James_Layug	1
Roger_Suarez	1	Robert_Redford	8
Princess_Maxima	1	Robert_Nardelli	1
Paul_Cerjan	1	Melissa_Joan_Hart	1
Robbie_Fowler	2	Derek_Abney	1
Mohammed_Mehdi_Saleh	1	William_Joppy	1
SJ_Twu	1	Carlos_Ortega	1
Brian_Weaver	1	Doc_Rivers	1
James_Williams	1	David_Hyde_Pierce	2
Keiko_Sofia_Fujimori	1	Julie_Taymor	1
Maurice_Cheeks	1	Saadi_Gadhafi	1
Jean_Chretien	27	Masahiko_Nagasawa	1
Liam_Neeson	3	Wilbert_Foy	1
Benjamin_McKenzie	1	Kathy_Winters	2
Desmon_Farmer	1	Michael_Sullivan	2
Hama_Arba_Diallo	1	Paul_Johnson	1
Edward_Said	2	Benjamin_Bratt	1
Andy_Griggs	1	Isabelle_Huppert	1
David_Howard	1	Richard_Gere	8
Roger_Machado	1	Bob_Wright	1
Keith_Olbermann	1	Allison_Searing	1
Jamie_Dimon	1	Roberto_Benigni	1
James_McPherson	1	Robert_McKee	1
Prince_Willem-Alexander	1	Max_von_Sydow	1
Pedro_Almodovar	3	Terry_Semel	1
Raoul_Ruiz	1	Edward_Flynn	1
Shawn_Kemp	1	Henry_Suazo	1
Sharon_Frey	2	Zulfiqar_Ahmed	1
Randy_Jackson	1	Kristin_Scott_Thomas	1
Arnold_Schwarzenegger	6	Roger_Cook	1
Harvey_Fierstein	1	Bill_Sizemore	2
Mike_Johanns	1	Eva_Mendes	1
Chris_Kolanas	1	Larry_Anderson	1
Sureyya_Ayhan	1	Roland_Koch	1
Carlos_Alberto_Parreira	1	Jeff_George	1
Janette_Husarova	1	David_Bell	1
Julian_Battle	1	Alex_Gonzalez	1
Tamara_Stokes	1	Dick_Posthumus	1
Michael_Chertoff	1	Darin_Erstad	1
Brian_Schneider	1	Bijan_Darvish	3
Tim_Conway	1	James_Morris	2
Eddy_Merckx	1	Ralph_Nader	1
Michael_DeMinico	1	Anne_Krueger	2
Marcelo_Bielsa	1	Marie_Haghal	1
Laurent_Woulzy	1	Yoon_Won-Sik	1
Patricia_Wartusch	1	Francis_Crick	1
Annie_Chaplin	1	Christopher_Reeve	4
Julien_Boutter	1	Kurt_Hellstrom	1
Rob_Moore	1	Francis_George	2
Kenneth_Evans	1	Heather_Chinnock	1
Linus_Roache	1	Bruna_Colosio	1
Larry_Ralston	1	Miyako_Miyazaki	1
Tom_Izzo	1	Bob_Graham	6
Geoff_Dixon	1	Cha_Yung-gu	1
Aldo_Paredes	1	Jacques_Villeneuve	1
Hector_Grullon	1	Elvis_Stojko	1
John_Lithgow	1	David_McKiernan	1
Robert_Horan	2	Frank_Cassell	3
Philip_Zalewski	1	Ernie_Stewart	1
Marina_Kuptsova	1	Francis_Ricciardone	1
Fernando_Alonso	1	Bart_Freundlich	1
Hedayat_Amin_Arsala	1	Eric_Robert_Rudolph	2
Jamie_Carey	1	Tom_Koenigs	1
Sun_Myung_Moon	1	Mufti_Mohammad_Syed	1
Francis_Ford_Coppola	1	Eugene_Melnyk	1
Carlos_Beltran	1	Queen_Elizabeth_II	13
Vince_Carter	2	Scott_Hubbard	1
Francis_Crick	1	Joe_Strummer	1
Lew_Rywin	1	Jim_Parque	1
James_Sensenbrenner	1	Rocco_Buttiglione	1
Armando_Avila_Panchame	1	Raquel_Welch	2
Pat_DAmuro	1	Lawrence_Vito	1
Kaoru_Hasuike	1	Cheryl_Hines	1
Chung_Mong-joon	1	Laurie_Hobbs	1
Eduard_Shevardnadze	1	El_Hadji_Diouf	1
Andy_Perez	1	Zoe_Ball	1
Pedro_Solbes	1	Mstislav_Rostropovich	1
Hank_Stram	1	Cliff_Ellis	1
Joe_Mantello	1	Paek_Nam_Sun	1
Alan_Mulally	2	Roberto_Marinho	1
Yao_Ming	2	Sandra_Banning	1
Tim_Lopes	1	Stephane_Rousseau	1
Takeo_Fukui	1	Hans_Eichel	3
Tom_Brennan	1	Jada_Pinkett_Smith	1
John_McCain	5	Ramon_Delgado	1
Gian_Marco	3	Leon_Silver	1
Mladen_Naletilic	1	Sally_Ride	1
James_McGreevey	3	Elizabeth_Shue	1
Helmut_Panke	1	Bill_Byrne	1
Daniel_Bruehl	1	Mike_OConnell	1
Larry_Eustachy	1	Elsa_Zylberstein	1
Kirk_Douglas	1	Biljana_Plavsic	2
Tim_Duncan	2	Robert_Bonner	3
Huang_Suey-Sheng	1	Sharess_Harrell	1
Thomas_Daily	1	Jeff_Dederian	1
Cindy_Zagorski	1	Barry_Williams	1
Devin_Harris	1	Shaukat_Aziz	2
Etta_James	1	Evan_Rachel_Wood	1
Corinna_Harfouch	1	Phil_Bredesen	1
Nicola_Bono	1	Elizabeth_Pena	1
Jim_Calhoun	1	Clifford_Robinson	1
Bob_Graham	5	Raul_Castaneda	1
Morgan_Freeman	2	Lara_Logan	1
Betsy_Coffin	1	Drew_Barrymore	1
Armando_Calderon_Sol	1	Lisa_Stone	1
Jeffrey_Katzenberg	1	Madeleine_Webber	1
Marcus_Allen	1	Choi_Yun-yong	1
Antonio_Trillanes	1	Columba_Bush	1
Jaymon_Crabb	1	Edward_Seaga	1
Keith_Tyson	1	Ahmed_Ahmed	1
Marco_Archer_Cardoso_Moreira	1	Jeremy_Shockey	2
Jim_Kelly	1	Sandra_Day_OConner	1
Gary_Sayler	1	Jane_Leeves	1
Phil_Johnson	1	Connie_Chung	1
Billy_Graham	1	Jean_Carnahan	1
Carlos_Iturgaitz	1	Jason_Campbell	1
Bob_Krueger	1	Huan_Chung_Yi	1
Martin_Howard	1	Shane_Phillips	1
Cathy_Cunningham	1	Eric_Clapton	2
T_Boone_Pickens	1	Bob_Colvin	1
Ignacio_Antonio_Velasco	1	Saoud_Al_Faisal	1
Marisol_Breton	1	Martin_Bandier	1
Arnaud_Lagardere	1	Andrzej_Tyszkiewicz	1
Mario_Jardel	1	Christine_Rau	1
Alex_Holmes	1	Gala_Leon_Garcia	1
Alan_Greenspan	1	Tang_Jiaxuan	11
Wycliffe_Grousbeck	1	Natalia_Dmitrieva	1
Hans_Peter_Briegel	1	Roy_Moore	5
Jan_Bjoerklund	1	Bob_Hayes	1
Kwon_Young-gil	1	Jessica_Brungo	1
Norm_Coleman	2	1
Kevin_Costner	6	4
Tiger_Woods	1	22
George_Robertson	18	1
Thaksin_Shinawatra	3	6
Jose_Serra	9	8
Scott_McClellan	3	1
Rob_Marshall	1	5
Bulent_Ecevit	2	6
Roh_Moo-hyun	7	23
Pedro_Malan	5	1
Luiz_Inacio_Lula_da_Silva	15	33
Bulent_Ecevit	6	5
Gunter_Pleuger	4	5
Andre_Agassi	21	10
Prince_Charles	3	4
Atal_Bihari_Vajpayee	6	20
Atal_Bihari_Vajpayee	9	5
Edward_Lu	3	6
Wayne_Ferreira	1	2
Bob_Hope	7	5
Romano_Prodi	5	1
Brad_Johnson	2	5
Clay_Aiken	1	5
Paul_McCartney	1	7
Nicolas_Cage	3	2
Tom_Cruise	3	5
Mahmoud_Abbas	13	15
Abdullah	1	3
Lleyton_Hewitt	16	13
Zinedine_Zidane	2	4
Elijah_Wood	1	2
David_Heymann	4	1
Jelena_Dokic	7	3
Bill_Gates	10	6
Justin_Leonard	3	2
LeBron_James	3	5
Mahmoud_Abbas	8	13
Barbra_Streisand	1	2
Hans_Blix	22	28
Liam_Neeson	3	1
Chan_Gailey	3	1
David_Wells	2	1
John_McCain	1	4
Richard_Myers	6	17
Martha_Lucia_Ramirez	3	1
Paul_ONeill	9	5
Ian_Thorpe	6	3
Jimmy_Carter	8	7
