10	500
Alexandra_Pelosi	1	Jose_Lina	1
Bob_Wright	1	Justin_Gatlin	1
Chris_Noth	1	Abdel_Madi_Shabneh	1
Russell_Coutts	2	Richard_Reid	1
Dan_Ackroyd	1	Jana_Henke	1
John_Rigas	1	Deb_Santos	1
Recep_Tayyip_Erdogan	19	Rod_Paige	1
Mark_Mulder	1	Yusuf_Misbac	1
Ari_Fleischer	3	Joe_Metz	1
Francois_Pienaar	1	Mladen_Naletilic	1
Martin_Kristof	1	Annette_Bening	1
Kellie_Greene	1	Alejandro_Lerner	1
Kathryn_Morris	1	David_Heymann	3
James_Kopp	4	Ian_Smith	1
Kit_Bond	1	David_Hannay	1
Jim_Sterk	1	Taoufik_Mathlouthi	1
Crandall_Bowles	1	Fran_Drescher	2
Hal_Gehman	3	Lawrence_Di_Rita	1
Augusto_Pinochet	2	Alan_Trammell	1
Arnold_Scott	1	Paul_Newman	1
Fernando_Vargas	2	Jackie_Chan	1
Kieran_Culkin	1	Lane_Odom	1
George_Karl	1	Ian_Knop	1
Queen_Elizabeth_II	13	Ali_Ahmeti	1
Vaclav_Havel	5	Gore_Vidal	1
Rick_Bland	1	Feliciano_Lopez	1
Bertie_Ahern	3	Jay_Rasulo	1
Gabriel_Farhi	1	Bob_Riley	1
Leszek_Miller	2	Larry_Nichols	1
Stephen_Swindal	1	Roberto_Marinho	1
Steve_Patterson	1	Phillip_Fulmer	1
Martha_Lucia_Ramirez	1	Alejandro_Avila	2
Neil_Moritz	1	Collis_Temple_III	1
Princess_Anne	2	Toshi_Izawa	1
John_Williams	1	Ben_Wallace	1
Shimon_Peres	4	Daryl_Smith	1
Walt_Harris	1	Lou_Ye	1
Paul_Celluci	1	Jose_Viegas_Filho	1
Diana_Taurasi	1	Lou_Lang	1
Kathy_Winters	1	Bak_Chang-Ryun	1
Art_Lopez	1	Linda_Franklin	1
Anne_Heche	1	Stanley_Tong	1
Paulo_Cesar_Pinheiro	1	Charles_Kartman	1
Gwyneth_Paltrow	2	Daryl_Jones	1
John_Gruden	1	Selma_Phoenix	1
Ben_Kingsley	1	Simon_Yam	1
Geoff_Hoon	7	Lennox_Lewis	2
John_Kerr	1	Glen_Clark	1
Ilan_Goldfajn	1	Seydou_Diarra	1
Mario_Cipollini	1	Sasha_Cohen	1
Richard_Barry	1	Richard_Reid	1
Cole_Chapman	1	Larry_Campbell	1
Brett_Hull	1	Gray_Davis	20
Dionyssis_Georgiadis	1	Ray_Wasden	1
Larry_Bowa	2	Daja_Bedanova	1
Erika_Christensen	1	Jeff_Dederian	1
Patricia_Clarkson	2	Clive_Woodward	1
Katie_Holmes	1	David_Suazo	1
Des_Brown	1	Rudolph_Holton	1
Glafcos_Clerides	4	Rick_Carlisle	3
Roger_Federer	11	1
Rob_Marshall	6	1
Tony_Blair	87	28
Jennifer_Keller	4	1
Kim_Jong-Il	3	1
Katherine_Harris	4	3
Janet_Napolitano	2	1
Luiz_Inacio_Lula_da_Silva	20	32
Dennis_Kucinich	6	4
Julie_Gerberding	2	7
Paul_McCartney	1	5
Ann_Veneman	3	6
Diana_Krall	5	6
Greg_Rusedski	3	4
Kurt_Warner	3	5
Gordon_Brown	12	3
John_Snow	3	9
Roger_Federer	8	9
Roy_Moore	5	4
Antonio_Palocci	2	3
Calista_Flockhart	1	2
Winona_Ryder	7	2
Roy_Moore	4	1
Dennis_Kucinich	1	3
John_Bolton	8	11
Joe_Lieberman	4	8
James_Kelly	2	11
Mark_Hurlbert	4	3
William_Macy	3	4
Derek_Jeter	4	1
Prince_Charles	2	4
Bill_Frist	6	1
David_Heymann	1	3
Carlos_Moya	10	11
Roger_Moore	5	1
Alastair_Campbell	5	4
Alvaro_Uribe	9	7
Sheila_Copps	4	2
Tim_Henman	14	4
John_Mayer	1	3
Ann_Veneman	2	7
Ibrahim_Jaafari	1	2
Ray_Romano	1	6
Shimon_Peres	6	4
Sepp_Blatter	3	2
Christopher_Walken	2	3
Dominique_de_Villepin	9	1
Derek_Jeter	1	2
Wolfgang_Schuessel	1	3
Jan_Ullrich	4	1
Kathleen_Kennedy_Townsend	1	2
Vojislav_Kostunica	3	6
Prince_Willem-Alexander	1	3
Robert_Evans	1	2
Tom_Hanks	4	6
Jim_Furyk	5	3
Richard_Krajicek	1	3
Paul_Bremer	13	5
Sharon_Stone	1	2
Javier_Solana	10	1
Doug_Melvin	3	1
Arnoldo_Aleman	1	2
Rainer_Schuettler	4	1
Justin_Timberlake	1	4
Tommy_Franks	9	4
Susan_Sarandon	4	6
Mike_Myers	4	5
Amanda_Bynes	3	4
Michael_Jackson	10	11
Thomas_Fargo	4	2
Marieta_Chrousala	3	1
Aaron_Peirsol	3	4
Aaron_Peirsol	1	4
Magdalena_Maleeva	2	3
Abdullah_Gul	2	11
John_Snow	11	13
Arnold_Schwarzenegger	32	30
Bill_Clinton	15	23
Kristanna_Loken	2	3
Pedro_Solbes	2	4
Goran_Persson	1	2
Jack_Nicholson	3	1
Jiang_Zemin	16	5
Jacques_Rogge	9	6
Jiang_Zemin	19	1
Barbara_Walters	4	2
Dennis_Hastert	1	6
Tony_Blair	87	53
Peter_Struck	1	3
Ronaldo_Luis_Nazario_de_Lima	2	3
John_McCain	2	6
Don_Siegelman	1	3
Richard_Armitage	9	5
Carlos_Moya	3	16
Calista_Flockhart	6	1
Tom_Cruise	6	3
Paul_McCartney	6	1
Mohamed_ElBaradei	5	1
Fabrice_Santoro	2	1
Julie_Gerberding	9	12
Mike_Weir	10	7
Rudolph_Giuliani	17	26
Kim_Clijsters	7	10
Dorthy_Moxley	1	2
Richard_Virenque	3	4
Laura_Bush	7	28
Daniel_Day-Lewis	1	2
Joschka_Fischer	4	8
Jim_Tressel	3	1
Robert_Kocharian	1	4
Mick_Jagger	1	3
Roy_Moore	1	2
Elizabeth_Dole	4	1
Joe_Lieberman	6	8
Mike_Martz	3	7
Sonia_Gandhi	3	2
Leonid_Kuchma	4	5
Gerard_Depardieu	1	2
Tommy_Thompson	9	1
Prince_William	2	1
Arnoldo_Aleman	3	5
Pierce_Brosnan	1	11
Mike_Krzyzewski	2	5
Erika_Harold	4	3
Bill_Clinton	25	10
Carlos_Manuel_Pruneda	1	2
Queen_Elizabeth_II	7	3
David_Trimble	1	3
Joe_Nichols	1	4
Bill_Frist	4	5
Jose_Manuel_Durao_Barroso	3	5
Recep_Tayyip_Erdogan	23	16
Igor_Ivanov	16	1
Ariel_Sharon	16	48
Janet_Napolitano	1	4
Bill_Clinton	4	19
John_Edwards	4	6
Michael_Bloomberg	20	13
Dennis_Kucinich	5	6
Carla_Del_Ponte	5	3
Tom_Cruise	1	10
Richard_Gephardt	5	4
Ali_Naimi	7	1
Bill_McBride	6	9
Jean_Charest	14	6
Dennis_Hastert	1	4
Alvaro_Noboa	2	3
John_Snow	5	8
Sergio_Vieira_De_Mello	10	5
Jennifer_Lopez	4	13
Hillary_Clinton	9	14
Jack_Straw	9	24
John_Ashcroft	20	29
Ray_Romano	7	2
Larry_Brown	1	2
Jimmy_Carter	9	5
Arnold_Schwarzenegger	32	14
Ronaldo_Luis_Nazario_de_Lima	3	4
Tom_Daschle	15	24
John_Negroponte	26	5
Richard_Gephardt	2	11
Geoff_Hoon	5	7
Ron_Dittemore	1	7
Paula_Radcliffe	3	2
Jean_Charest	11	15
Jon_Gruden	1	7
Ricardo_Lagos	6	17
King_Abdullah_II	1	4
Dominique_de_Villepin	9	15
Cameron_Diaz	3	6
Boris_Becker	3	6
Carmen_Electra	2	3
Clay_Aiken	2	1
Spencer_Abraham	13	4
Benazir_Bhutto	1	5
Bashar_Assad	3	1
Diana_Krall	6	4
Liza_Minnelli	1	4
Jerry_Regier	4	1
Javier_Solana	9	3
Sylvester_Stallone	9	1
Laura_Bush	29	38
John_Negroponte	25	8
Pedro_Malan	2	4
Bud_Selig	1	2
Ricardo_Lagos	1	9
Tommy_Thompson	3	4
Pete_Sampras	2	21
Meryl_Streep	2	14
Bertie_Ahern	3	5
Geoff_Hoon	3	4
Tom_Hanks	5	1
Cameron_Diaz	4	3
Larry_Brown	5	3
John_Negroponte	29	11
Hal_Gehman	1	2
Mark_Philippoussis	11	8
Mariah_Carey	5	3
Jean_Chretien	44	45
Christopher_Reeve	1	4
Jean_Chretien	14	42
George_Galloway	4	3
Jennifer_Aniston	18	11
Oscar_De_La_Hoya	3	1
Jay_Garner	6	3
Calista_Flockhart	6	4
Hans_Blix	11	26
Gunter_Pleuger	4	7
Gray_Davis	19	26
Alastair_Campbell	2	3
John_Swofford	1	3
Sophia_Loren	4	6
Pedro_Malan	1	5
Scott_Peterson	1	2
Dennis_Kucinich	1	2
Nancy_Pelosi	6	5
Sarah_Jessica_Parker	1	3
Sergio_Vieira_De_Mello	5	8
Gwyneth_Paltrow	4	2
Norm_Coleman	2	5
Igor_Ivanov	17	5
Bob_Graham	5	3
David_Nalbandian	10	11
John_Mayer	2	3
Trent_Lott	10	7
Luiz_Inacio_Lula_da_Silva	36	4
Kristanna_Loken	4	2
Paul_ONeill	8	5
John_Bolton	13	7
Michael_Chiklis	1	4
Richard_Myers	9	13
Fayssal_Mekdad	2	4
Shimon_Peres	8	5
Paul_Burrell	4	1
Ali_Naimi	6	2
William_Ford_Jr	7	5
George_Robertson	16	10
Gilberto_Rodriguez_Orejuela	3	4
Giuseppe_Gibilisco	4	2
Monica_Seles	1	3
Jelena_Dokic	6	4
Paul_Wellstone	2	1
Wayne_Ferreira	4	2
Michael_Jackson	2	6
Vladimir_Putin	25	4
Arminio_Fraga	1	3
Jacques_Chirac	52	39
Martha_Burk	4	3
Nia_Vardalos	4	5
Renee_Zellweger	5	17
David_Wells	4	2
Naji_Sabri	6	1
Donald_Rumsfeld	32	40
Luiz_Inacio_Lula_da_Silva	10	42
Andy_Roddick	5	15
Bill_Frist	5	7
Lynn_Redgrave	2	3
Felipe_Perez_Roque	3	1
Nia_Vardalos	5	3
John_Negroponte	21	15
Lleyton_Hewitt	6	30
Benazir_Bhutto	5	3
Julie_Gerberding	13	7
John_Edwards	8	6
Dick_Cheney	8	6
Lindsay_Davenport	9	19
Donald_Rumsfeld	68	18
Bill_Graham	6	8
George_Clooney	3	1
John_Ashcroft	15	16
Trent_Lott	5	2
Pamela_Anderson	5	1
Bill_Gates	8	4
Kevin_Spacey	4	1
Sean_OKeefe	3	1
Mark_Wahlberg	2	1
Christopher_Reeve	4	3
Catherine_Zeta-Jones	5	9
Silvio_Berlusconi	7	25
George_Voinovich	2	3
Mohammed_Al-Douri	14	8
Rainer_Schuettler	5	2
Queen_Beatrix	4	3
Tippi_Hedren	1	2
Pedro_Malan	2	5
Christine_Gregoire	2	4
Dave_Campo	1	2
Paul_Tagliabue	1	2
Joseph_Biden	4	5
David_Nalbandian	7	13
Dale_Earnhardt_Jr	3	4
Donald_Rumsfeld	34	54
Frank_Cassell	2	1
Queen_Rania	2	3
Robert_Duvall	6	8
Jake_Gyllenhaal	2	5
John_Bolton	1	13
Chan_Gailey	1	3
Grant_Hackett	5	2
Tom_Crean	4	1
Warren_Buffett	2	1
Fidel_Castro	9	18
Andre_Agassi	5	27
Christine_Baumgartner	2	4
Nestor_Kirchner	19	21
Anna_Kournikova	12	11
Ana_Palacio	8	6
Jennifer_Lopez	7	10
Sophia_Loren	7	2
Jack_Straw	18	5
Kim_Yong-il	1	3
Joan_Laporta	2	8
Antonio_Banderas	5	3
Eduard_Shevardnadze	4	5
Steve_Nash	1	2
Pedro_Almodovar	3	5
Sheryl_Crow	4	2
John_Edwards	2	1
Sharon_Stone	4	3
George_Galloway	1	2
Julianne_Moore	16	3
Lleyton_Hewitt	30	41
Adrien_Brody	8	2
Mohammad_Khatami	2	7
Pedro_Malan	3	4
Joe_Torre	3	1
Clint_Eastwood	4	6
Prince_Charles	5	2
Larry_Brown	1	6
Jiang_Zemin	4	2
Tariq_Aziz	3	2
John_Manley	7	6
Sarah_Hughes	1	3
Jose_Manuel_Durao_Barroso	3	4
Charlton_Heston	1	6
Madeleine_Albright	1	2
Spencer_Abraham	3	8
Thomas_OBrien	2	9
Julie_Gerberding	10	11
Tom_Hanks	3	10
Sergei_Ivanov	3	2
Howard_Dean	8	10
Jason_Kidd	4	8
Ludivine_Sagnier	5	2
Michael_Bloomberg	20	14
Angelina_Jolie	1	20
Jennifer_Lopez	10	8
Jack_Straw	25	6
Lon_Kruger	1	2
Cruz_Bustamante	3	1
George_Ryan	4	1
Geoff_Hoon	6	2
Billy_Crystal	6	3
Kim_Clijsters	9	6
Sheryl_Crow	5	4
Alastair_Campbell	2	4
Gus_Van_Sant	1	2
Tony_Bennett	3	2
Steffi_Graf	1	2
Abdullah	4	2
Ariel_Sharon	27	6
Jesse_Ventura	3	1
Vanessa_Redgrave	1	3
Richard_Myers	18	6
Derek_Jeter	2	3
John_Travolta	6	7
Fidel_Castro	13	7
Tommy_Franks	15	2
Kamal_Kharrazi	3	5
Pete_Sampras	8	12
Ray_Romano	7	3
Richard_Gere	1	3
John_Negroponte	11	18
Fidel_Castro	9	13
Frank_Solich	1	2
Julianne_Moore	3	10
Dick_Cheney	8	3
Sourav_Ganguly	2	3
John_Negroponte	28	15
Joan_Laporta	3	4
Nestor_Kirchner	25	4
Jon_Gruden	2	4
Gerry_Adams	2	4
Michael_Chiklis	4	3
Michael_Winterbottom	3	2
Scott_Peterson	5	2
Eduard_Shevardnadze	4	1
Tom_Daschle	16	17
Jose_Maria_Aznar	5	20
Jake_Gyllenhaal	5	4
Rainer_Schuettler	2	4
Ana_Palacio	5	4
Vicente_Fox	10	12
Winona_Ryder	22	13
John_Bolton	3	1
Sergei_Ivanov	4	3
Christopher_Reeve	4	2
Richard_Myers	11	5
Mike_Weir	6	7
Hillary_Clinton	14	4
Michael_Schumacher	13	17
Jennifer_Capriati	3	17
Nestor_Kirchner	12	28
Bob_Hope	2	4
Cesar_Gaviria	1	4
Gunter_Pleuger	6	4
Sophia_Loren	3	4
Amelie_Mauresmo	3	9
Steven_Spielberg	5	7
Eliane_Karp	3	4
Recep_Tayyip_Erdogan	3	20
Winona_Ryder	15	14
Jiang_Zemin	7	10
Woody_Allen	5	2
Sheryl_Crow	6	4
Jon_Gruden	7	2
Martin_McGuinness	4	1
Mike_Weir	1	3
Tony_Blair	118	2
Bruce_Van_De_Velde	1	2
Charlton_Heston	4	2
George_Clooney	8	7
Anna_Kournikova	5	3
Julie_Gerberding	13	9
Milo_Djukanovic	3	1
Brad_Johnson	3	1
Tom_Crean	1	5
Jennifer_Lopez	8	6
Julianne_Moore	12	9
Holly_Hunter	1	4
Pierce_Brosnan	5	4
Jack_Straw	18	12
Gray_Davis	8	13
John_Snow	1	11
Tommy_Thompson	10	6
Charlton_Heston	6	5
John_Travolta	6	3
Jacques_Chirac	36	44
Kevin_Spacey	5	1
John_Kerry	9	11
Silvio_Berlusconi	17	2
Gerhard_Schroeder	69	67
Paul_Martin	8	1
Jennifer_Capriati	7	6
John_Snow	9	10
Nicolas_Cage	2	3
Mohammad_Khatami	2	9
Heather_Mills	2	4
Abdullah_Gul	1	9
John_Snow	1	10
Vincent_Gallo	3	2
Ahmed_Chalabi	2	1
Colin_Powell	58	170
Hans_Blix	3	12
Bill_Graham	8	7
Robbie_Williams	3	2
Jim_Furyk	1	3
Richard_Gere	3	6
Kamal_Kharrazi	2	1
Eliane_Karp	1	2
Carlos_Menem	13	18
Emanuel_Ginobili	5	2
Steve_Ballmer	1	3
Franz_Muentefering	1	4
Branko_Crvenkovski	2	3
Paul_Bremer	12	14
Julie_Gerberding	13	10
Clara_Harris	1	4
Sarah_Hughes	4	5
Adel_Al-Jubeir	3	1
Jennifer_Aniston	9	3
Colin_Powell	108	172
Andy_Roddick	15	11
Jose_Maria_Aznar	1	19
Hugh_Grant	9	6
Rubens_Barrichello	3	11
Roger_Federer	12	5
Queen_Rania	3	4
Trent_Lott	15	4
Yevgeny_Kafelnikov	4	2
Arianna_Huffington	1	4
Carly_Fiorina	3	2
Tim_Henman	11	3
Tom_Craddick	4	1
Hillary_Clinton	14	7
John_Garamendi	2	1
Paul_ONeill	5	7
Kristen_Breitweiser	3	2
Johnny_Tapia	2	3
Victoria_Clarke	5	4
Carlos_Menem	18	11
Laura_Bush	17	35
Lindsay_Davenport	4	8
Angelina_Jolie	8	15
Colin_Farrell	7	1
Robert_Blake	1	4
Gunter_Pleuger	2	7
George_Robertson	22	7
Al_Gore	8	7
Eduardo_Duhalde	7	1
Nathan_Powell	1	Mick_McCarthy	1
Joao_Rocha	1	Naji_Sabri	3
Imad_Khadduri	1	Princess_Victoria	1
Mitt_Romney	1	Julia_Glass	1
James_Parker	2	Bob_Geldof	1
Clemente_de_la_Vega	1	Jefferson_Perez	1
Carlos_Lordkipanitse	1	Benjamin_Netanyahu	3
Duncan_Fletcher	1	Julian_Fantino	1
Christine_Baumgartner	2	Nick_Rahall	1
Gerard_Depardieu	1	Agnelo_Queiroz	1
Georgi_Parvanov	1	Mira_Sorvino	1
Brendan_Gaughan	1	Eve_Pelletier	1
Ashlea_Talbot	1	Hubert_Green	1
John_Dallager	1	Christian_Bale	1
Doug_Wilson	1	Reggie_Miller	1
Yuri_Malenchenko	1	Robbie_Fowler	2
William_Perry	1	Claudia_Cardinale	1
Leonardo_Fernandez	1	Stephen_Cooper	1
David_Carradine	1	Alex_Cabrera	1
Michael_Jackson	4	Imre_Kertasz	1
Theresa_Gattung	1	Hamad_Bin_Isa_al-Khalifa	1
Jeff_Schiffner	1	Charlie_Sheen	1
Frank_Cassell	1	Phillips_Idowu	1
Adrianna_Zuzic	1	Brendan_Hansen	1
Anastasia_Myskina	3	Ted_Maher	2
Debra_Rose	1	Mikhail_Shvydkoi	1
Javier_Saviola	1	Abba_Eban	1
Eliza_Dushku	1	Yolanda_King	1
Michael_Patrick_King	1	Jason_Jennings	2
Katharine_Hepburn	1	Milan_Milutinovic	1
Jennifer_Lopez	5	Joe_Plumeri	1
Einars_Repse	1	Enrique_Haroldo_Gorriaran_Merlo	1
Christian_Bale	1	Michael_Andretti	1
Patsy_Kensit	1	Mike_Farrar	1
Polona_Bas	1	Steve_Patterson	1
Yuri_Fedotov	2	Steven_Feldman	1
Alison_Lohman	2	Peter_Gilmour	1
Alex_Corretja	1	Kim_Ryong-sung	9
Gerard_Kleisterlee	1	Elton_John	5
Jose_Serra	3	Sean_Combs	1
Steve_Waugh	2	Eric_Robert_Rudolph	2
Danny_Green	1	Faisal_Iqbal	1
Wayne_Newton	1	Roger_Machado	1
Rafael_Bielsa	1	Felicity_Huffman	1
Melina_Kanakaredes	1	Steve_Phillips	1
Kellie_Coffey	1	Tom_Cruise	4
Susie_Castillo	1	Yoo_Jay-Kun	1
Jean-Luc_Bideau	1	Gabrielle_Union	1
Paul_Gascoigne	2	Daniel_Bruehl	1
Curt_Weldon	1	Sam_Torrance	3
Esteban_Cordoba-Velazquez	1	Bryan_Murray	1
Ataollah_Mohajerani	1	Mike_Eskew	1
John_Rosa	3	Theodore_Tweed_Roosevelt	3
Miranda_Otto	1	Arminio_Fraga	5
Vaclav_Klaus	1	Fidel_Castro_Daiz-Balart	1
Steve_Wariner	1	Ted_Turner	1
Jason_Lezak	2	Giulietta_Masina	1
Clark_Randt	1	Walter_Annenberg	1
Tammy_Helm	1	Peter_Costello	1
Christopher_Amolsch	1	Stella_McCartney	1
Queen_Rania	5	Vincent_Cianci_Jr	1
Terry_Hoeppner	1	Andrew_Wetzler	1
Anthony_Garotinho	1	David_Scott_Morris	1
Serge_Melac	1	Holly_Hunter	2
Danny_Morgan	1	Christy_Turlington	1
Brenda_Wilson	1	Mirela_Manjani	1
Lenny_Wilkens	2	Steve_Case	1
Kenneth_Branagh	2	Helene_Eksterowicz	1
Mike_Farrar	1	Devin_Harris	1
Paula_Prentiss	1	BJ_Habibie	1
Mick_McCarthy	1	Craig_Burley	1
Christine_Baumgartner	4	Hana_Makhmalbaf	1
Brian_Cook	1	Dalai_Lama	2
Gary_Williams	2	Eva_Amurri	1
Nikki_Reed	2	Gustavo_Terrazas	1
Julie_Gerberding	2	Ivan_Helguera	1
Rick_Dinse	2	Richard_Pennington	1
Wolfgang_Schuessel	4	Robbie_Fowler	2
Mariangel_Ruiz_Torrealba	2	Chris_Matthews	1
Paul_Wolfowitz	1	Celso_Lafer	1
Yuri_Malenchenko	1	Diana_Ross	1
Luis_Sanchez	1	Steny_Hoyer	1
Andrew_Cuomo	1	Gustavo_Terrazas	1
Florecita_Cobian	1	Sinead_OConnor	1
Valeri_Bure	1	Gerard_Depardieu	1
Don_Henley	1	Alan_Mulally	2
Charlotte_Casiraghi	1	Eric_Shinseki	1
Philip_Zalewski	1	Roel_Campos	1
Jan_Peter_Balkenende	1	Barbara_Roberts	1
Momir_Nikolic	1	Joe_Torre	1
Raul_Castaneda	1	Evelyn_Lauder	1
Christopher_Conyers	1	Andrea_Bocelli	1
Marion_Fahnestock	1	Shimon_Peres	4
Martina_McBride	1	Mike_Davis	1
Robert_Zoellick	3	Einars_Repse	1
Neri_Marcore	2	Teresa_Heinz_Kerry	1
Peter_Fitzgerald	1	Jacqueline_Marris	1
Monique_Gagnon-Tremblay	1	Humberto_Espinoza	1
Frank_Solich	5	Sahim_Alwan	1
Tara_Dawn_Christensen	1	Ilan_Goldfajn	1
Chip_Ganassi	1	Josh_Evans	1
Petro_Symonenko	2	Paulina_Rodriguez_Davila	1
Sylvie_Guillem	1	Colleen_Ryan	1
Vincent_Gallo	1	Tom_Craddick	3
Lindsay_Benko	2	Chris_Neil	1
Juan_Fernandez	1	Diane_Green	1
Jim_Wessling	1	Susie_Castillo	1
Richard_Cohen	1	Asif_Ali_Zardari	1
Steve_Zahn	1	Erin_Brockovich	1
Joe_Leonard	1	Arnold_Schwarzenegger	42
Alexa_Loren	1	Ronald_Ito	1
Paula_Abdul	1	Madeleine_Albright	3
Shane_Reynolds	1	Joseph_Blatter	2
Charlie_Hunnam	1	Jean_Chretien	37
Diana_Krall	3	Emily_Mason	1
Jeannette_Biedermann	1	Paulo_Cesar_Pinheiro	2
John_McKay	1	Kevin_Crane	1
Joshua_Davey	1	Thomas_Enqvist	1
Lima_Azimi	1	Mireya_Elisa_Moscoso_Rodriguez	1
Robin_Williams	1	Elizabeth_Dole	2
Kirsten_Clark	1	Florencia_Macri	1
Hank_McKinnell	1	Hichiro_Naemura	2
Mike_Flanagan	1	JP_Suarez	1
Yuri_Fedotov	2	Francis_Crick	1
Raul_Ibanez	1	Paul_Shanley	3
Pauline_Phillips	1	Bridget_Fonda	2
Jean-Rene_Fourtou	1	Ray_Evernham	1
Dave_McNealey	1	Taia_Balk	1
Bill_Mauldin	1	Jean-Patrick_Nazon	1
Stephen_Glassroth	1	Dagmar_Dunlevy	1
Abraham_Foxman	1	Ivan_Lee	1
Mark_Shapiro	1	Dwayne_Wade	1
Ray_Liotta	1	Hisham_Halawi	1
Eva_Herzigova	1	Colin_Powell	45
Joe_Carnahan	1	Nicholas_Tse	2
Penny_Dupuie	1	John_Reid	2
Jean-Claude_Braquet	1	Yoshiyuki_Kamei	1
Michael_Kostelnik	1	Juliette_Lewis	1
Wolfgang_Schuessel	1	Ed_Mekertichian	1
Peter_Albertsen	1	Ed_Mekertichian	1
Enrique_Haroldo_Gorriaran_Merlo	1	Colin_Jackson	1
Anne_Heche	1	Barry_Alvarez	2
Jan_Ullrich	4	Marquis_Estill	1
Andrea_Bocelli	1	Robin_McGraw	1
Jan-Michael_Gambill	2	Kurt_Suzuki	1
William_Martin	2	Quincy_Jones	1
Stellan_Skarsgard	1	Ronald_Kadish	1
Ronald_Post	1	Maurice_Papon	1
Richard_Gephardt	6	Martin_McGuinness	1
Jeffrey_Archer	2	Christian_Wulff	2
Leo_Mullin	1	Joanne_Duquette	1
Cristina_Saralegui	2	Darrell_Issa	2
Thomas_Mesereau_Jr	1	Lope_Mendoza	1
Jamie_Kellner	1	Alan_Jackson	1
Georgia_Giddings	1	Tomomi_Morita	1
Carol_Carmody	1	Christian_Von_Wernich	1
Bob_Crippen	1	Abner_Martinez	1
Ian_McKellen	1	Lance_Bass	2
Thomas_Daily	1	Derian_Hatcher	1
Trisha_Meili	1	Michel_Duclos	1
Ashlea_Talbot	1	Jeanne_Moreau	1
Glenn_Tilton	1	Kara_Lynn_Joyce	1
Richard_Krajicek	3	Linda_Dano	1
Cori_Enghusen	1	Glafcos_Clerides	1
Robert_Schuller	1	Erskine_Bowles	1
Antonio_Catania	1	Florencia_Kirchner	1
Tatiana_Panova	1	Kirby_Puckett	1
Bill_Guerin	1	Robert_Redford	1
Jack_Goodman	1	Peri_Gilpin	1
Erin_Brockovich	1	Tatjana_Gsell	1
Derek_Jeter	4	Peter_Ahearn	1
Shae-Lynn_Bourne	1	Fernando_Alonso	1
Allan_Wagner	1	Kim_Dong-tae	1
Marat_Safin	3	Anita_DeFrantz	1
Gerald_Fitch	1	Joseph_Deiss	1
Pete_Rose	2	Jenna_Elfman	1
Samuel_Waksal	4	Li_Changchun	1
Bill_Fennelly	1	Abbas_Kiarostami	1
Alvaro_Silva_Calderon	4	Hugh_Hefner	1
Reinhard_Buetikofer	1	Brawley_King	1
Kevin_James	1	Harbhajan_Singh	2
Thomas_Weston	1	Marc_Grossman	3
Andre_Bucher	1	Svetislav_Pesic	1
Jerome_Golmard	1	Pio_Laghi	1
Diana_Munz	2	Thierry_Falise	1
Sharon_Osbourne	3	Abraham_Foxman	1
Jean-Marc_de_La_Sabliere	2	Brandon_Robinson	1
Benjamin_Franklin	1	Christopher_Russell	1
Thomas_Scavone	1	Claudia_Pechstein	1
Sandy_Smith	1	Charles_Tannok	1
James_McGreevey	1	Henrique_Meirelles	1
Peter_Ueberroth	1	Jorge_Rodolfo_Canicoba_Corral	2
Nicolas_Kiefer	1	Mahdi_Al_Bassam	1
Brad_Miller	1	Magda_Kertasz	1
Estella_Warren	1	Tony_Stewart	5
Edward_Johnson	1	Antonio_Banderas	3
John_Marburger	1	Reginald_Hudlin	1
Enos_Slaughter	1	Martin_Burnham	1
Guennadi_Chipouline	1	Natalie_Imbruglia	1
Lucie_Lapovsky	1	James_Brosnahan	1
Helena_Schneider	1	Kenneth_Carlsen	1
Gary_Marshall	1	Hernan_Diaz	1
Ryan_Goodman	1	Marieta_Chrousala	3
Prince_Harry	2	Mike_Gable	1
Peter_Medgyessy	1	Zafarullah_Khan_Jamali	2
Al_Pacino	2	Mick_McCarthy	1
Shaun_Pollock	1	Ali_Bin_Hussein	1
Michelle_Chiklis	1	Tommy_Franks	11
Frances_Fisher	2	German_Khan	1
Gus_Van_Sant	2	Kjell_Magne_Bondevik	3
Jim_Wong	1	Pedro_Almodovar	1
Neri_Marcore	1	Inga_Hall	1
Bill_Hughes	1	Robert_Wiener	1
Richard_Barry	1	Claudia_Schiffer	2
Vince_Gill	2	Tim_Curley	1
Serge_Tchuruk	1	Andy_Rooney	1
John_Travolta	5	Ed_Book	1
Carson_Palmer	3	Eddie_Lewis	1
Andrea_Bocelli	1	Garry_Alejano	1
Adriana_Perez_Navarro	1	Kim_Hong-gul	1
Norm_Coleman	3	Roman_Abramovich	1
Bryan_Adams	1	Iva_Majoli	2
Miranda_Gaddis	1	Robin_Wagner	1
Jonathan_Schroeder	1	Mike_Fisher	1
Tracee_Treadwell	1	Nicoletta_Braschi	1
Thomas_Birmingham	2	Meghann_Shaughnessy	1
Francis_Ricciardone	1	Aleksander_Voloshin	1
Donna_Shalala	2	Mitchell_Potter	1
Ian_McKellen	1	Ray_Price	1
Ben_Broussard	1	Kevin_Borseth	1
Martin_Sheen	2	Vanessa_Redgrave	5
Serge_Klarsfeld	1	George_Roy_Hill	1
Hermann_Maier	2	Natalia_Motuziuk	1
Jim_Haslett	1	Richard_Daley	1
John_Coomber	1	Graham_Bentley	1
