10	250
Meryl_Streep	11	13
Holly_Hunter	2	6
Zhang_Ziyi	3	1
Patricia_Clarkson	2	4
Salma_Hayek	13	11
Rebekah_Chantay_Revels	3	2
Michael_Jackson	1	9
Martina_McBride	5	2
Julianne_Moore	17	10
Emmanuelle_Beart	1	2
Makiya_Ali_Hassan	1	Rachel_Hunter	4
Janet_Ecker	1	Christine_Baumgartner	1
Sophie	1	Lee_Ann_Knight	1
Robin_Tunney	1	Kimora_Lee	1
Vanessa_Redgrave	1	Elizabeth_Hurley	1
Alison_Lohman	2	Cindy_Zagorski	1
Emmanuelle_Beart	3	Demi_Moore	3
Cecilia_Bolocco	3	Blythe_Danner	1
Judy_Vassar	1	Kathryn_Grayson	1
Beth_Blough	1	Jacqueline_Obradors	2
Emmanuelle_Beart	2	Sharess_Harrell	1
Laurie_Hobbs	1	Aline_Chretien	1
Lee_Ann_Knight	1	Lisa_Stansfield	1
Sharess_Harrell	1	Clark_Randt	1
Calvin_Joseph_Coleman	1	Kate_Lee	1
Paddy_Torsney	1	Leticia_Van_de_Putte	1
Peri_Gilpin	1	Karen_Lynn_Gorney	1
Drew_Barrymore	1	Julie_Andrews	1
Morgan_Fairchild	1	Jessica_Lange	2
Kwon_Yang-sook	2	Kim_Jong-Il	3
Kyra_Sedgwick	1	Ratna_Sari_Dewi_Sukarno	1
Selma_Phoenix	1	Zorica_Radovic	1
Lindsay_Lohan	1	Huan_Chung_Yi	1
Iran_Brown	1	Elizabeth_Dole	2
Christopher_Reeve	3	Holly_Hunter	3
Nicola_Wells	1	Kathryn_Grayson	1
Thalia	1	Portia_de_Rossi	1
Sophia_Loren	5	Astou_Ndiaye-Diatta	1
Oprah_Winfrey	1	Ai_Sugiyama	2
Beatriz_Merino	1	Elisabeth_Schumacher	2
Linda_Ham	1	Rachel_Leigh_Cook	1
Maria_Soledad_Alvear_Valenzuela	3	Goldie_Hawn	7
Nina_Jacobson	1	Jeri_Ryan	1
Lara_Logan	1	Michelle_Yeoh	4
Ray_Lewis	1	Melana_Scantlin	1
Janice_Abreu	1	William_Hurt	1
Mitzi_Gaynor	1	Debra_Rose	1
Joan_Collins	1	Tippi_Hedren	1
Beatrice_Dalle	1	Nur_Jaafar	1
Stephanie_Zimbalist	1	Elizabeth_Taylor	2
Nadia_Forte	1	Dagmar_Dunlevy	1
Marsha_Sharp	1	Sandra_Day_OConner	1
Jade_Jagger	1	Mary_Robinson	1
Megan_Mullally	1	Sue_Slavec	1
Emily_Robison	2	Emma_Nicholson	1
Miranda_Otto	1	Paula_Radcliffe	2
Gabriel_Hughes	1	Naomi_Hayashi	1
Catriona_Le_May_Doan	1	Patti_Lank	1
Suzanne_Somers	1	Lynne_Cheney	2
Sheryl_Crow	7	Olene_Walker	1
Queen_Noor	1	Alexandra_Jackson	1
Patsy_Mink	1	Cate_Blanchett	1
Wendy_Kennedy	1	Camryn_Manheim	1
Keiko_Sofia_Fujimori	1	Cynthia_Nixon	1
Kellie_Greene	1	Daryl_Hannah	2
LeAnn_Rimes	2	Didier_Defago	1
Franklin_Damann	1	Brandon_Webb	1
Hannah_Stockbauer	2	Magda_Kertasz	1
Laura_Bozzo	1	Ekaterina_Dmitriev	1
Newt_Gingrich	1	Gwyneth_Paltrow	1
Paula_Locke	1	Shirley_Jones	1
Ai_Sugiyama	2	Celia_Cruz	1
Barbara_De_Brun	1	Phoenix_Chang	1
Paddy_Torsney	1	Andrea_De_Cruz	1
Julie_Infante	1	Barbra_Streisand	1
Christine_Ebersole	2	Todd_Haynes	3
Isabela_Moraes	1	Patricia_Wartusch	1
Liv_Tyler	1	Penelope_Taylor	1
Jose_Vicente_Rangel	1	Kirsten_Dunst	1
Viola_Davis	1	Eliza_Dushku	1
Queen_Beatrix	1	Hayden_Panettiere	1
Claudine_Farrell	1	Sara_Elisabeth_Ahmad	1
Joanne_Woodward	1	Cristina_Torrens_Valero	1
Elena_Bereznaya	1	Allison_Janney	1
Minnie_Driver	1	Georgina_Papin	1
Ali_Abbas	1	Richard_Harris	1
Alexandra_Spann	1	Gloria_Trevi	3
Szu_Yu_Chen	1	Jean_Brumley	2
Elaine_Stritch	1	Isabel_Orellana	1
Janice_Abreu	1	Sandra_Milo	1
Tyra_Banks	2	Kang_Gum-sil	1
Cheryl_Tiegs	1	Lauren_Hutton	2
Martha_Sahagun_de_Fox	1	Chante_Jawan_Mallard	1
Cabas	1	Alexa_Vega	1
Asif_Hanif	1	Irina_Yatchenko	1
Mariam_Ali_Hassan	1	Pamela_Anderson	3
Emmanuelle_Beart	2	David_Gest	1
Peri_Gilpin	1	Shirley_Jones	1
Jennifer_Aniston	14	Natalie_Coughlin	1
Dita_Von_Tesse	1	Betsy_Coffin	1
Diana_Silvius	1	Anna_Faris	1
Marilyn_Monroe	1	Elodie_Bouchez	1
Zarai_Toledo	2	Pat_Summitt	1
Nona_Gaye	1	Alexa_Loren	1
Amy_Redford	1	Giselle_Estefania_Tavarelli	1
Billy_Crawford	1	David_Bowie	1
Gretchen_Mol	1	Jen_Schefft	1
Mireya_Elisa_Moscoso_Rodriguez	1	Susan_Collins	1
Gwendal_Peizerat	2	Lindsay_Davenport	8
Kirsten_Dunst	1	Camryn_Manheim	1
Natalia_Verbeke	1	Gianna_Angelopoulos-Daskalaki	3
Dolly_Parton	2	Evelyn_Lauder	1
Martha_Burk	4	Imelda_Marcos	1
Eva_Herzigova	1	Heidi_Fleiss	3
Lorraine_Bracco	1	Natasha_McElhone	2
Craig_Fitzgibbon	1	Toni_Jennings	1
Amy_Redford	1	Elinor_Caplan	1
Patty_Duke	1	Mary_Matalin	1
Nina_Jacobson	1	Mary_Frances_Seiter	1
Judy_Genshaft	1	Paris_Hilton	2
Terri_Clark	1	Jessica_Capshaw	1
Connie_Chung	1	Rosie_Perez	1
Jennifer_Lopez	5	Kate_Capshaw	1
Willie_Nelson	1	Laura_Flessel	1
Osama_Al_Baz	1	Reyyan_Uzuner	1
Aly_Wagner	1	Trisha_Meili	1
Naomi_Watts	22	Anja_Paerson	1
Chadha_Gurinder	1	Dominik_Garcia-Lorido	1
David_Carradine	1	Tippi_Hedren	1
Annette_Bening	2	Queen_Silvia	1
Anna_Jones	1	Roseanne_Barr	1
Avril_Lavigne	1	Grace_Dodd	1
Christina_Sawaya	1	Dorothy_Lamour	1
Mary_Tyler_Moore	1	Gilles_Panizzi	1
Andrea_Yates	1	Margaret_Okayo	1
Dan_Guerrero	1	William_McDonough	1
Mary_Bono	1	Natalie_Coughlin	1
Lisa_Stansfield	1	Lisa_Leslie	1
Darla_Moore	1	Lily_Tomlin	2
Kang_Gum-sil	1	Kathleen_Kennedy_Townsend	3
Jade_Jagger	1	Alanna_Ubach	1
Marsha_Thomason	1	Sasha_Cohen	1
Robert_Evans	1	Natalie_Maines	1
Sybille_Schmid	1	Grace_Kelly	1
Wang_Hailan	1	Paul_Tracy	1
Shae-Lynn_Bourne	1	Carolyn_Dawn_Johnson	1
Barbara_Becker	1	Kim_Cattrall	1
Ally_Sheedy	1	Leslie_Caldwell	2
Candice_Beatty	1	Jules_Asner	1
Laura_Pausini	1	Kate_Winslet	1
Mary_Robinson	1	David_Gest	1
Kellie_Greene	1	Laurel_Clark	1
Margie_Puente	1	Ashley_Judd	1
Svetlana_Koroleva	2	Valentina_Tereshkova	1
Priscilla_Owen	1	Cheryl_Little	1
Dinah_Turner	1	Jodie_Henry	1
Janet_Ecker	1	Kelly_Ripa	1
Sherry_Irving	1	Mary_Bono	1
Edie_Falco	2	Holly_Hunter	5
Queen_Sofia	1	Princess_Caroline	5
Mary_Hill	1	Turner_Gill	1
Madge_Overhouse	1	Katie_Harman	2
Craig_Morgan	1	Jade_Jagger	1
Jennifer_Connelly	3	Crandall_Bowles	1
Tyra_Banks	1	Judi_Patton	1
Julia_Ormond	1	Bonnie_Fuller	1
Irina_Framtsova	1	Zhang_Ziyi	4
Lynne_Cheney	1	Calista_Flockhart	3
Sonia_Gandhi	2	Mahima_Chaudhari	1
Manijeh_Hekmat	1	Karen_Clarkson	1
Pat_Summerall	1	Sadie_Frost	3
Amy_Redford	1	Gideon_Yago	1
Nikki_Reed	2	Stephanie_Zimbalist	1
Lee_Yeo-jin	1	Wendy_Kennedy	1
Misty_Dawn_Clymer	1	Stephen_Covey	1
Pio_Laghi	1	Joy_Lee_Sadler	1
Amr_Moussa	1	Malak_Habbak	1
Janet_Napolitano	1	Patricia_Hearst	1
Chanda_Rubin	4	Jolanta_Kwasniewski	2
Christine_Ebersole	1	Barbara_Walters	2
Rachel_Wadsworth	1	Bryan_Chui	1
Paula_Abdul	1	Amelia_Vega	2
Maria_Soledad_Alvear_Valenzuela	4	Ken_Wharfe	1
Hayden_Panettiere	1	Jennifer_Love_Hewitt	1
Courtney_Cox	1	Manijeh_Hekmat	1
Cindy_Moll	1	Demi_Moore	4
Cyndi_Thompson	1	Elizabeth_Pena	1
Mariana_Ohata	1	Cherry_Jones	1
Nicole	1	Magda_Kertasz	1
Cari_Davis	1	Larry_Anderson	1
Sherri_Coale	1	Lynn_Redgrave	1
Joan_Collins	1	Mary_Katherine_Smart	1
Jolanta_Kwasniewski	1	Gina_Gershon	1
Eliza_Manningham-Buller	1	Hung_Wan-ting	1
Tatjana_Gsell	1	Franklin_Damann	1
Lee_Ann_Knight	1	Tara_VanDerveer	1
Betty_Garrison	1	Tristan_Gretzky	1
Amanda_Marsh	1	Jessica_Simpson	1
Kathryn_Grayson	1	Karen_Allen	1
Jeanne_Moreau	2	Dianne_Feinstein	1
Sasha_Cohen	1	Julie_Andrews	1
Wendy_Selig	1	Perri_Shaw	1
Dan_Guerrero	1	Betsy_Smith	1
Martie_Maguire	1	Kate_Winslet	3
Liliana_Cavani	1	Victoria_Beckham	2
Gloria_Trevi	1	Cabas	1
Matt_Walters	1	Peggy_McGuinness	1
Tamara_Mowry	1	Katherine_Harris	4
Zoe_Ball	1	Faye_Dunaway	1
Laura_Pausini	1	Christine_Todd_Whitman	3
Tonga	1	Malak_Habbak	1
Debra_Shank	1	Kelly_Clarkson	1
David_Bisbal	1	Dagmar_Dunlevy	1
Princess_Aiko	2	Martha_Smith	1
Jennifer_Furminger	1	Kate_Moss	1
Arsinee_Khanjian	1	Madeleine_Webber	1
Molly_Sims	1	Olivia_Newton-John	1
Juliette_Binoche	1	Barry_Zito	1
Tina_Pisnik	1	Elizabeth_Berkeley	1
Karen_Lynn_Gorney	1	Doris_Schroeder	3
Harriet_Lessy	1	Patsy_Mink	1
Betty_Garrison	1	Delphine_Chuillot	1
Tara_Reid	1	Liliana_Cavani	1
Dawna_LoPiccolo	1	Leah_Remini	1
Makiko_Tanaka	1	Dorthy_Moxley	1
Inga_Hall	1	Faye_Dunaway	3
Perri_Shaw	1	Kathryn_Tucker	1
Liza_Minnelli	4	Michelle_Lecky	1
Bernadette_Peters	1	Elizabeth_Regan	1
Silvie_Cabero	1	Sue_Wicks	2
Giulietta_Masina	1	Miranda_Gaddis	1
Billy_Bob_Thornton	1	Sharon_Osbourne	1
Jamie_Carey	1	Marie-Reine_Le_Gougne	2
Marsha_Thomason	1	Diana_Krall	5
Wanda_de_la_Jesus	1	Jack_Goodman	1
Enola_Rice	1	Linda_Dano	1
Juliette_Binoche	1	Leslie_Ann_Woodward	2
Hana_Makhmalbaf	1	Sue_Wicks	1
Teri_Garr	1	Isabela_Moraes	1
Jodie_Henry	1	Maggie_Smith	2
Asmaa_Assad	1	Maggie_Cheung	1
Alfred_Ford	1	Jennifer_Gratz	1
Shannon_OBrien	1	Jada_Pinkett_Smith	2
Craig_Morgan	1	Mireya_Elisa_Moscoso_Rodriguez	1
Jennifer_Keller	1	Sharon_Osbourne	3
Gina_Lollobrigida	1	Reyyan_Uzuner	1
Margerry_Bakley	1	Nila_Ferran	1
Lane_Bryant	1	Ana_Claudia_Talancon	1
Cabas	1	Jane_Walker_Wood	1
Park_Na-kyong	1	Camryn_Manheim	1
Suzie_McConnell_Serio	1	Lorraine_Bracco	1
Julianne_Moore	11	Doris_Roberts	3
Jolanta_Kwasniewski	1	Anne_Donovan	1
Morgan_Fairchild	1	Natasha_Lyonne	1
Georgia_Giddings	1	Stella_Keitel	1
Bruna_Colosio	1	Toni_Jennings	1
Farida_Ragoonanan	1	Debra_Messing	2
Laura_Gobai	1	Pat_Summerall	1
Mary_Landrieu	2	Diana_Silvius	1
Jade_Jagger	1	Christina_Sawaya	1
Arianna_Huffington	4	2
Vanessa_Incontrada	3	1
Debbie_Reynolds	4	1
Chanda_Rubin	5	4
Megawati_Sukarnoputri	30	5
Serena_Williams	35	34
Julianne_Moore	14	10
Jennifer_Garner	7	2
Norah_Jones	3	5
Julianne_Moore	14	8
Megawati_Sukarnoputri	30	20
Jennifer_Lopez	3	16
Jennifer_Garner	12	3
Rachel_Hunter	3	2
Ann_Veneman	11	8
Halle_Berry	13	15
Clara_Harris	5	1
Goldie_Hawn	7	2
Serena_Williams	9	45
Gloria_Trevi	3	4
Lucy_Liu	1	2
Nicole_Kidman	2	4
Kalpana_Chawla	4	3
Kathleen_Kennedy_Townsend	1	3
Mary_Tyler_Moore	2	1
Julianne_Moore	15	13
Elsa_Zylberstein	6	2
Naomi_Watts	4	16
Serena_Williams	48	14
Nicole_Kidman	18	12
Debbie_Reynolds	2	3
Claudia_Pechstein	3	1
Julianne_Moore	9	19
Amelia_Vega	7	2
Sila_Calderon	1	2
Justine_Pasek	5	7
Jennifer_Garner	1	3
Keira_Knightley	1	2
Michelle_Yeoh	3	1
Megawati_Sukarnoputri	27	4
Azra_Akin	4	2
Noelle_Bush	3	2
Clara_Harris	4	3
Jennifer_Connelly	4	3
Monica_Seles	2	5
Sheryl_Crow	2	5
Madonna	4	1
Kim_Clijsters	2	10
Ann_Veneman	7	11
Julie_Gerberding	2	10
Elsa_Zylberstein	4	5
Natalie_Maines	3	5
Salma_Hayek	9	11
Yoko_Ono	6	1
Lindsay_Davenport	5	17
Petria_Thomas	1	2
Mary_Landrieu	1	2
Natalie_Maines	5	2
Jennifer_Aniston	18	19
Arianna_Huffington	3	4
Sally_Field	1	2
Maria_Shriver	6	7
Hillary_Clinton	5	4
Sadie_Frost	1	3
Condoleezza_Rice	1	10
Elizabeth_Dole	3	4
Emma_Watson	5	1
Condoleezza_Rice	2	10
Gwyneth_Paltrow	6	5
Sila_Calderon	1	4
Susan_Sarandon	2	4
Julie_Gerberding	3	9
Heidi_Klum	2	1
Renee_Zellweger	2	16
Britney_Spears	4	12
Susan_Sarandon	5	4
Meryl_Streep	5	4
Amelia_Vega	3	2
Carmen_Electra	5	1
Angelina_Jolie	18	7
Michelle_Kwan	3	4
Kate_Hudson	5	3
Christine_Baumgartner	4	1
Janet_Napolitano	1	4
Kate_Hudson	8	9
Lindsay_Davenport	14	4
Kim_Clijsters	1	6
Lynne_Cheney	3	1
Megawati_Sukarnoputri	11	8
Arianna_Huffington	3	1
Laura_Bush	14	1
Sheryl_Crow	6	8
Princess_Caroline	4	3
Sophia_Loren	1	3
Justine_Pasek	7	4
Gloria_Macapagal_Arroyo	9	38
Liza_Minnelli	5	7
Claudia_Schiffer	3	1
Natalie_Coughlin	2	6
Diana_Krall	3	1
Nicole_Kidman	19	3
Hillary_Clinton	3	11
Diana_Krall	1	5
Queen_Latifah	1	4
Natalie_Cole	3	2
Clare_Short	4	2
Megawati_Sukarnoputri	14	31
Christine_Todd_Whitman	2	4
Monica_Seles	1	2
Natalie_Maines	1	2
Renee_Zellweger	11	1
Justine_Pasek	2	7
Maria_Shriver	2	8
Halle_Berry	4	12
Rita_Grande	2	1
Eileen_Coparropa	3	2
Nicole_Kidman	6	13
Jennifer_Connelly	1	4
Julie_Gerberding	2	4
Cate_Blanchett	3	4
Reese_Witherspoon	3	1
Condoleezza_Rice	4	2
Michael_Jackson	8	7
Patricia_Clarkson	1	3
Claudia_Pechstein	5	1
Angela_Merkel	2	4
Benazir_Bhutto	3	4
Martha_Burk	3	1
Azra_Akin	2	3
Hillary_Clinton	3	12
Mariah_Carey	6	1
Julie_Gerberding	6	7
Jennifer_Lopez	16	21
Angelina_Jolie	1	12
Leslie_Caldwell	1	2
Sharon_Stone	1	5
Julianne_Moore	14	5
Queen_Beatrix	4	1
Sarah_Jessica_Parker	6	2
Martha_Stewart	3	1
Rita_Wilson	3	4
Mireya_Moscoso	4	2
Elizabeth_Hurley	2	3
Monica_Lewinsky	3	1
Carlos_Vives	4	2
Megawati_Sukarnoputri	2	26
Carrie-Anne_Moss	5	4
Carmen_Electra	3	5
Erin_Runnion	2	1
Norah_Jones	11	13
Vanessa_Incontrada	2	1
Laila_Ali	3	2
Julianne_Moore	9	10
Princess_Caroline	1	4
Lucy_Liu	1	3
Ashanti	5	4
Intisar_Ajouri	1	2
Ashanti	3	4
Sandra_Bullock	1	2
Celine_Dion	4	1
Jennifer_Garner	12	11
Angelina_Jolie	6	12
Edwina_Currie	1	2
Christine_Todd_Whitman	5	3
Mariah_Carey	3	2
Clara_Harris	1	3
Kim_Jong-Il	2	1
Zhang_Ziyi	4	3
Angelina_Jolie	13	18
Vanessa_Redgrave	3	1
Britney_Spears	13	14
Kristin_Davis	2	1
Kim_Jong-Il	1	3
Rebecca_Romijn-Stamos	4	3
Sheryl_Crow	8	2
Zhang_Ziyi	3	2
Heidi_Klum	1	3
Britney_Spears	3	6
Sophia_Loren	6	4
Ana_Palacio	4	3
Julie_Gerberding	8	10
Monica_Seles	6	2
Jodie_Foster	3	2
Serena_Williams	24	23
Maria_Soledad_Alvear_Valenzuela	4	1
Vanessa_Redgrave	5	2
Angelina_Jolie	3	9
Queen_Rania	1	2
Paula_Radcliffe	4	6
Amelia_Vega	4	6
Sharon_Osbourne	3	2
Martina_McBride	4	2
Sachiko_Yamada	1	3
Sheryl_Crow	7	1
Rita_Wilson	2	1
Mary_Steenburgen	3	1
Queen_Beatrix	4	3
Serena_Williams	48	5
Sachiko_Yamada	4	2
Naomi_Watts	9	14
Renee_Zellweger	7	6
Laura_Bush	5	10
Renee_Zellweger	2	9
Meryl_Streep	15	13
Bridgette_Wilson-Sampras	2	3
Kim_Clijsters	9	4
Angela_Merkel	1	3
Michael_Jackson	10	8
Eliane_Karp	4	3
Julianne_Moore	18	7
Angelina_Jolie	14	16
Sharon_Stone	5	2
Barbara_Walters	1	3
Lindsay_Davenport	7	9
Christine_Todd_Whitman	2	5
Jennifer_Connelly	2	4
Winona_Ryder	4	6
Yoriko_Kawaguchi	7	9
Salma_Hayek	7	8
Holly_Hunter	6	3
Queen_Latifah	2	1
Salma_Hayek	2	4
Constance_Marie	2	1
Princess_Caroline	4	5
Celine_Dion	4	8
Mariah_Carey	3	1
Ozzy_Osbourne	1	2
Catherine_Deneuve	4	5
Salma_Hayek	1	10
Vanessa_Williams	3	2
Michelle_Kwan	4	2
Clare_Short	1	3
Jennifer_Connelly	3	1
Liza_Minnelli	2	4
Britney_Spears	8	10
JK_Rowling	1	6
Kate_Hudson	3	1
Britney_Spears	9	4
Calista_Flockhart	5	2
Erika_Harold	4	2
Princess_Caroline	2	1
Gloria_Macapagal_Arroyo	28	5
Lindsay_Davenport	2	20
Jennifer_Aniston	12	20
Kristanna_Loken	4	3
Julie_Gerberding	7	14
Elizabeth_Smart	1	3
Naomi_Watts	21	6
Lindsay_Davenport	20	12
Jennifer_Garner	4	11
Faye_Dunaway	2	Todd_Haynes	1
Alanis_Morissette	1	Tonga	1
Elaine_Stritch	1	Kamel_Morjane	1
Sandra_Ceccarelli	1	Nona_Gaye	1
Debbie_Reynolds	4	Nova_Esther_Guthrie	1
Robin_Johansen	1	Janine_Pietsch	1
Mitchell_Swartz	1	Vincent_Gallo	2
Marie-Reine_Le_Gougne	1	Lorraine_Bracco	1
Alexandra_Rozovskaya	1	Elisabeth_Welch	1
Barbara_De_Brun	1	Jade_Jagger	1
Zumrati_Juma	1	Perri_Shaw	1
Mary_Anne_Souza	1	JK_Rowling	3
Natalia_Dmitrieva	1	Mira_Sorvino	1
Didier_Defago	1	Paul_Brandt	1
Suzanne_Somers	1	Mitzi_Gaynor	1
Fran_Drescher	1	Newt_Gingrich	1
Urmila_Matondkar	1	Phoenix_Chang	1
Colin_Cowie	1	Angie_Martinez	1
Donna_Shalala	2	Will_Young	1
Hilary_Duff	2	Karen_Mok	1
Gwyneth_Paltrow	1	Muffet_McGraw	1
Princess_Caroline	3	Rena_Sofer	1
Samira_Makhmalbaf	1	Yang_Hee_Kim	1
Nastassia_Kinski	2	Marie-Josee_Croze	1
Minnie_Driver	1	Maria_Guida	1
Astrid_Betancourt	1	Chadha_Gurinder	1
Nicole_Parker	1	Nancy_Demme	2
Loretta_Lynn_Harper	1	Gina_Torres	1
Bill_Duffey	1	Natasha_Henstridge	1
Linda_Ham	1	Nicola_Wells	1
Susie_Castillo	2	Virgina_Ruano_Pascal	1
Alfred_Ford	1	Raja_Ibrahim	1
Grace_Dodd	1	Sureyya_Ayhan	1
Carla_Gugino	1	Samantha_Daniels	1
Keira_Knightley	2	Lara_Logan	1
Wu_Yi	2	Shannon_OBrien	1
Kang_Gum-sil	1	Viola_Davis	1
Gennifer_Flowers	1	Cristina_Torrens_Valero	1
Kelly_Ripa	1	Raquel_Welch	2
Tyler_Grillo	1	Salma_Hayek	9
Gloria_Trevi	3	Cheryl_Little	1
Keiko_Sofia_Fujimori	1	Dawna_LoPiccolo	1
Melina_Kanakaredes	1	Pamela_Anderson	5
Kellie_Greene	1	Infanta_Cristina	1
Queen_Rania	3	Idi_Amin	1
Sally_Clark	1	Laura_Hernandez	2
Sandra_Ceccarelli	1	Zoe_Ball	1
Kai-Uwe_Ricke	1	Kim_Cattrall	1
Vanessa_Redgrave	4	Judy_Genshaft	1
Farida_Ragoonanan	1	Julia_Ormond	1
Clark_Randt	1	Karen_Clarkson	1
Leah_Remini	1	Judy_Genshaft	1
Reyyan_Uzuner	1	Eve_Ensler	1
Monica_Gabrielle	1	Maria_Shriver	1
Trudi_Lacey	1	Julie_Goodenough	1
Mona_Ayoub	1	Coretta_Scott_King	3
Judi_Patton	1	Sachiko_Yamada	3
Natanaela_Barnova	1	Monique_Ferreira	1
Sivan_Klein	1	Cristina_Fernandez	1
Colleen_Jones	1	Erika_Harold	3
Janet_Ecker	1	Albert_Brooks	1
Stephanie_Moore	1	Marcella_Anderson	1
Kara_Lynn_Joyce	1	Astrid_Betancourt	1
Mitsou_Gelinas	1	Na_Na_Keum	1
Kang_Gum-sil	1	Nicole	1
Anne_Krueger	3	Phoenix_Chang	1
Oxana_Fedorova	1	Cheryl_Ford	1
Linda_Dano	1	Michael_Adams	1
Stockard_Channing	1	Gillian_Anderson	1
Isabela_Moraes	1	Barbara_Boxer	1
Donna_Shalala	2	Lela_Rochon	1
Sylvia_Plachy	1	Emily_Mason	1
Jim_Bollman	1	Michael_Adams	1
Chang_Saio-yue	1	Laurie_Pirtle	1
Olene_Walker	1	Clark_Randt	1
James_Ivory	2	Isabela_Moraes	1
Amanda_Beard	1	Evo_Morales	1
Noelle_Bush	4	Michael_Jackson	4
Angela_Merkel	1	Susan_Sarandon	6
Mae_Jemison	1	Cheryl_James	1
Katie_Boone	1	Rani_Mukherjee	1
Malak_Habbak	1	Martha_Sahagun_de_Fox	1
Tommy_Shane_Steiner	1	Justine_Pasek	1
Barbara_Roberts	1	Claire_Tomalin	1
Nicole_Hiltz	1	Candice_Bergen	3
Jane_Menelaus	1	Mary_Elizabeth_Mastrantonio	1
Eva_Amurri	1	Paige_Fitzgerald	1
Daniela_Cicarelli	1	LeAnn_Rimes	1
AJ_Cook	1	Millicent_Martin	1
Mariam_Ali_Hassan	1	Jessica_Alba	2
Cristina_Torrens_Valero	1	Debra_Brown	2
Kimberly_Bruckner	1	Yang_Pao-yu	1
Debra_Shank	1	Mitzi_Gaynor	1
Amy_Gale	1	Jennifer_Lopez	15
Gilles_Panizzi	1	Hoda_Asfor	1
Gwyneth_Paltrow	5	Carol_Burnett	2
Martha_Burk	3	Roberto_Canessa	1
Evan_Rachel_Wood	2	Gianna_Angelopoulos-Daskalaki	3
Steven_Tyler	1	Princess_Masako	1
Juliette_Lewis	1	Cindy_Crawford	1
Hilda_Fortune	1	Elizabeth_Shue	1
Valentina_Cervi	1	Bruna_Colosio	1
Elodie_Bouchez	1	Celine_Dion	4
Johnny_Htu	1	Gabriel_Hughes	1
Mary_Frances_Seiter	1	Sally_Ride	1
Cari_Davis	1	Rebecca_Romijn-Stamos	2
Natalia_Dmitrieva	1	Paula_Abdul	1
Ashley_Olsen	1	Donna_Morrissey	1
Hans-Christian_Schmid	1	Gloria_Allred	1
Jane_Clayson	1	Charlotte_Casiraghi	1
Mona_Rishmawi	1	Alexandra_Stevenson	1
Ken_Wharfe	1	Kristin_Davis	3
Kate_Richardson	1	Karin_Stoiber	1
Aline_Chretien	1	Didier_Defago	1
Jeri_Ryan	1	Wei_Wu	1
Jennifer_Granholm	1	Roseanne_Barr	3
Martina_McBride	4	Jennifer_Aniston	1
Kimberly_Stewart	1	Kalpana_Chawla	5
Angelina_Jolie	16	Ashley_Olsen	1
Uma_Thurman	3	Priscilla_Presley	1
Carol_Burnett	1	Hana_Urushima	1
Tian_Liang	1	Tatyana_Tomashova	1
Tommy_Shane_Steiner	1	Laura_Bush	21
Katie_Holmes	1	Margerry_Bakley	1
Stella_Keitel	1	Guy_Verhofstadt	1
Kalpana_Chawla	5	Suzanne_Torrance	1
Julia_Tymoshenko	1	Karen_Clarkson	1
Jessica_Lynch	1	Terry_Lynn_Barton	1
Tara_VanDerveer	1	Michelle_Chiklis	1
Wilma_McNabb	1	Heather_Chinnock	1
Stella_Keitel	1	Alexis_Bledel	1
Mireya_Elisa_Moscoso_Rodriguez	1	Lorraine_Fenton	1
Jose_Vicente_Rangel	1	Marie-Reine_Le_Gougne	2
Cherie_Blair	1	Dan_Guerrero	1
Evgeni_Plushenko	1	Elvis_Stojko	1
Eva_Mendes	1	Sandra_Ceccarelli	1
Alexa_Vega	1	Mary_Carey	1
Nadia_Forte	1	Barbara_Brezigar	1
Rena_Sofer	1	Rachel_Hunter	3
Anne_Donovan	1	Masahiko_Nagasawa	1
Elin_Nordegren	1	Patricia_Hearst	1
Kim_Cattrall	1	Gordana_Grubin	1
Nina_Pecari	1	Laura_Hernandez	1
Frances_Fisher	2	Amanda_Bynes	4
Noelle_Bush	1	Carla_Tricoli	1
Margaret_Okayo	1	Paula_Abdul	1
Kate_Capshaw	1	Angie_Arzola	1
Jane_Rooney	1	Aiysha_Smith	1
Leni_Bjorklund	1	Martha_Smith	1
Katja_Riemann	1	Cynthia_Nixon	1
Mary_Katherine_Smart	1	Faye_Wong	1
Winona_Ryder	10	Jeannette_Biedermann	1
Wayne_Newton	1	Tara_Reid	1
Tina_Brown	1	Andrea_Kiser	1
Luther_Htu	1	Angela_Bassett	6
Melissa_Mulloy	1	Karen_Clarkson	1
Stephanie_Zimbalist	1	Gary_Coleman	1
Aicha_El_Ouafi	1	Laura_Bozzo	1
Judi_Dench	2	Michelle_Kwan	1
Eva_Herzigova	1	Ludivine_Sagnier	5
Maryn_McKenna	1	Jenny_Romero	1
Nicoletta_Braschi	1	Mary_Robinson	1
Antje_Buschschulte	1	Ellen_MacArthur	1
Makiko_Tanaka	1	Steffeny_Holtz	1
Jewel_Howard-Taylor	1	Asmaa_Assad	1
Melissa_Joan_Hart	1	Clara_Harris	3
Vanessa_Incontrada	4	Anette_Hosoi	1
Herta_Daeubler-Gmelin	2	Janela_Jara	1
Marina_Anissina	2	Sandra_Ceccarelli	1
Marina_Hands	1	Agbani_Darego	1
Faye_Dunaway	3	Claudia_Cardinale	1
Alexa_Vega	1	Anna_Jones	1
Ozzy_Osbourne	2	Guy_Verhofstadt	1
Tristan_Gretzky	1	Liliana_Cavani	1
