10	500
Donald_Rumsfeld	79	Nick_Cassavetes	1
Eddie_Sutton	2	Steve_Zahn	1
Norbert_van_Heyst	1	Michelle_Rodriguez	1
Richard_Tubb	1	Dunn_Lampton	1
Joseph_Safra	1	Jim_Wessling	1
Julius_Erving	1	Bob_Goldman	1
Rainer_Gut	1	Matt_Roney	1
Adoor_Gopalakarishnan	1	Gustavo_Terrazas	1
Fred_Thompson	1	Abdullah	4
Gary_Marshall	1	Angelina_Jolie	2
Jody_Richards	1	Natalia_Vodonova	1
Charles_Chandler_IV	1	Johnny_Depp	1
John_Burnett	1	Floyd_Keith	1
Nelson_Shanks	1	Azmi_Bishara	1
Gonzalo_Sanchez_de_Lozada	9	Micheal_Jourdain_Jr	1
Norodom_Sihanouk	3	Fujio_Cho	6
James_Hallock	1	Gilberto_Rodriguez_Orejuela	4
Inocencio_Arias	2	Teddy_Kollek	1
Jimmy_Carter	2	Steve_Nash	2
Dalai_Lama	2	Christian_Gimenez	1
Benjamin_Netanyahu	2	Jennifer_Lopez	3
Jean-Pierre_Raffarin	2	Donatella_Versace	1
Takeo_Hiranuma	1	Shireen_Amir_Begum	1
Gerard_Tronche	1	Charles_Tannok	1
Hwang_Doo-yun	1	James_Brown	1
Christian_Von_Wernich	1	Olivier_Boulay	1
John_Rigas	2	Naoto_Kan	4
Akbar_Hashemi_Rafsanjani	2	Buddy_Ryan	1
Alex_Wallau	1	Dawn_Staley	1
Norman_Jewison	2	Miguel_Hakim	1
David_Glenn	1	Antwun_Echols	1
Qazi_Hussain_Ahmed	1	Mohamed_Benaissa	1
Larry_Bowa	1	Jennifer_Garner	4
John_Darby	1	Kathryn_Tucker	1
Philip_Murtaugh	1	Munir_Akram	1
Bill_Butler	1	Ernest_Hollings	1
Rowan_Williams	1	Chris_Cirino	1
Gabriel_Jorge_Ferreia	1	Ana_Paula_Gerard	1
Norman_Mailer	1	Brian_Schneider	1
Bill_King	1	Ricardo_Monasterio	1
Phil_Gramm	2	Norbert_van_Heyst	1
Robert_Schuller	1	George_Plimpton	1
Ali_Naimi	7	Todd_Petit	1
Hector_Mitelman	1	Kaspar_Villiger	1
Khin_Nyunt	1	Jorge_Batlle	3
Reinhard_Buetikofer	1	Lucie_Lapovsky	1
Donald_Keck	1	Jeremy_Greenstock	18
Enrica_Fico	1	Takaloo	1
Fred_Funk	1	Mel_Karmazin	1
Mohammad_Mustapha_Miro	1	Vitali_Klitschko	2
Francis_Ford_Coppola	2	Ellen_Martin	1
Jerry_Colangelo	1	Larry_Bowa	2
Robert_Morvillo	1	Marat_Safin	2
Kemal_Dervis	3	Earl_Counter	1
Zahir_Shah	1	James_Becker	1
Edmund_Stoiber	5	Richard_Hamilton	1
James_Hallock	1	Eileen_Spina	1
John_Snow	1	Yossi_Beilin	2
Dimitri_Perricos	1	Dinah_Turner	1
Inam-ul-Haq	1	Terry_Lynn_Barton	1
Prince_Willem-Alexander	2	Peter_Fonda	1
Emmanuel_Milingo	1	Joan_Dangerfield	1
Mitchell_Potter	1	Michael_Jordan	3
Bruce_Paltrow	1	Tina_Pisnik	1
Daniel_Kurtzer	1	Linda_Baboolal	1
Jim_Doyle	1	Rudi_Voeller	1
Wilton_Gregory	1	Ed_Rendell	1
Ivan_Stambolic	1	Luther_Htu	1
Richard_Harris	1	Jorge_Arce	2
Carl_Reiner	2	Jay_Rasulo	2
Bernard_Law	1	Paul_Desmarais	1
James_Sensenbrenner	1	Ruth_Harlow	1
Luca_Cordero_di_Montezemolo	1	Kent_McCord	1
Mike_Thibault	1	William_Murabito	1
Yingfan_Wang	1	Ivan_Stambolic	1
Fred_Swan	1	Natasha_McElhone	2
Tim_Lobinger	1	Pele	1
Lennart_Johansson	1	Steve_Nash	5
Silvie_Cabero	1	Tammy_Helm	1
Sun_Myung_Moon	1	Brady_Rodgers	1
Sheila_Fraser	2	Isabella_Rossellini	1
Mikhail_Gorbachev	2	Kieran_Prendergast	2
Ian_Gillan	1	Terence_Newman	1
James_Wolfensohn	2	James_Young	1
Kirk_Douglas	1	Julia_Ormond	1
Ramon_Santana	1	Vinnie_Jones	1
David_Hannay	1	Kirby_Puckett	1
Inocencio_Arias	1	Sidney_Poitier	1
Joe_Lieberman	10	Patricia_Phillips	1
Jon_Voight	1	Zurab_Tsereteli	1
Don_Hewitt	1	Nancy_Smith	1
Jorge_Batlle	1	Ray_Morrough	1
Shimon_Peres	2	Wang_Yi	2
Mike_Fisher	1	Itamar_Franco	1
Robert_Blake	5	Henrique_Meirelles	1
Norm_Macdonald	1	Phil_Morris	1
George_Harrison	1	Richie_Adubato	2
Nuon_Chea	1	John_Nimmo	1
Gustavo_Noboa	1	Jorma_Huhtala	1
Bob_Menendez	1	Tomomi_Morita	1
Nawabzada_Nasrullah_Khan	1	Lili_Taylor	2
Qian_Qichen	1	Edward_Johnson	1
Alfred_Sant	1	Luiz_Felipe_Scolari	1
Nelson_Mandela	4	Carol_Moseley_Braun	2
Warren_Buffett	1	Regina_Ip	1
John_Bolton	15	Angela_Mascia-Frye	1
Edmund_Stoiber	3	Lee_Ann_Knight	1
Ralph_Goodale	1	Steve_Alford	1
Dariusz_Michalczewski	1	Carol_Williams	1
Tom_Welch	1	Julien_Varlet	1
Gary_Marshall	1	Tom_Foy	1
Noer_Muis	1	Tom_Brennan	1
William_Rosenberg	1	Hubert_Green	1
Manfred_Stolpe	1	Mike_Slive	1
Curt_Weldon	1	Carroll_Weimer	1
Roberto_Canessa	1	John_Starks	1
Mickey_Gilley	1	Mira_Sorvino	1
Mike_Slive	1	Nancy_Greenlaw	1
Vaclav_Klaus	2	Emma_Thompson	2
Fujio_Mitarai	1	Sahim_Alwan	1
Adoor_Gopalakarishnan	1	Tim_Welsh	1
John_Danforth	1	Todd_Haynes	4
Leonid_Kuchma	6	Sananda_Maitreya	1
Guillermo_Ortiz	2	Alexandra_Stevenson	2
Reinhard_Buetikofer	1	Jennifer_Thompson	1
Dennis_Kozlowski	2	Tina_Fey	1
Gerard_Butler	1	Patty_Duke	1
Gene_Hackman	1	Tina_Sinatra	1
Mohammad_Mustapha_Miro	1	Alejandro_Lembo	1
Eloy_Gutierrez	1	Tom_Tunney	1
Hussam_Mohammed_Amin	1	Lloyd_Mudiwa	1
Blas_Ople	1	Damon_Stoudamire	1
Michael_Bolton	1	Jason_Statham	1
John_Rigas	2	Roberto_Arguelles	1
Newt_Gingrich	1	John_McKay	1
Dariusz_Michalczewski	1	Cassandra_Heise	1
John_Snow	14	Janet_Chandler	1
Li_Changchun	1	Felix_Sanchez	1
Anders_Ebbeson	3	Tony_Shalhoub	2
Jim_Leach	1	Aaron_Guiel	1
Brandon_Inge	1	Jimmy_Smits	1
James_Watt	1	Jennifer_Connelly	2
Richard_Butler	1	George_Blaney	1
Thomas_Mesereau_Jr	1	Gabriel_Jorge_Ferreia	1
Rafael_Ramirez	3	Sivan_Klein	1
Bertie_Ahern	4	Emile_Lahoud	2
Lloyd_Richards	1	Valerie_Thwaites	1
Richard_Butler	2	Hosni_Mubarak	4
Paul_Schrader	1	Roger_Moore	5
Jaap_de_Hoop_Scheffer	1	Kwon_Yang-sook	2
Robert_Altman	1	Jeong_Se-hyun	2
Lokendra_Bahadur_Chand	1	Miranda_Gaddis	1
Roman_Polanski	6	Humberto_Espinoza	1
Vince_Dooley	1	Portia_de_Rossi	1
Frank_Griswold	1	Lee_Hong-ki	1
James_Coburn	1	Matt_Dillon	3
Nicholas_Byron	2	Darrell_Royal	1
Paul_Clark	1	Sergei_Alexandrovitch_Ordzhonikidze	1
Akbar_Hashemi_Rafsanjani	3	Lyudmila_Putin	1
Ronald_Harwood	1	Antonio_Bernardo	1
John_Darby	1	Craig_David	1
Joe_Pantoliano	1	Qazi_Afzal	1
Ion_Tiriac	1	Carol_Niedermayer	1
John_Nash	1	Mitchell_Crooks	1
Leon_LaPorte	1	Mark_Mishkin	1
Des_Brown	1	Harry_Kalas	1
Tom_Foy	1	Jim_Doyle	1
Ernest_Hollings	1	Conrad_Black	1
Chuck_Hagel	1	Ian_Campbell	1
BB_King	1	Ted_Christopher	1
Nicholoas_DiMarzio	1	Gloria_Allred	1
Prince_Claus	1	Ralf_Schumacher	5
Paulo_Cesar_Pinheiro	2	Shamai_Leibowitz	1
John_Coomber	1	Don_Meredith	1
James_Smith	2	Guillermo_Ortiz	1
William_Webster	1	James_Brosnahan	1
Robert_Blackwill	1	Peter_Bacanovic	2
Robert_De_Niro	3	Massoud_Barzani	1
Herbert_Haupt	1	Graeme_Lloyd	1
Martin_Frost	1	John_Jones	1
Jose_Rosado	1	Javier_Vazquez	1
Michael_Brandon	1	Mikhail_Shvydkoi	1
Tom_Reilly	1	Milton_Berle	1
Yuri_Luzhkov	1	Isabela_Moraes	1
John_Snow	1	Miguel_Estrada	1
John_McCain	1	Natalia_Motuziuk	1
Stephen_Keener	1	Nick_Markakis	1
Tony_Bennett	1	James_W_Kennedy	1
Pringe_Ernst_August	1	Tian_Liang	1
Peter_Hunt	1	Lauren_Hutton	1
Emmanuel_Milingo	1	Mike_Tice	1
Stuart_Whitman	1	Sean_Townsend	1
Donald_Carty	1	Vernon_Forrest	1
Max_von_Sydow	1	Ray_Evernham	1
Theo_Angelopoulos	1	Ted_Turner	1
Darrell_Dickey	1	Lela_Rochon	1
Gene_Hackman	1	Dave_Matthews	1
Bill_Maher	1	Li_Zhaoxing	3
Jan_Bjoerklund	1	Margaret_Hoelzer	1
Danny_Elfman	1	Arthur_Martinez	1
Richard_Sterner	1	Choi_Sung-hong	5
Michael_Bolton	1	Shobha_De	1
Teddy_Kollek	1	Kai-Uwe_Ricke	1
Miroljub	2	Richard_Paul_Evans	1
Jon_Constance	1	Colleen_Ryan	1
Gerhard_Schmid	1	Jean-Francois_Lemounier	1
Rainer_Gut	1	Roberto_Arguelles	1
Sheldon_Silver	1	Teresa_Graves	1
Dario_Camuffo	1	Lin_Yung_Hsi	1
Mladen_Naletilic	1	Steve_Redgrave	1
Boris_Berezovsky	1	Justine_Pasek	4
Dariusz_Michalczewski	1	Audrey_Sauret	1
Bernard_Ebbers	1	Yossi_Beilin	2
Augusto_Pinochet	2	Terri_Clark	1
Jose_Luis_Chilavert	1	Romario_Farias	1
Tom_Welch	1	Brian_Schneider	1
Roger_Penske	1	Katja_Riemann	1
Mickey_Gilley	1	Melchor_Cob_Castro	1
Yale_Kamisar	1	Rick_Stansbury	2
Mike_Thibault	1	Carlos_Juarez	1
Elvis_Costello	1	Barry_Williams	1
Melvin_Talbert	1	Dave_Potter	1
Chakib_Khelil	1	Joy_Lee_Sadler	1
William_Shatner	1	Franck_Cerutti	1
Brad_Pitt	1	Luo_Linquan	1
Herbert_Haupt	1	Jerry_Tarkanian	1
Red_Auerbach	1	Linda_Baboolal	1
Juan_Antonio_Samaranch	1	Michael_Winterbottom	3
Malcolm_Glazer	1	Jim_Talent	1
John_Danforth	1	Robert_Gallo	1
Joseph_Galante	1	Nicola_Bono	1
Martin_Frost	1	Jose_Vicente_Rangel	1
Choi_Sung-hong	2	Daryl_Hannah	1
Denys_Arcand	1	Syed_Ibrahim	1
John_McCormack	1	Otto_Reich	1
Robert_De_Niro	6	Kristin_Scott_Thomas	1
Mikhail_Gorbachev	1	Ravan_AG_Farhadi	1
Reggie_Lewis	1	Park_Na-kyong	1
Hootie_Johnson	2	Jack_Grubman	1
Gianni_Agnelli	1	LeAnn_Rimes	2
James_Kelly	6	Ed_Rendell	1
Francis_Crick	1	Steve_Fehr	1
Terry_Hoeppner	1	Chris_Reitsma	1
Boris_Yeltsin	1	Roger_Daltrey	1
Charles_Cope	1	Gian_Marco	2
Tom_Harkin	2	Penelope_Taylor	1
Sheldon_Silver	1	Etta_James	1
Michael_Frayn	1	Farouk_Kaddoumi	1
John_Lithgow	1	Steve-O	1
Mike_Fisher	1	Jason_Campbell	1
Jean-Marc_Olive	1	Ivan_Stambolic	1
Rina_Lazo	1	Alan_Dershowitz	1
Laszlo_Kovacs	1	Maria_Shkolnikova	1
Osama_Al_Baz	1	Jennie_Garth	1
Prince_Rainier_III	1	Reginald_Hudlin	1
Henry_Kissinger	1	Perry_Compton	1
Pio_Laghi	1	Chris_Forsyth	1
Monte_Kiffin	1	Pedro_Almodovar	6
William_Webster	1	Douglas_Faneuil	1
Wolfgang_Schuessel	2	Tina_Sinatra	1
Jesse_Helms	1	Julianna_Margulies	2
Emilio_Botin	1	Andy_Benes	1
Dave_McGinnis	1	Sharon_Osbourne	1
Joe_Pantoliano	1	Osama_bin_Laden	2
Larry_Wilmore	1	Jason_Sehorn	1
Hussam_Mohammed_Amin	1	Tom_OBrien	1
Elvis_Costello	1	James_Wallack	1
Red_Auerbach	1	Jean-Marc_Olive	1
Richard_Butler	2	Augusto_Roa_Bastos	2
Arnold_Palmer	3	Eriko_Tamura	1
Benjamin_Netanyahu	5	Prince_Harry	2
George_Maxwell_Richards	1	Juan_Roman_Carrasco	1
Bill_Hughes	1	Helo_Pinheiro	1
James_Caan	3	Mark_Komara	1
Peter_Hunt	1	Emma_Thompson	1
Donald_Rumsfeld	64	54
Jacques_Chirac	6	1
Dominique_de_Villepin	9	11
John_Howard	10	8
Gerhard_Schroeder	35	4
Donald_Rumsfeld	98	48
Jiang_Zemin	16	4
Gerhard_Schroeder	18	66
Donald_Rumsfeld	90	87
Dick_Cheney	5	6
Ariel_Sharon	41	1
Bill_Clinton	13	7
Jack_Straw	23	7
John_Ashcroft	26	47
Ariel_Sharon	4	3
Trent_Lott	1	5
Bill_Clinton	20	11
Ariel_Sharon	36	7
John_Ashcroft	23	7
Hans_Blix	17	13
Jean_Chretien	12	52
Ricardo_Lagos	25	1
Donald_Rumsfeld	39	96
Ariel_Sharon	65	73
Richard_Myers	17	15
John_Paul_II	7	1
Ariel_Sharon	38	74
Donald_Rumsfeld	84	38
John_Snow	6	15
Walter_Mondale	2	8
Jeremy_Greenstock	20	7
John_Howard	16	15
Donald_Rumsfeld	113	103
Trent_Lott	13	8
Bill_Clinton	16	5
Mahmoud_Abbas	3	19
John_Howard	12	1
Walter_Mondale	5	2
Trent_Lott	12	2
John_Snow	14	13
Jeremy_Greenstock	21	9
Jacques_Chirac	17	45
Jeremy_Greenstock	24	3
John_Bolton	11	3
Jean_Chretien	21	19
Colin_Powell	162	108
Jacques_Chirac	39	12
Mahmoud_Abbas	15	19
Ricardo_Lagos	23	1
Richard_Myers	5	18
Michael_Bloomberg	7	18
Richard_Myers	17	8
Joe_Lieberman	3	8
Ariel_Sharon	30	71
Gerhard_Schroeder	1	92
Mahmoud_Abbas	28	2
Gonzalo_Sanchez_de_Lozada	2	4
John_Ashcroft	48	41
Michael_Bloomberg	15	2
Gerhard_Schroeder	109	6
Jacques_Chirac	50	6
Bill_Clinton	13	11
Jack_Straw	15	14
Jean_Chretien	1	50
Dominique_de_Villepin	12	15
John_Ashcroft	46	10
Colin_Powell	202	81
Colin_Powell	109	72
Jack_Straw	8	23
Donald_Rumsfeld	22	9
George_HW_Bush	10	5
Roman_Polanski	1	2
Jack_Straw	11	25
Jeremy_Greenstock	23	19
Gerhard_Schroeder	15	30
John_Ashcroft	11	30
Bill_Graham	6	2
Jack_Straw	25	13
Richard_Myers	7	16
Jean_Chretien	50	19
John_Ashcroft	37	15
Ariel_Sharon	23	26
Bill_Clinton	27	4
Ricardo_Lagos	11	19
Donald_Rumsfeld	69	106
Hans_Blix	21	12
Jacques_Chirac	40	51
Hans_Blix	28	3
John_Ashcroft	24	39
Jacques_Chirac	13	44
Queen_Elizabeth_II	4	5
Hans_Blix	21	6
Donald_Rumsfeld	100	58
Ricardo_Lagos	7	22
Gerhard_Schroeder	105	59
Ariel_Sharon	33	37
Jiang_Zemin	11	18
Ricardo_Lagos	24	12
Jeremy_Greenstock	9	8
Donald_Rumsfeld	22	91
Michael_Bloomberg	1	18
Richard_Myers	9	16
Gerhard_Schroeder	76	25
Michael_Bloomberg	1	7
Edmund_Stoiber	11	9
Jacques_Chirac	22	11
Donald_Rumsfeld	31	55
Jean_Chretien	54	46
Hans_Blix	34	8
Ricardo_Lagos	16	2
Jiang_Zemin	10	12
Jiang_Zemin	12	11
Mahmoud_Abbas	11	25
Ricardo_Lagos	24	4
Gonzalo_Sanchez_de_Lozada	11	7
John_Snow	17	11
John_Ashcroft	28	7
Colin_Powell	4	125
Trent_Lott	13	16
Donald_Rumsfeld	88	24
Mahmoud_Abbas	3	16
Jack_Straw	13	16
Donald_Rumsfeld	28	73
Edmund_Stoiber	11	5
Hans_Blix	12	29
Jeremy_Greenstock	3	16
Queen_Elizabeth_II	4	13
John_Bolton	10	7
Ricardo_Lagos	17	4
Donald_Rumsfeld	13	34
Colin_Powell	166	185
Gerhard_Schroeder	12	100
Ricardo_Lagos	23	12
Queen_Elizabeth_II	6	3
Jacques_Chirac	39	22
Richard_Myers	13	10
Colin_Powell	133	38
Ricardo_Lagos	8	10
Jeremy_Greenstock	5	1
Paul_ONeill	2	1
Mahmoud_Abbas	20	3
Bill_Clinton	22	15
John_Paul_II	1	2
Jacques_Chirac	19	22
James_Kelly	3	6
Ricardo_Lagos	6	8
Paul_Martin	6	4
Jack_Straw	24	28
Donald_Rumsfeld	117	105
Jiang_Zemin	11	13
Jacques_Chirac	6	48
Donald_Rumsfeld	103	21
Jacques_Chirac	30	41
Bill_Clinton	27	20
Gonzalo_Sanchez_de_Lozada	9	8
Jacques_Chirac	12	31
Jean_Chretien	35	32
Gonzalo_Sanchez_de_Lozada	2	5
Jack_Straw	7	15
Gonzalo_Sanchez_de_Lozada	5	11
Donald_Rumsfeld	10	113
Dominique_de_Villepin	6	10
Jean_Chretien	15	25
Colin_Powell	112	100
Jiang_Zemin	1	9
Hans_Blix	10	32
Mahmoud_Abbas	15	5
John_Snow	2	9
Hans_Blix	17	7
Jack_Straw	17	28
Bill_Clinton	8	13
John_Paul_II	1	11
John_Ashcroft	8	1
John_Howard	3	4
Jean_Chretien	2	44
Jiang_Zemin	13	17
Edmund_Stoiber	11	7
John_Ashcroft	7	52
Edmund_Stoiber	11	13
Ariel_Sharon	25	60
Gerhard_Schroeder	66	55
Donald_Rumsfeld	106	79
John_Ashcroft	41	25
Trent_Lott	11	8
Ariel_Sharon	35	27
Mahmoud_Abbas	7	1
Michael_Bloomberg	13	14
Ricardo_Lagos	3	17
Colin_Powell	13	201
Jack_Straw	11	27
Dominique_de_Villepin	9	13
Jack_Straw	25	14
Colin_Powell	183	126
Hans_Blix	36	4
Trent_Lott	4	1
Mahmoud_Abbas	29	13
Jeremy_Greenstock	6	9
Richard_Myers	10	11
Donald_Rumsfeld	96	75
Donald_Rumsfeld	12	43
John_Howard	6	11
Jean_Chretien	42	18
John_Ashcroft	45	43
Mahmoud_Abbas	23	29
Jean_Chretien	45	48
Jacques_Chirac	3	18
Ariel_Sharon	49	36
Mahmoud_Abbas	13	24
Michael_Bloomberg	16	12
Richard_Myers	11	9
John_Bolton	10	13
Michael_Bloomberg	14	19
Mahmoud_Abbas	24	18
Mahmoud_Abbas	26	2
Jiang_Zemin	16	13
Jean_Chretien	40	54
Jack_Straw	11	26
Jiang_Zemin	19	16
Michael_Bloomberg	13	18
Hans_Blix	14	36
John_Howard	14	1
Gerhard_Schroeder	32	83
Jack_Straw	16	21
James_Kelly	8	2
Joe_Lieberman	7	13
Jacques_Chirac	8	33
Trent_Lott	16	1
Queen_Elizabeth_II	9	12
John_Howard	13	15
Gerhard_Schroeder	88	72
John_Snow	15	11
George_HW_Bush	4	13
John_Bolton	10	16
Ariel_Sharon	69	47
Gonzalo_Sanchez_de_Lozada	9	4
Hans_Blix	24	6
Donald_Rumsfeld	4	37
Michael_Bloomberg	15	8
Colin_Powell	156	197
Queen_Elizabeth_II	5	3
Michael_Bloomberg	2	13
John_Snow	17	3
Bill_Clinton	13	18
Jiang_Zemin	9	18
Joe_Lieberman	3	9
John_Snow	1	4
Mahmoud_Abbas	8	16
Jeremy_Greenstock	9	12
Gerhard_Schroeder	25	15
Donald_Rumsfeld	2	50
Jack_Straw	2	19
Jacques_Chirac	10	26
Gonzalo_Sanchez_de_Lozada	4	1
Richard_Myers	14	5
John_Ashcroft	44	20
Ricardo_Lagos	16	1
Robert_Blake	5	7
Colin_Powell	79	169
Donald_Rumsfeld	63	57
Jean_Chretien	6	22
Colin_Powell	103	184
Donald_Rumsfeld	31	106
Gerhard_Schroeder	60	69
Colin_Powell	86	75
Jean_Chretien	29	16
Ricardo_Lagos	3	7
Dominique_de_Villepin	14	9
John_Ashcroft	15	53
Bill_Clinton	14	4
Donald_Rumsfeld	73	38
Jacques_Chirac	2	5
Donald_Rumsfeld	90	61
Ariel_Sharon	48	18
Richard_Myers	13	17
Ariel_Sharon	56	24
Jacques_Chirac	31	43
Jeremy_Greenstock	11	1
Bill_Clinton	13	16
Hans_Blix	28	23
Colin_Powell	106	79
Bill_Graham	8	6
Donald_Rumsfeld	111	51
Colin_Powell	220	221
Jiang_Zemin	10	9
Jacques_Chirac	38	47
Colin_Powell	134	152
Ariel_Sharon	41	3
Jack_Straw	17	18
Jack_Straw	4	27
Bill_Clinton	8	28
Ariel_Sharon	35	64
Michael_Bloomberg	4	11
Jacques_Chirac	28	14
Ariel_Sharon	15	17
John_Snow	17	9
Donald_Rumsfeld	12	41
John_Howard	10	4
Gerhard_Schroeder	91	93
Jack_Straw	12	18
Ariel_Sharon	27	54
John_Howard	8	15
Jean_Chretien	18	15
Bill_Clinton	13	2
Gerhard_Schroeder	44	26
George_HW_Bush	1	13
Gerhard_Schroeder	17	46
Mahmoud_Abbas	12	18
Donald_Rumsfeld	50	57
Ricardo_Lagos	3	4
Jacques_Chirac	26	23
Bill_Clinton	11	21
Colin_Powell	122	140
Ricardo_Lagos	2	22
Jack_Straw	3	4
Colin_Powell	1	183
George_HW_Bush	6	13
Hans_Blix	30	13
Edmund_Stoiber	10	1
Bill_Clinton	22	2
Richard_Myers	5	4
Ariel_Sharon	42	10
Jacques_Chirac	28	27
John_Howard	17	8
Jacques_Chirac	15	26
Mahmoud_Abbas	10	2
Bill_Clinton	26	9
Hans_Blix	32	20
Edmund_Stoiber	4	6
Gerhard_Schroeder	86	89
Ariel_Sharon	37	72
John_Ashcroft	17	45
Edmund_Stoiber	8	3
Dick_Cheney	9	6
John_Howard	3	8
Dominique_de_Villepin	13	11
Paul_Wolfowitz	6	1
Ricardo_Lagos	23	14
John_Bolton	11	4
Trent_Lott	4	5
John_Howard	9	19
Jack_Straw	8	15
Hans_Blix	35	11
Donald_Rumsfeld	96	23
Jeremy_Greenstock	17	21
Dominique_de_Villepin	5	8
John_Ashcroft	24	26
Bill_Clinton	18	17
Jack_Straw	20	1
Richard_Myers	15	10
Trent_Lott	3	11
Jack_Straw	22	23
John_Bolton	11	8
Hans_Blix	13	3
Richard_Myers	3	12
Colin_Powell	205	82
Colin_Powell	141	121
Bill_Clinton	15	25
Colin_Powell	11	211
Bill_Clinton	7	17
Donald_Rumsfeld	9	111
Gerhard_Schroeder	61	39
Richard_Myers	2	10
Hans_Blix	20	21
Jean_Chretien	14	30
Mahmoud_Abbas	9	6
Jean_Chretien	10	55
Jean_Chretien	25	3
Gerhard_Schroeder	75	71
Mahmoud_Abbas	19	14
Ariel_Sharon	9	29
Joe_Lieberman	12	3
Jiang_Zemin	10	5
John_Howard	11	18
Gerhard_Schroeder	90	41
Jack_Straw	11	18
Hans_Blix	7	37
Ricardo_Lagos	8	20
Jack_Straw	13	26
Donald_Rumsfeld	84	63
Colin_Powell	64	176
Queen_Elizabeth_II	11	4
Richard_Myers	16	1
Dominique_de_Villepin	10	3
Edmund_Stoiber	2	12
Ariel_Sharon	12	25
Ariel_Sharon	63	38
Mahmoud_Abbas	6	16
Queen_Elizabeth_II	10	3
Jacques_Chirac	4	1
Colin_Powell	147	221
Gerhard_Schroeder	61	48
Donald_Rumsfeld	38	92
John_Ashcroft	16	3
Ariel_Sharon	57	1
Jean_Chretien	48	20
Hans_Blix	9	11
James_Kelly	10	9
Jiang_Zemin	9	11
James_Kelly	7	1
Jacques_Chirac	31	24
Mahmoud_Abbas	21	12
Jeremy_Greenstock	4	7
Colin_Powell	185	69
Michael_Bloomberg	8	11
Edmund_Stoiber	3	12
Richard_Myers	4	9
James_Kelly	9	1
Jean_Chretien	35	23
Hans_Blix	35	28
Jack_Straw	13	28
Michael_Bloomberg	19	5
John_Snow	12	17
Colin_Powell	210	76
Ricardo_Lagos	21	22
Richard_Myers	8	12
Jiang_Zemin	1	2
John_Ashcroft	24	33
John_Snow	1	5
Jiang_Zemin	12	8
Mahmoud_Abbas	24	23
John_Howard	15	12
Ariel_Sharon	14	77
John_Snow	7	5
Jack_Straw	13	27
Hans_Blix	8	20
Donald_Rumsfeld	68	8
Ariel_Sharon	21	13
John_Bolton	5	9
Dick_Cheney	6	14
Jeremy_Greenstock	7	8
Ariel_Sharon	15	22
Michael_Bloomberg	3	16
John_Bolton	6	13
James_Kelly	8	4
Richard_Myers	11	13
Michael_Bloomberg	19	8
Jack_Straw	19	5
Bill_Clinton	20	7
John_Snow	4	7
Bill_Clinton	27	14
Jean_Chretien	4	41
Michael_Bloomberg	10	4
Colin_Powell	41	42
Gerhard_Schroeder	23	18
Jeremy_Greenstock	7	10
Gerhard_Schroeder	37	97
John_Snow	3	4
Mahmoud_Abbas	20	12
Donald_Rumsfeld	8	46
Donald_Rumsfeld	38	102
Bill_Clinton	18	14
Jeremy_Greenstock	6	2
Ricardo_Lagos	19	1
Hans_Blix	19	7
John_Ashcroft	22	38
Hans_Blix	15	33
Dick_Cheney	8	1
Gerhard_Schroeder	42	57
Jean_Chretien	25	8
Jacques_Chirac	17	5
Jacques_Chirac	14	12
Mahmoud_Abbas	28	20
Ariel_Sharon	73	60
John_Howard	11	7
Mahmoud_Abbas	21	19
John_Howard	9	3
Bill_Clinton	21	27
Ariel_Sharon	70	48
Michael_Bloomberg	7	20
Michael_Bloomberg	8	16
Jiang_Zemin	20	19
Jimmy_Carter	8	1
Colin_Powell	80	193
George_HW_Bush	7	5
Hans_Blix	5	24
Jeremy_Greenstock	10	15
Richard_Myers	14	1
Ariel_Sharon	43	22
Dick_Cheney	3	5
John_Bolton	7	1
Jack_Straw	11	12
Richard_Myers	1	8
Gerhard_Schroeder	100	97
John_Bolton	4	7
Donald_Rumsfeld	85	107
Dominique_de_Villepin	10	1
Jack_Straw	10	4
Ariel_Sharon	28	48
Mahmoud_Abbas	17	6
John_Bolton	14	9
Gerhard_Schroeder	14	75
Mahmoud_Abbas	12	11
Jeremy_Greenstock	16	11
Donald_Rumsfeld	15	44
Jacques_Chirac	30	52
John_Bolton	14	11
Michael_Bloomberg	13	16
Ariel_Sharon	45	59
Donald_Rumsfeld	2	37
Ariel_Sharon	36	1
Sergio_Vieira_De_Mello	8	Khatol_Mohammad_Zai	1
Steven_Craig	1	Samira_Makhmalbaf	2
Ben_Stein	1	Humberto_Coelho	1
Valery_Giscard_dEstaing	5	Guus_Hiddink	1
Robert_Wagner	1	Paul_Greengrass	1
Lewis_Booth	1	Karen_Sharpe_Kramer	1
David_Canary	1	Fred_Eckhard	3
Robert_Gallo	1	Clive_Lloyd	1
Tom_Schnackenberg	1	David_Kelley	2
Francis_Crick	1	Alex_Ferguson	1
Aby_Har-Even	1	Mike_Matheny	1
Wim_Duisenberg	1	Charla_Moye	1
Dick_Bennett	1	Lidija_Djukanovic	1
Bill_Nelson	1	Vojislav_Seselj	1
Clemente_de_la_Vega	1	Neil_Moritz	1
Larry_Brown	5	Lloyd_Ward	2
Jim_Bunning	1	Jon_Constance	1
Meles_Zenawi	1	Hal_Sutton	1
Gary_Carter	2	William_Donaldson	5
Ricardo_Lagos	18	Katerina_Smrzova	1
Brent_Coles	1	Tom_Harkin	5
